,Predictions,price,Predictions,volume
148,7.928517342,7.907825902,112916.0156,114190.5348
149,7.925456047,7.893477782,114383.7031,114394.8067
150,7.921617031,7.893477782,115653.1406,114785.7958
151,7.917146206,7.893477782,116665.2734,115066.6697
152,7.912372589,7.907825902,117398.1797,116155.0558
153,7.908135414,7.893477782,117904.1406,116292.3009
154,7.904927731,7.879130345,118387.25,116560.4078
155,7.90154171,7.879130345,118852.7188,116565.1954
156,7.897913456,7.864782225,119276.6172,116723.1869
157,7.893705368,7.864782225,119649.2109,117361.5366
158,7.889515877,7.864782225,119987.0234,117877.0039
159,7.884866714,7.879130345,120317.6719,118122.7685
160,7.881137371,7.864782225,120643.125,118627.0647
161,7.877594948,7.879130345,120975.3672,118807.3985
162,7.874803543,7.879130345,121309.6563,118840.9118
163,7.872471333,7.864782225,121647.4063,118880.8087
164,7.87142086,7.864782225,121960.6328,119003.691
165,7.871071815,7.879130345,122233.1094,119104.231
166,7.870969296,7.879130345,122451.2031,119787.2651
167,7.871794224,7.879130345,122640.9141,124322.7392
168,7.872769356,7.879130345,123025.7031,124874.9117
169,7.873857498,7.879130345,123681.5938,125008.9651
170,7.874453545,7.893477782,124558.2344,125631.356
171,7.8762393,7.893477782,125577.4375,126247.3633
172,7.87792635,7.893477782,126646.8516,126386.2044
173,7.880166054,7.907825902,127661.6172,126705.3792
174,7.883703709,7.893477782,128543.3828,127329.366
175,7.88717556,7.907825902,129263.25,129091.2109
176,7.890149593,7.893477782,129878.6875,129455.0702
177,7.892861843,7.893477782,130432.6719,129528.4804
178,7.894981861,7.907825902,131022.5703,129691.2596
179,7.896859646,7.893477782,131613.3594,129779.0326
180,7.898186684,7.893477782,132153.2031,129820.5254
181,7.898340225,7.907825902,132612.4219,129957.7705
182,7.898601055,7.907825902,132979.6719,130133.3167
183,7.899172306,7.907825902,133249.5313,130364.7184
184,7.899552345,7.907825902,133438.1875,132193.5901
185,7.900946617,7.907825902,133650.2969,132282.959
186,7.901887894,7.922173338,133954.5469,133352.1947
187,7.904012203,7.922173338,134380.0469,133460.7141
188,7.906536102,7.922173338,134894.8438,134686.3454
189,7.90879488,7.922173338,135496.625,135181.0663
190,7.91187048,7.922173338,136158.1563,136296.5823
191,7.914738655,7.922173338,136869.3594,136457.7656
192,7.916720867,7.922173338,137587.3906,137335.4963
193,7.918485641,7.922173338,138293.0938,138021.7222
194,7.919949055,7.907825902,138975.375,138109.4952
195,7.920599937,7.922173338,139638.5469,138476.5463
196,7.920798779,7.907825902,140245.7969,139065.4238
197,7.919797897,7.907825902,140806.125,139143.6216
198,7.918381691,7.922173338,141293.875,139556.953
199,7.9171381,7.907825902,141728.1406,140873.5491
200,7.915882587,7.922173338,142158.7656,142416.7593
201,7.915044785,7.922173338,142674.2656,143913.6892
202,7.914782047,7.907825902,143327.3281,147143.7383
203,7.914596558,7.893477782,144243.4844,147474.0842
204,7.913760662,7.907825902,145399.9063,147553.8779
205,7.913066864,7.907825902,146670.9688,148072.537
206,7.911479473,7.907825902,147937.5156,148260.8502
207,7.910523891,7.907825902,149094.2031,148520.9776
208,7.909566879,7.907825902,150056.375,149243.9086
209,7.908200264,7.907825902,150810.1875,149693.9451
210,7.907759666,7.907825902,151392,149768.9511
211,7.906929016,7.907825902,151839.0156,150196.6454
212,7.906451225,7.907825902,152200.5,150509.4367
213,7.906774521,7.922173338,152562.0313,150670.62
214,7.908060551,7.922173338,152914.0469,150889.2547
215,7.909140587,7.922173338,153239.9688,150913.1928
216,7.910743713,7.922173338,153530.8438,151425.4684
217,7.912682533,7.922173338,153793.7344,151572.2888
218,7.914738655,7.922173338,154032.7656,151647.2949
219,7.916720867,7.907825902,154257.1406,151786.136
220,7.918007374,7.922173338,154468,151794.1153
221,7.918863297,7.907825902,154652.625,151875.5049
222,7.918992519,7.907825902,154811.9219,151988.812
223,7.918381691,7.922173338,154949.0781,152359.0547
224,7.9171381,7.922173338,155078.3594,152585.6689
225,7.916359425,7.907825902,155213.75,152697.38
226,7.915649891,7.907825902,155355.4375,155322.5929
227,7.914827347,7.893477782,155625.4219,155772.6294
228,7.913371563,7.893477782,156058.7031,155930.6209
229,7.911196232,7.907825902,156621.4844,156185.9607
230,7.909457684,7.907825902,157255.5625,156256.1792
231,7.907278061,7.893477782,157887.5781,156324.8018
232,7.905720234,7.907825902,158454.75,157183.382
233,7.904414177,7.893477782,158950.7969,157328.6066
234,7.902576923,7.893477782,159373,157550.4331
235,7.900871754,7.893477782,159720.4688,157658.9525
236,7.899787426,7.893477782,159991.5781,157676.5071
237,7.898583889,7.907825902,160243.3281,157901.5254
238,7.898352146,7.893477782,160477.1094,157949.4016
239,7.898084641,7.907825902,160682.6719,159301.1069
240,7.897642136,7.907825902,160914.75,159425.5851
241,7.89790535,7.893477782,161184.8594,160344.8086
242,7.898826599,7.893477782,161517.7813,160432.5816
243,7.898800373,7.907825902,161916.8906,160509.1836
244,7.899514675,7.907825902,162343.8906,160624.0865
245,7.90034008,7.907825902,162760.375,160660.7916
246,7.901320457,7.893477782,163129.2344,160697.4967
247,7.90194416,7.907825902,163422.9844,160818.7831
248,7.901949883,7.907825902,163637.5469,161449.1534
249,7.902752399,7.907825902,163801.1875,161717.2602
250,7.903049469,7.893477782,163969.7031,162152.9339
251,7.903112411,7.893477782,164162.5469,162427.4242
252,7.903245449,7.907825902,164404.1563,162534.3478
253,7.903145313,7.893477782,164677.4219,162705.1063
254,7.902116299,7.907825902,164961.2031,162745.0031
255,7.901390076,7.907825902,165231.7656,162764.1536
256,7.901142597,7.907825902,165465.9844,162810.434
257,7.901904106,7.893477782,165649.7813,163150.3552
258,7.901825428,7.907825902,165794.0156,164380.7741
259,7.901925087,7.907825902,165972.4531,164435.0338
260,7.902272224,7.893477782,166202.7813,164510.0399
261,7.902901173,7.893477782,166478.7656,164549.9367
262,7.902850151,7.893477782,166775.3125,164940.9258
263,7.901648998,7.893477782,167077.2969,165169.1358
264,7.900743484,7.893477782,167373.375,165226.5873
265,7.898993015,7.907825902,167644.4219,165392.5582
266,7.897815228,7.893477782,167878.8594,165673.432
267,7.89697361,7.893477782,168078.9688,166235.1797
268,7.896839619,7.893477782,168274,166642.1276
269,7.896039009,7.893477782,168509.5625,166675.641
270,7.895347595,7.893477782,168771.5781,167074.6095
271,7.8952775,7.893477782,169052.4844,167291.6483
272,7.895065308,7.893477782,169339.6094,167706.5756
273,7.894766808,7.893477782,169637.5,168644.9495
274,7.894434929,7.879130345,169972.8906,170153.0505
275,7.893643379,7.893477782,170400.0156,170212.0979
276,7.89222908,7.893477782,170908.0469,170402.0069
277,7.89170742,7.879130345,171459.9531,171040.3565
278,7.890903473,7.879130345,172037.9688,171694.6649
279,7.889714718,7.879130345,172629.2031,171898.9368
280,7.888196468,7.879130345,173197.3906,171930.8542
281,7.8864851,7.893477782,173708.4531,172329.8228
282,7.885199547,7.893477782,174147.25,172542.074
283,7.884614944,7.893477782,174512.4688,173983.1483
284,7.884754181,7.893477782,174879.1719,174005.4905
285,7.886021137,7.893477782,175283.7344,174037.408
286,7.886927605,7.907825902,175694.2344,174315.0901
287,7.888558865,7.907825902,176087.375,174445.9518
288,7.891402245,7.907825902,176452.1563,176562.0808
289,7.894471169,7.907825902,176872.8125,176632.2992
290,7.897545338,7.893477782,177353.5625,177211.6015
291,7.899943829,7.907825902,177881.2813,177297.7787
292,7.901323795,7.907825902,178423.6094,177535.5639
293,7.902570724,7.907825902,178942.9531,177725.473
294,7.903704643,7.907825902,179436.3125,178242.5362
295,7.90472126,7.893477782,179885.375,178453.1915
296,7.905131817,7.907825902,180275.2813,178603.2037
297,7.904742718,7.907825902,180601.375,179166.5472
298,7.904520035,7.907825902,180880.4844,179393.1614
299,7.904517651,7.907825902,181169.9688,181279.4845
300,7.90472126,7.907825902,181538.2188,181437.476
301,7.905604362,7.922173338,181999.8125,181833.2528
302,7.906293869,7.907825902,182529.1719,182417.3427
303,7.907197475,7.907825902,183102.8594,182513.0951
304,7.908052444,7.907825902,183675.4844,182747.6886
305,7.908709526,7.907825902,184214.6719,185524.5095
306,7.909638882,7.907825902,184808.9688,186033.5933
307,7.909565449,7.907825902,185480.2031,186244.2487
308,7.909350395,7.922173338,186204.875,186368.7269
309,7.909524441,7.907825902,186923.7188,186542.6771
310,7.909797192,7.922173338,187617.8594,186640.0255
311,7.910471916,7.907825902,188228.2344,186847.4891
312,7.910600662,7.922173338,188726.3281,188033.2235
313,7.911717415,7.922173338,189156.2969,188213.5573
314,7.913058758,7.922173338,189530.1719,188658.8062
315,7.914565563,7.922173338,189866.625,188813.6059
316,7.916129589,7.922173338,190228.3594,188971.5975
317,7.917637348,7.922173338,190599.9063,189172.6776
318,7.918994427,7.922173338,190958.0625,189341.8403
319,7.919617176,7.922173338,191282.7969,190324.8987
320,7.920756817,7.922173338,191601.4063,190730.2507
321,7.921078682,7.922173338,191928.7031,191173.9037
322,7.921884537,7.922173338,192274.7656,191783.5276
323,7.921884537,7.922173338,192672.9375,192161.7497
324,7.921884537,7.922173338,193111.6875,192487.308
325,7.921884537,7.922173338,193575.5625,192666.0459
326,7.921884537,7.907825902,194032.7031,193192.6844
327,7.921405792,7.907825902,194470.3125,193542.1808
328,7.920320511,7.922173338,194880.8125,193564.523
329,7.919191837,7.922173338,195245,193929.9782
330,7.918337822,7.907825902,195579.1406,194167.7634
331,7.917411327,7.907825902,195884.7656,194222.0231
332,7.916287899,7.907825902,196157.6094,194346.5013
333,7.91497612,7.922173338,196400,194501.3011
334,7.914032936,7.922173338,196612.6875,195187.5269
335,7.913694382,7.907825902,196823.9375,195864.1775
336,7.913496971,7.907825902,197066.2813,195868.9652
337,7.913719177,7.922173338,197344.1563,195921.629
338,7.913990498,7.907825902,197639.6875,195959.93
339,7.913507938,7.922173338,197922.1406,196253.5708
340,7.913408279,7.922173338,198185.9688,196271.1254
341,7.914307117,7.922173338,198419.125,196389.2201
342,7.915396214,7.907825902,198612.4688,196590.3002
343,7.916127205,7.922173338,198770.1719,196619.026
344,7.916229248,7.907825902,198895.0781,196623.8136
345,7.916100979,7.907825902,199001.125,196654.1352
346,7.916115761,7.907825902,199099.4531,196722.7578
347,7.915534496,7.907825902,199185.2031,196743.5042
348,7.913994789,7.907825902,199255.7188,196769.0381
349,7.912964344,7.907825902,199310.1094,196928.6255
350,7.911287785,7.922173338,199361.5313,197195.1365
351,7.91033268,7.922173338,199422.5313,197273.3343
352,7.910273075,7.922173338,199499.4688,197385.0455
353,7.911553383,7.907825902,199595.75,197396.2166
354,7.912205219,7.922173338,199702.1875,197463.2434
355,7.913654804,7.922173338,199809.375,197504.7361
356,7.915114403,7.907825902,199909.6563,197554.2082
357,7.916068554,7.907825902,199998.7031,197795.1852
358,7.916331291,7.922173338,200082.6563,198024.991
359,7.916408062,7.922173338,200171.6406,198072.8672
360,7.916576385,7.907825902,200269.6094,198596.3139
361,7.915951729,7.922173338,200399.1875,198920.2764
362,7.915637016,7.907825902,200570.6875,199199.5543
363,7.915251732,7.907825902,200785.2656,199250.6223
364,7.915161133,7.922173338,201024.0938,199470.8529
365,7.914549351,7.907825902,201272.0625,200177.8251
366,7.913947105,7.922173338,201539.9844,200264.0023
367,7.914238453,7.907825902,201818.6719,200835.3252
368,7.91430521,7.922173338,202117.4531,200955.0158
369,7.913990498,7.907825902,202427.4219,201966.8
370,7.913714409,7.907825902,202770,202003.5051
371,7.913814545,7.922173338,203142.3594,202017.8679
372,7.913440704,7.922173338,203516.9063,205613.3722
373,7.914091587,7.922173338,204029.8438,205827.2193
374,7.914998531,7.922173338,204696.0313,205900.6295
375,7.91558075,7.922173338,205460.75,206465.5689
376,7.917012691,7.922173338,206275.5313,206521.4245
377,7.917852879,7.922173338,207058.5,206578.876
378,7.919294357,7.922173338,207749.4063,206874.1127
379,7.919949055,7.922173338,208309.5469,206992.2074
380,7.921078682,7.936521458,208742.1875,207260.3142
381,7.922364712,7.936521458,209049.0938,207442.2439
382,7.923453808,7.936521458,209245.7188,207515.6541
383,7.925065517,7.936521458,209432.375,208251.352
384,7.927010059,7.936521458,209636.5625,209089.1859
385,7.929068089,7.936521458,209893.1563,209328.567
386,7.931047916,7.936521458,210215.9063,210116.9288
387,7.932807446,7.936521458,210610.25,211012.2141
388,7.934263229,7.922173338,211084.9375,211289.8962
389,7.934901714,7.936521458,211620.5469,211522.8938
390,7.935092449,7.922173338,212175.5781,211690.4606
391,7.9340868,7.922173338,212708.5781,211972.9303
392,7.932665348,7.922173338,213189.1094,212025.5942
393,7.930940151,7.936521458,213588.4531,212625.6428
394,7.929559708,7.936521458,213930.5781,214698.6832
395,7.928815365,7.936521458,214324.7656,214896.5716
396,7.92875433,7.936521458,214791.4531,215174.2537
397,7.929272175,7.950868894,215325.1563,215179.0413
398,7.930678844,7.950868894,215889.1406,215295.5401
399,7.933432579,7.950868894,216428.6406,215929.1021
400,7.936007023,7.950868894,216925.0313,216168.4832
401,7.939412117,7.950868894,217363,216719.0598
402,7.942594051,7.950868894,217752.3594,216846.7297
403,7.945371151,7.950868894,218088.1719,217920.753
404,7.947124004,7.950868894,218422.375,218209.6062
405,7.948572636,7.950868894,218811.4688,218394.7276
406,7.949687481,7.950868894,219232.8594,219262.883
407,7.950481892,7.950868894,219690.1719,219831.0142
408,7.950481892,7.950868894,220175.7969,220261.9002
409,7.950481892,7.950868894,220676.0781,220376.8031
410,7.950481892,7.950868894,221171.5781,221513.0655
411,7.950481892,7.965217014,221676.7656,221999.8071
412,7.950973511,7.965217014,222200.125,222291.852
413,7.952077389,7.965217014,222721.2031,222352.4952
414,7.95370245,7.965217014,223226.3438,222686.0329
415,7.955653667,7.950868894,223691.6875,223471.2029
416,7.95721674,7.950868894,224125.2969,223844.6375
417,7.958080769,7.965217014,224547.2656,225119.7408
418,7.958693504,7.965217014,225006.0156,225636.804
419,7.959290028,7.965217014,225516.5156,229109.426
420,7.959969044,7.965217014,226206.9375,229929.7053
421,7.960739613,7.965217014,227123.625,230355.8036
422,7.961052418,7.965217014,228205.3281,231474.5114
423,7.961582184,7.97956445,229383.0313,232254.8938
424,7.962714672,7.965217014,230575.2813,232545.3429
425,7.96397686,7.965217014,231696.0156,233121.4534
426,7.965603352,7.965217014,232697.8281,233528.4013
427,7.966712952,7.965217014,233543.5156,236897.2914
428,7.966815948,7.97956445,234382.2813,237112.7344
429,7.967224598,7.97956445,235240.0156,237468.6143
430,7.968108654,7.97956445,236160.1875,238461.248
431,7.969433784,7.97956445,237115.6406,239180.9872
432,7.971054554,7.97956445,238065.4531,239514.5249
433,7.972792625,7.97956445,238973.375,240808.7787
434,7.973971367,7.97956445,239844.0938,241930.6782
435,7.975708008,7.97956445,240687.4219,241965.7874
436,7.977138519,7.97956445,241475.4063,242308.9004
437,7.978236198,7.97956445,242178.1719,245637.8937
438,7.979018211,7.993912571,242986.5,248678.0337
439,7.97951889,8.008260691,244024.9531,249820.6796
440,7.981137276,8.008260691,245303.2813,249918.0279
441,7.98389101,7.993912571,246725.4844,251853.8231
442,7.986976624,7.993912571,248233.375,252050.1156
443,7.989859104,7.993912571,249706.1094,252375.6739
444,7.992228031,7.993912571,251052.5156,253018.8112
445,7.993954182,7.993912571,252219.1875,253353.9447
446,7.995048046,8.008260691,253153.9219,253503.9569
447,7.996105194,7.993912571,253839.8594,253716.2082
448,7.996856689,8.008260691,254357.4063,254405.6258
449,7.997235298,7.993912571,254801.1094,255677.5374
450,7.99708271,7.993912571,255247.3906,257632.4831
451,7.996920109,7.993912571,255784.5469,258451.1665
452,7.997139454,7.993912571,256483.2188,261821.6525
453,7.997003078,7.993912571,257442.1563,262040.2873
454,7.996601582,7.993912571,258613.9219,264014.3835
455,7.996042252,7.993912571,259971.4219,264309.6202
456,7.995423317,7.993912571,261401.4688,264491.5498
457,7.994324207,7.993912571,262765.0938,266012.4178
458,7.994011402,7.993912571,264012.2813,266749.7116
459,7.99323988,8.008260691,265121.4688,266788.0126
460,7.993745327,7.993912571,266067.375,267022.6061
461,7.994360447,8.008260691,266853.4063,267036.969
462,7.995381355,8.008260691,267459.875,267332.2057
463,7.996817589,7.993912571,267955.4375,267652.9763
464,7.99804163,7.993912571,268339.4375,268114.1839
465,7.998774529,8.008260691,268674.0938,268691.8904
466,7.99945879,7.993912571,268985.4375,270128.177
467,7.999765873,8.008260691,269340.875,270251.0593
468,8.000131607,7.993912571,269777.5625,270361.1746
469,8.000210762,8.008260691,270270.625,270774.506
470,7.999921322,8.008260691,270780.2188,271554.8884
471,8.000619888,7.993912571,271298.8438,271623.511
472,8.000530243,8.008260691,271792.5625,272236.3266
473,8.000693321,7.993912571,272258.9375,272753.3898
474,8.001155853,8.008260691,272703.7188,273117.2491
475,8.001555443,8.008260691,273131.5625,273345.4591
476,8.001566887,8.008260691,273540.2188,273559.3062
477,8.002448082,8.008260691,273942.875,275265.2956
478,8.002898216,8.008260691,274389.4688,275775.9753
479,8.004068375,8.008260691,274893.7813,276261.121
480,8.004628181,8.022608811,275451.8438,276415.9208
481,8.005754471,8.022608811,276037.4063,278217.6626
482,8.007975578,8.008260691,276678.0938,278450.6602
483,8.009414673,8.008260691,277362.4375,278913.4637
484,8.011002541,8.022608811,278062.4688,279215.0839
485,8.011914253,8.022608811,278737.875,280091.2188
486,8.01303196,8.022608811,279379.8125,280994.4835
487,8.014338493,8.008260691,279999.7188,281644.0042
488,8.015235901,8.022608811,280637.125,286848.1496
489,8.016023636,8.022608811,281510.5313,287457.7735
490,8.016812325,8.036955563,282653.2188,288249.327
491,8.017648697,8.022608811,283993.0625,288392.9557
492,8.018811226,8.022608811,285424.0313,289187.7009
493,8.020490646,8.022608811,286818.1875,290205.8686
494,8.021789551,8.022608811,288103.9375,290930.3954
495,8.022182465,8.022608811,289234.4688,292125.7051
496,8.022408485,8.022608811,290228.9375,294786.0271
497,8.022482872,8.022608811,291203.5938,295743.5516
498,8.02293396,8.022608811,292205.5313,296040.3842
499,8.022607803,8.036955563,293308.5313,296259.0189
500,8.022813797,8.022608811,294414.0938,297109.6198
501,8.022672653,8.036955563,295465.375,297297.9329
502,8.023694992,8.022608811,296390.2188,297972.9876
503,8.024616241,8.022608811,297177.6563,298446.9622
504,8.025211334,8.022608811,297840.0313,301147.1812
505,8.025416374,8.022608811,298504.125,301661.0526
506,8.025268555,8.036955563,299228,303043.0795
507,8.02537632,8.022608811,300090.9375,303406.9388
508,8.025430679,8.022608811,301051.8125,303877.7217
509,8.025325775,8.022608811,302033.5625,304916.6357
510,8.024551392,8.022608811,302993.2813,305344.3299
511,8.024330139,8.022608811,303898.125,305559.7729
512,8.02347374,8.022608811,304695.9063,306978.505
513,8.023240089,8.022608811,305421.1875,307409.391
514,8.02293396,8.008260691,306084.0938,307597.7041
515,8.02209568,8.022608811,306723.5313,307701.4359
516,8.021173477,8.022608811,307303.75,308462.6679
517,8.019906998,8.022608811,307847.8125,308625.447
518,8.019599915,8.008260691,308339.2813,308970.1558
519,8.019000053,8.008260691,308775.3125,309546.2663
520,8.017972946,8.008260691,309185.125,310146.315
521,8.016570091,8.008260691,309587.875,310401.6548
522,8.014930725,8.008260691,309981.2813,311590.581
523,8.013224602,8.008260691,310429.3125,312616.728
524,8.011597633,8.008260691,310963.7188,312828.9793
525,8.010653496,8.008260691,311558.625,313044.4223
526,8.009255409,8.008260691,312165.625,313208.7973
527,8.008182526,8.008260691,312748.75,313452.966
528,8.007418633,8.008260691,313268.7813,313786.5037
529,8.007418633,7.993912571,313713.25,314274.8412
530,8.00690937,8.008260691,314098.4688,314595.6119
531,8.006295204,7.993912571,314442.2188,317897.4753
532,8.005273819,8.008260691,314901.4063,317951.735
533,8.004346848,7.993912571,315519.2188,318299.6356
534,8.00323391,8.008260691,316268.0938,318408.155
535,8.002404213,7.993912571,317061.2188,318539.0167
536,8.001521111,7.993912571,317813.8438,318899.6842
537,8.000489235,8.008260691,318472.5625,319030.5459
538,7.999826908,8.008260691,319005.1875,319869.9756
539,7.999713421,8.008260691,319438.375,319983.2827
540,8.000636101,8.008260691,319790.625,320126.9114
541,8.001256943,8.008260691,320072.5,320225.8556
