,Predictions,price,Predictions,volume
172,18.85272789,18.84719467,60803.14063,58423.92959
173,18.85349655,18.84719467,60975.41406,58463.74615
174,18.85230064,18.81842208,61167.04688,60549.52161
175,18.84617424,18.81842208,61447.32813,60956.8757
176,18.8372879,18.81842208,61838.12891,61123.799
177,18.82878685,18.83280838,62319.0625,61181.99244
178,18.8237648,18.83280838,62847.75391,61235.59166
179,18.82304955,18.84719467,63368.82422,61564.84403
180,18.82718849,18.83280838,63848.33203,61702.6706
181,18.83158302,18.84719467,64263.65625,61788.42936
182,18.83628273,18.84719467,64605.01953,61998.23203
183,18.84088135,18.84719467,64873.09375,62203.44048
184,18.84458351,18.83280838,65087.60156,62941.57834
185,18.84433556,18.84719467,65274.98438,63391.81181
186,18.84374809,18.84719467,65501.80859,63532.7012
187,18.84364319,18.86158097,65769.63281,63549.54667
188,18.8463974,18.86158097,66057.59375,63554.14089
189,18.8506813,18.86158097,66338.23438,63675.12199
190,18.85539055,18.86158097,66591.64844,63806.82293
191,18.85875511,18.86158097,66813.19531,63881.86185
192,18.86116982,18.86158097,66998.45313,63892.58169
193,18.86229897,18.86158097,67143.91406,64201.92578
194,18.86249352,18.90473712,67263.71094,64477.57892
195,18.86812019,18.89035082,67374.25781,64500.55001
196,18.87617683,18.87596727,67491.5625,64551.08642
197,18.88129044,18.84719467,67617.8125,66949.26878
198,18.87884903,18.83280838,67840.19531,67031.96472
199,18.86881638,18.84719467,68174.96875,67431.66178
200,18.85784912,18.83280838,68607.60938,67615.43055
201,18.84726906,18.83280838,69101.75,67780.82243
202,18.83874702,18.84719467,69613.65625,68107.01199
203,18.83509827,18.83280838,70109.70313,68243.30715
204,18.83355331,18.83280838,70559.04688,68344.37997
205,18.8339138,18.84719467,70945.21094,68448.51561
206,18.83602524,18.84719467,71261.10156,68557.24546
207,18.83923912,18.83280838,71504.01563,68768.57953
208,18.84009933,18.83280838,71677.07031,69517.43724
209,18.83890343,18.81842208,71863.39063,69816.06148
210,18.83514786,18.83280838,72075.10156,69907.94586
211,18.8315239,18.83280838,72313.125,69952.35665
212,18.82953262,18.90473712,72561.82031,75682.87924
213,18.83960342,18.93350971,73031.04688,75898.80754
214,18.86165619,18.947896,73772.74219,76104.01599
215,18.89051056,18.947896,74729.32813,76401.10882
216,18.9182415,18.9622823,75799.5625,76891.15886
217,18.94115257,18.9622823,76886.21875,77012.13996
218,18.95655823,18.947896,77897.63281,77194.37731
219,18.9624939,18.93350971,78768.07813,77555.78921
220,18.95874977,18.9622823,79480.86719,78362.84037
221,18.95487213,18.9622823,80055.97656,78362.84037
222,18.9529171,18.9622823,80501.74219,78609.39679
223,18.95442963,18.9622823,80816.91406,78643.08773
224,18.9570179,18.9622823,81123.03125,78727.31508
225,18.95939255,18.9622823,81403.53125,78863.61024
226,18.9608345,18.9766686,81649.03906,78932.52353
227,18.9640274,18.9766686,81855.48438,79021.3451
228,18.96795273,18.9622823,82028.35938,79079.53854
229,18.9689579,18.9766686,82167.28906,79895.77813
230,18.96965218,18.9766686,82306.11719,80171.43127
231,18.97138405,18.99105489,82468.26563,80304.66363
232,18.97529793,18.9766686,82669.35156,80368.98269
233,18.97792816,18.99105489,82892.02344,80413.39348
234,18.98101807,18.9766686,83120.24219,80534.37458
235,18.98185539,18.99105489,83337.57031,80612.4763
236,18.9830265,18.99105489,83532.82031,80655.35568
237,18.98498535,18.99105489,83699.40625,80834.53023
238,18.98685646,18.99105489,83839.03125,80880.47242
239,18.98796463,18.99105489,83953.92188,80940.19727
240,18.9889164,19.00543845,84044.55469,81220.44463
241,18.9916687,19.00543845,84137.07813,81421.05886
242,18.99577904,19.00543845,84242.71094,81532.85153
243,18.99930382,19.00543845,84363.00781,81610.95325
244,19.00222015,19.00543845,84493.03125,81750.31123
245,19.00356483,19.00543845,84628.00781,81757.96826
246,19.00426865,18.99105489,84760.625,82019.83875
247,19.00187492,18.9622823,84892.35156,83019.8471
248,18.99298286,18.99105489,85058.0625,83361.35072
249,18.98578453,18.99105489,85277.25,83586.46745
250,18.98227119,18.99105489,85546.14844,83610.96995
251,18.98224068,18.9766686,85841.57813,83620.15839
252,18.98158264,18.9766686,86138.46875,83664.56918
253,18.9799633,18.9766686,86413.48438,83696.72871
254,18.97798538,18.9622823,86648.63281,83727.35684
255,18.97394562,18.9766686,86833.69531,83805.45856
256,18.97136307,18.9622823,86970.25,84828.43801
257,18.96814156,18.9766686,87101.22656,84854.47192
258,18.96667862,18.9622823,87245.21094,84882.03723
259,18.96584702,18.9622823,87417.41406,84987.70427
260,18.96450043,18.9622823,87609.71094,85088.77709
261,18.96302223,18.9622823,87810.10938,85099.49693
262,18.96148491,18.9622823,88000.72656,85116.3424
263,18.9605217,18.9622823,88167.00781,85223.54085
264,18.96010399,18.9622823,88304.47656,85272.54585
265,18.95976257,18.9766686,88412.46094,85431.81211
266,18.9623661,18.9622823,88497.78906,85448.65758
267,18.96385002,18.9622823,88562.71094,86284.80545
268,18.96437073,18.99105489,88661.65625,87304.72209
269,18.96813202,19.03421104,88839.20313,88186.81215
270,18.98144341,19.00543845,89128.73438,88214.37746
271,18.99476051,19.00543845,89513.53125,88264.91387
272,19.00400352,19.01982474,89951.86719,88356.79826
273,19.01084137,19.00543845,90396.6875,88365.98669
274,19.01302338,19.00543845,90805.10938,88463.9967
275,19.0116806,19.00543845,91151.75781,88517.59592
276,19.00896835,19.01982474,91422.64063,88666.14234
277,19.00803566,19.01982474,91622.27344,88828.47141
278,19.00924492,19.03421104,91759.65625,89217.44863
279,19.01447868,19.03421104,91873.17188,89260.32801
280,19.02179909,19.03421104,91988.79688,89260.32801
281,19.02733994,19.03421104,92117.71094,89405.81161
282,19.03104591,19.03421104,92252.49219,89523.7299
283,19.03315735,19.04859734,92387.5625,89580.39194
284,19.03583527,19.04859734,92517.86719,90245.02229
285,19.03914833,19.03421104,92661.65625,90361.40918
286,19.0397377,19.01982474,92825.11719,90539.05232
287,19.03586006,19.01982474,93006.32813,90601.83998
288,19.02939796,19.00543845,93196.75781,90857.58484
289,19.02082253,19.01982474,93392.45313,91353.7605
290,19.01465988,19.01982474,93607.39063,91387.45144
291,19.01184654,19.03421104,93832.63281,91554.37473
292,19.01407623,19.04859734,94057.33594,92162.34305
293,19.0216217,19.10614252,94293.44531,97672.34313
294,19.0411911,19.12052882,94757.5625,98865.30868
295,19.06797981,19.12052882,95535.14844,99050.60885
296,19.09323311,19.10614252,96587.22656,99669.29702
297,19.108881,19.12052882,97811.57813,101295.6506
298,19.11750412,19.12052882,99139.46875,101660.1253
299,19.12053108,19.12052882,100473.3438,101897.4933
300,19.12055969,19.12052882,101718.5859,102110.3588
301,19.11885834,19.12052882,102807.4219,102249.7167
302,19.11693573,19.12052882,103689.3281,102346.1953
303,19.11538506,19.10614252,104345.8672,102618.7857
304,19.11265945,19.10614252,104784.3672,102687.699
305,19.10866737,19.12052882,105128.8828,102718.3271
306,19.10722542,19.10614252,105398.4375,102774.9891
307,19.10534668,19.12052882,105593.9531,103565.1948
308,19.10625458,19.10614252,105757.5391,103710.6784
309,19.10615158,19.09175623,105936.8672,103794.9057
310,19.10237503,19.10614252,106133.1094,103845.4422
311,19.09930992,19.10614252,106336.0313,104088.9358
312,19.09793472,19.10614252,106541.0703,104191.54
313,19.09799957,19.09175623,106740.6016,104205.3227
314,19.09599686,19.09175623,106922.9922,104248.202
315,19.09287643,19.09175623,107083.5938,104375.3088
316,19.09004211,19.09175623,107220.3672,104503.9469
317,19.08755493,19.09175623,107335.7188,104914.3638
318,19.08642006,19.12052882,107444.4531,107666.301
319,19.09090233,19.14929867,107675.9922,113608.1577
320,19.10381126,19.14929867,108292.7344,114176.3094
321,19.12028503,19.13491237,109339.3594,114433.5857
322,19.13193512,19.14929867,110711.6328,114497.9048
323,19.13992882,19.13491237,112239.7969,114885.3506
324,19.1415596,19.14929867,113760.1406,116194.703
325,19.14177322,19.14929867,115182.8047,116915.9954
326,19.14180374,19.16368496,116452.125,118458.1216
327,19.14455414,19.16368496,117579.4688,118796.5624
328,19.14873123,19.17807126,118560.4375,118874.6642
329,19.15590477,19.16368496,119375.9063,119044.6503
330,19.16088867,19.16368496,120045.8516,119363.1828
331,19.16241837,19.16368496,120670.6719,119447.4101
332,19.16132736,19.16368496,121221.7344,119911.4263
333,19.15962791,19.16368496,121692.5,120056.9099
334,19.15758705,19.16368496,122077.3828,120139.6058
335,19.1563797,19.14929867,122378.3594,120223.8332
336,19.15299606,19.16368496,122620.4453,120376.9738
337,19.15155792,19.13491237,122815.1094,120787.3907
338,19.14648247,19.14929867,123004.8125,120842.5213
339,19.14248848,19.14929867,123192.4063,120862.4296
340,19.14001846,19.14929867,123368.7422,121061.5124
341,19.13935661,19.14929867,123532.9453,121354.011
342,19.13983727,19.14929867,123695.4453,121473.4607
343,19.1407814,19.14929867,123855.3438,121776.6792
344,19.1417141,19.16368496,124025.1641,123493.3857
345,19.14507103,19.14929867,124268.4922,123957.4019
346,19.14663124,19.14929867,124608.7969,124237.6492
347,19.14680099,19.14929867,125033.6328,124390.7899
348,19.14528084,19.16368496,125507.4688,124573.0272
349,19.14661789,19.16368496,125996,124831.8349
350,19.14962578,19.14929867,126465.1563,124945.159
351,19.15023422,19.14929867,126885.7891,125029.3863
352,19.14870644,19.16368496,127240.7656,125268.2857
353,19.1489315,19.14929867,127531.6953,125429.0834
354,19.14805031,19.14929867,127763.0547,125603.6637
355,19.14656448,19.16368496,127943.5078,125681.7654
356,19.14718246,19.14929867,128109.7109,125726.1762
357,19.14698219,19.14929867,128263.4844,125939.0417
358,19.14584351,19.16368496,128409.3047,126041.6459
359,19.14728165,19.14929867,128547.5078,126093.7137
360,19.14752388,19.14929867,128676.3438,126517.9133
361,19.14626884,19.14929867,128810.75,126663.3969
362,19.14461517,19.14929867,128955.5703,126681.7738
363,19.1434288,19.14929867,129104.4219,127092.1907
364,19.14232063,19.16368496,129266.5,127162.6354
365,19.14442444,19.14929867,129438.8984,127992.6576
366,19.14599609,19.13491237,129645.4766,128055.4453
367,19.14317513,19.14929867,129883.5234,128115.1701
368,19.14076805,19.13491237,130136.125,128145.7982
369,19.13735008,19.16368496,130385.3047,129153.4636
370,19.13857079,19.16368496,130652.6953,135320.437
371,19.14345169,19.17807126,131184.2969,135986.5988
372,19.15199661,19.17807126,132055.9063,136478.1802
373,19.16097641,19.17807126,133211.4531,136548.6249
374,19.16796303,19.17807126,134514.8125,136620.601
375,19.17234802,19.20684385,135824.4531,136700.2342
376,19.17921066,19.19245756,137011.5938,136968.2303
377,19.18425369,19.20684385,138013.6094,137023.3609
378,19.18985748,19.20684385,138786.875,137174.9701
379,19.19434166,19.19245756,139327.5625,137272.9801
380,19.19512367,19.19245756,139655.125,137499.6283
381,19.19262123,19.20684385,139811.3281,137661.9573
382,19.19191933,19.19245756,139952.3906,137718.6194
383,19.19007874,19.20684385,140088.8281,137815.098
384,19.19034576,19.20684385,140225.5156,138302.0852
385,19.19216728,19.19245756,140373.7813,138363.3415
386,19.19218636,19.20684385,140533,138452.163
387,19.19261932,19.19245756,140696.5938,138536.3904
388,19.19140625,19.20684385,140860.6094,138594.5838
389,19.19166565,19.19245756,141015.4375,138720.1591
390,19.19018555,19.20684385,141158.5469,138913.1163
391,19.19059563,19.20684385,141291.8438,139156.61
392,19.1926918,19.20684385,141424.7656,139513.4276
393,19.19478416,19.19245756,141570.7031,144280.6956
394,19.19402885,19.19245756,141921.5313,144499.6867
395,19.19106674,19.20684385,142520.6875,144666.61
396,19.19008255,19.20684385,143324.6875,144922.3549
397,19.191576,19.20684385,144240.7344,145299.0809
398,19.19367981,19.20684385,145178.3438,145433.8446
399,19.1960144,19.20684385,146055.2344,145490.5067
400,19.19734001,19.19245756,146808.0625,145516.5406
401,19.19547462,19.19245756,147400.2188,145573.2026
402,19.19153786,19.20684385,147823.1563,146423.1331
403,19.19019508,19.20684385,148123.125,146957.5939
404,19.19101715,19.20684385,148341.0469,147338.9141
405,19.19313049,19.23561645,148603.5469,148651.3294
406,19.20114899,19.22123015,148950.6563,148923.9197
407,19.20851898,19.23561645,149379.6094,150060.2232
408,19.21597672,19.22123015,149901.375,150706.4767
409,19.2192421,19.23561645,150509.5313,150790.7041
410,19.22171021,19.22123015,151157.7656,150825.9264
411,19.22061157,19.23561645,151787.8281,150845.8347
412,19.22042656,19.23561645,152348.0156,150874.9314
413,19.22155952,19.23561645,152801.875,151862.6885
414,19.22299004,19.23561645,153187.4219,151962.2299
415,19.22416306,19.25,153521.9063,152112.3077
416,19.22818565,19.23561645,153810.1719,152204.1921
417,19.22978973,19.23561645,154073.5781,152288.4195
418,19.2296257,19.25,154303.9844,152426.246
419,19.23081589,19.23561645,154515.5156,152562.5412
420,19.23069191,19.25,154713.4063,152613.0776
421,19.23176575,19.25,154890.0625,152662.0826
422,19.2341671,19.25,155039.6406,152954.5812
423,19.2365284,19.23561645,155169.9063,153282.3022
424,19.23538208,19.25,155292.7188,153429.3172
425,19.23485756,19.25,155433.5156,153666.6852
426,19.23558807,19.25,155593.75,153829.0143
427,19.23648453,19.23561645,155771,153931.6185
428,19.23458862,19.25,155956.5313,154020.4401
429,19.23413849,19.23561645,156139.9688,155508.967
430,19.23178101,19.25,156371.2031,155746.335
431,19.23181915,19.23561645,156664.6875,155850.4707
432,19.23060989,19.19245756,157004.375,156584.0143
433,19.22006416,19.19245756,157387.3281,156643.7392
434,19.20507813,19.19245756,157792.6406,156939.3006
435,19.19177437,19.17807126,158202.1875,157057.2189
436,19.17992783,19.16368496,158591.1406,157138.3834
437,19.16861153,19.16368496,158940.1406,157175.1372
438,19.15942192,19.16368496,159233.6875,157276.21
439,19.15402794,19.13491237,159466.2344,157380.3456
440,19.14617729,19.14929867,159635.9688,157519.7036
441,19.14086914,19.13491237,159778.9531,157901.0238
442,19.13557434,19.12052882,159913.4063,158060.29
443,19.12791252,19.14929867,160046.4844,158522.7748
444,19.12606812,19.13491237,160207.1094,158757.0799
445,19.1264019,19.13491237,160397.3281,159181.2795
446,19.12716675,19.14929867,160625.3438,159440.0872
447,19.13040733,19.14929867,160886.375,159600.8848
448,19.13504219,19.14929867,161166.375,159966.891
449,19.13941383,19.16368496,161456.875,160680.5263
450,19.14466667,19.14929867,161769.3125,161149.1367
451,19.14779854,19.19245756,162110.375,161193.5474
452,19.15600586,19.16368496,162463.6094,161207.3301
453,19.16133118,19.16368496,162808.2188,162581.0016
454,19.16354561,19.16368496,163174.2031,162585.5958
455,19.16254807,19.16368496,163561.625,162790.8043
456,19.16029167,19.14929867,163954.0156,162850.5291
457,19.15556335,19.16368496,164331.7188,163256.3518
458,19.15254021,19.16368496,164687.4063,163720.3679
459,19.15173149,19.14929867,165024.0625,164127.722
460,19.15002251,19.13491237,165350.9375,164215.0122
461,19.14439964,19.13491237,165670.5313,164504.448
462,19.1383152,19.13491237,165983.1406,164657.5886
463,19.13220215,19.13491237,166277.6875,164819.9177
464,19.12810898,19.14929867,166540.6094,165146.1073
465,19.12879372,19.14929867,166799.3125,165450.8571
466,19.13254929,19.13491237,167051.7813,165686.6937
467,19.13417816,19.13491237,167300.2656,165813.8004
468,19.13402939,19.13491237,167537.625,165908.7476
469,19.13259315,19.13491237,167761.0625,166017.4775
470,19.1306076,19.13491237,167968.9063,166447.8027
471,19.12883949,19.13491237,168174.0156,167051.1768
472,19.12787056,19.14929867,168394.5625,167277.8249
473,19.1301918,19.16368496,168639.2188,167873.542
474,19.13700104,19.16368496,168919.4844,167919.4842
475,19.14558983,19.14929867,169222.7656,168022.0884
476,19.15018082,19.14929867,169532,168147.6637
477,19.1504879,19.13491237,169830.2969,168274.7704
478,19.14584923,19.14929867,170104.4063,168437.0995
479,19.14177513,19.13491237,170346.6719,168536.6409
480,19.13698196,19.14929867,170553,168796.98
481,19.13514328,19.16368496,170729.3438,169058.8505
482,19.13852882,19.13491237,170891.875,169140.015
483,19.13958359,19.13491237,171052.3594,169319.1896
484,19.13790894,19.12052882,171211.7344,169571.8716
485,19.13204765,19.13491237,171382.3594,169815.3652
486,19.12713623,19.12052882,171563.7031,169927.1579
487,19.12218094,19.10614252,171750.7344,170011.3853
488,19.11505699,19.10614252,171935.5781,170113.9895
489,19.10823441,19.07736993,172111.2188,170161.4631
490,19.0974369,19.09175623,172271.4375,170299.2896
491,19.08889198,19.07736993,172413.875,170565.7544
492,19.08160973,19.10614252,172548.4375,170954.7316
493,19.08056831,19.09175623,172693,171337.5832
494,19.08233261,19.09175623,172861.0156,171715.8405
495,19.08443832,19.10614252,173063.4531,171875.1068
496,19.08909225,19.13491237,173297.5938,172130.8516
497,19.09925842,19.12052882,173556.9531,172343.7171
498,19.10883713,19.07736993,173829.5156,173097.1691
499,19.10779762,19.06298363,174125.9219,173565.7794
500,19.09601402,19.10614252,174453.4063,173835.3069
501,19.08864784,19.04859734,174804.4375,174005.293
502,19.07679749,19.04859734,175162.6719,174261.0379
503,19.06406784,19.04859734,175515.2656,174700.5515
504,19.05265808,19.04859734,175862.4844,175083.4031
505,19.04485321,19.04859734,176207.125,175438.6894
506,19.04116058,19.04859734,176552.2656,175806.2269
507,19.04093361,19.04859734,176896.3438,175973.1502
508,19.04188156,19.04859734,177232.2188,176123.228
509,19.04257011,19.10614252,177547.2344,176245.7405
510,19.05323029,19.06298363,177840.375,176329.9679
511,19.06321907,19.10614252,178104.9688,176581.1185
512,19.07457733,19.10614252,178341.0938,177271.7828
513,19.08648491,19.10614252,178571.6875,177377.4498
514,19.09615517,19.09175623,178803.6875,177450.9573
515,19.09970665,19.10614252,179036.0781,177454.0201
516,19.10096359,19.04859734,179258.4531,178150.81
517,19.0910511,19.10614252,179487.7344,178198.2836
518,19.08519554,19.06298363,179724.5,178254.9457
519,19.07754898,19.10614252,179957.2188,178328.4532
520,19.07806778,19.10614252,180174.2344,178334.5788
521,19.08276558,19.09175623,180363.8594,178365.2069
522,19.08792686,19.07736993,180518.0313,178395.8351
523,19.0880909,19.09175623,180635.5313,178539.7873
524,19.08717537,19.09175623,180733.625,178916.5132
525,19.08619118,19.09175623,180829.1875,179104.8762
526,19.08615875,19.10614252,180934.2031,179334.5872
527,19.08787155,19.12052882,181053.4531,179607.1775
528,19.09539223,19.12052882,181205.0938,179769.5066
529,19.10322571,19.13491237,181383.4844,179809.3231
530,19.11351776,19.13491237,181574.3906,180052.8167
531,19.12255478,19.12052882,181770.8594,180622.4999
532,19.12590599,19.13491237,181982.5938,180904.2787
533,19.12726212,19.16368496,182213.6875,181069.6706
534,19.13353729,19.17807126,182457.9375,181653.1364
535,19.14488411,19.14929867,182723.8281,182317.7667
536,19.15172577,19.19245756,183031.25,182503.0669
537,19.16143608,19.16368496,183373.1875,182510.7239
538,19.16656303,19.17807126,183725.0781,182602.6083
539,19.16945076,19.17807126,184063.0938,183019.1509
540,19.17112923,19.17807126,184380.8594,183097.2526
