,Predictions,price,Predictions,volume
85,21.08814812,21.12658916,27310.39063,25036.95593
86,21.09260941,21.12658916,27720.64453,25319.72143
87,21.09780121,21.12658916,28103.20703,25446.33284
88,21.10465622,21.12658916,28441.13086,26028.74536
89,21.10983467,21.08171016,28747.20508,26281.9682
90,21.11327171,21.12658916,29044.08984,26657.58207
91,21.11590004,21.12658916,29337.77148,26788.41386
92,21.1155529,21.12658916,29621.78125,27039.52651
93,21.11704445,21.12658916,29892.98047,27100.72203
94,21.12001801,21.10414966,30159.75391,27195.68059
95,21.11937141,21.10414966,30410.66992,27356.05505
96,21.11819839,21.10414966,30635.45117,27385.59771
97,21.11649895,21.08171016,30827.04688,27476.3359
98,21.11370277,21.12658916,30985.54688,27657.81226
99,21.11128807,21.12658916,31116.87891,27731.66892
100,21.11253738,21.08171016,31233.24219,27915.25547
101,21.11018944,21.08171016,31343.12695,28035.53632
102,21.10716248,21.10414966,31454.45117,28345.73429
103,21.10419083,21.08171016,31576.02148,28567.30427
104,21.1009407,21.10414966,31715.74414,28702.35645
105,21.09945107,21.08171016,31871.37695,30704.92703
106,21.09766197,20.99195215,32110.22656,31513.12991
107,21.09263039,21.01439165,32473.42188,32620.9798
108,21.08587265,20.99195215,32982.38281,32931.17778
109,21.073246,20.99195215,33610.74219,33142.1968
110,21.0589962,20.99195215,34304.3125,33178.07004
111,21.04683113,20.96951265,34994.25391,37185.32138
112,21.0337162,20.96951265,35774.625,37402.67098
113,21.01900291,20.96951265,36652.55078,38175.00063
114,21.00635338,20.96951265,37604.12891,38250.96748
115,20.99333191,20.96951265,38562.90234,38512.63107
116,20.98327255,20.96951265,39464.95703,38533.73298
117,20.97993469,20.94707743,40278.13672,38818.60866
118,20.97481155,20.94707743,40970.5,39008.52579
119,20.97080612,20.94707743,41533.23438,39320.83395
120,20.9664402,20.94707743,41965.65234,39559.28545
121,20.9619751,20.94707743,42280.89844,39850.49171
122,20.95898247,20.94707743,42510.58984,40135.3674
123,20.95602798,20.94707743,42740.53906,40175.46101
124,20.95329094,20.92463793,42966.48438,40280.97053
125,20.95017052,20.92463793,43189.09375,40523.64241
126,20.94654846,20.92463793,43402.30859,40793.74677
127,20.94256973,20.92463793,43608.91406,41348.72681
128,20.93977737,20.92463793,43822.0625,41536.53375
129,20.93679047,20.92463793,44048.84375,41673.69612
130,20.93384171,20.92463793,44285.12891,41760.21392
131,20.93111038,20.92463793,44522.22656,42017.65713
132,20.9287014,20.92463793,44755.78906,42321.52453
133,20.92666626,20.92463793,44987.89844,42399.60157
134,20.92501068,20.92463793,45213.55469,42484.00918
135,20.92501068,20.92463793,45422.13672,42789.98677
136,20.92501068,20.92463793,45615.69531,42916.59819
137,20.92501068,20.92463793,45797.05859,43085.41341
138,20.92501068,20.94707743,45970.48828,43416.71329
139,20.92571449,20.94707743,46149.59766,43716.36031
140,20.92729378,20.90219842,46340.81641,44018.11752
141,20.92819595,20.92463793,46548.17969,44302.99321
142,20.92853737,20.92463793,46772.63281,44625.85232
143,20.92847252,20.90219842,47017.10938,44798.88792
144,20.92744637,20.87975892,47276.50391,45041.55981
145,20.92471313,20.87975892,47541.34375,45123.85723
146,20.92033195,20.87975892,47798.30469,45239.91769
147,20.91476059,20.90219842,48038.67188,45419.28387
148,20.90927505,20.90219842,48256.39844,45548.00547
149,20.90326881,20.87975892,48449.73438,45623.97232
150,20.89793396,20.90219842,48619.88281,45929.94991
151,20.89637756,20.90219842,48777.13672,45967.93334
152,20.89419365,20.92463793,48925,46529.24396
153,20.89367867,20.92463793,49083.34375,46651.63499
154,20.89612579,20.90219842,49259.58594,46921.73935
155,20.90016747,20.92463793,49455.73438,47086.33419
156,20.90432358,20.92463793,49668.17578,47225.60675
157,20.90854073,20.90219842,49886.75781,47518.9232
158,20.91067314,20.87975892,50108.12109,47793.24793
159,20.91130066,20.87975892,50332.55078,48099.22553
160,20.91151237,20.90219842,50561.46875,48299.6936
161,20.90937042,20.90219842,50792.58203,48974.95449
162,20.9071579,20.92463793,51043.58984,49128.99838
163,20.90462112,20.90219842,51312.99609,49234.5079
164,20.90298843,20.92463793,51595.31641,49755.7249
165,20.90393448,20.92463793,51889.51953,50063.81268
166,20.90449142,20.92463793,52194.71484,50325.47627
167,20.90604019,20.92463793,52504.49219,50606.13158
168,20.90953064,20.94707743,52812.62109,51441.76693
169,20.91503143,20.92463793,53138.28516,51635.90444
170,20.92017365,20.92463793,53482.13672,51747.74452
171,20.92326355,20.92463793,53830.85938,51817.3808
172,20.92576599,20.92463793,54164.79297,51872.24575
173,20.9263401,20.96951265,54471.28516,52161.34182
174,20.92936897,20.92463793,54742.33984,52201.43543
175,20.93089676,20.92463793,54971.37109,52625.58368
176,20.93204689,20.92463793,55175.63281,53999.31755
177,20.93262482,20.90219842,55412.55859,54180.79392
178,20.93193436,20.87975892,55701.75,55073.40441
179,20.92791367,20.90219842,56066.73828,55740.22454
180,20.92430115,20.85731942,56522.88281,58728.25398
181,20.91872978,20.85731942,57152.18359,59551.22819
182,20.9113903,20.85731942,57967.42969,59745.36569
183,20.90289307,20.85731942,58908.46875,60009.13948
184,20.89134979,20.83487992,59889.50391,60036.57195
185,20.8825264,20.83487992,60821.24219,60694.95132
186,20.87340164,20.81244042,61652.52734,60882.75826
187,20.8637104,20.81244042,62356.57813,61444.06887
188,20.8549881,20.81244042,62948.16797,61663.52866
189,20.84735298,20.79000092,63427.85547,61792.25027
190,20.83770561,20.81244042,63810.52344,62235.39023
191,20.83119774,20.79000092,64128.48828,62537.14744
192,20.8244915,20.81244042,64440.04688,62657.42828
193,20.81845665,20.79000092,64746.06641,63512.05535
194,20.81283569,20.81244042,65062.92188,63636.55657
195,20.8095417,20.79000092,65388.79688,64212.63852
196,20.80650902,20.85731942,65727.96094,64292.82575
197,20.80691719,20.79000092,66076.125,64510.17535
198,20.80760193,20.85731942,66419.14844,65476.6425
199,20.80983925,20.81244042,66779.80469,65639.12715
200,20.81378746,20.85731942,67153.91406,65980.97798
201,20.81727982,20.87975892,67533.35938,66187.77663
202,20.82395744,20.90219842,67908.96094,66459.99117
203,20.83147621,20.92463793,68270.19531,66548.61916
204,20.84304047,20.90219842,68602.50781,66957.99608
205,20.85441589,20.87975892,68915.10938,67071.94635
206,20.866642,20.90219842,69201.34375,67236.5412
207,20.873909,20.90219842,69462.1875,67308.28767
208,20.88467598,20.90219842,69689.70313,67422.23794
209,20.89001846,20.90219842,69884.74219,67553.06974
210,20.89731598,20.87975892,70060.30469,67601.60411
211,20.90000916,20.92463793,70213.71875,67916.02247
212,20.90133858,20.92463793,70356.47656,68146.03321
213,20.90212059,20.94707743,70498.86719,68407.6968
214,20.90337944,20.92463793,70651.22656,69277.0952
215,20.90721703,20.92463793,70843.88281,69813.08353
216,20.91262627,20.94707743,71101.1875,70218.24006
217,20.91696358,20.92463793,71424.53125,70735.23668
218,20.92108154,20.96951265,71808.59375,70895.61115
219,20.92596436,20.99195215,72227.75781,71326.08996
220,20.93250275,21.03683115,72661.86719,72244.02274
221,20.94333267,21.10414966,73116.19531,72826.43525
222,20.9561615,21.14902438,73592.58594,73453.16177
223,20.97525978,21.10414966,74094.6875,73792.9024
224,20.99661064,21.03683115,74609.9375,74164.29589
225,21.01848602,21.05927066,75123.90625,74312.00921
226,21.03753662,21.10414966,75621.66406,74548.35052
227,21.05321312,21.03683115,76084.72656,74983.04972
228,21.06655502,21.05927066,76508.29688,75251.04389
229,21.07357216,21.10414966,76891.84375,75299.57826
230,21.07820511,21.10414966,77224.80469,75362.88397
231,21.08031082,21.12658916,77504.75781,75500.04634
232,21.0801239,21.10414966,77741.63281,77105.90115
233,21.07915115,21.05927066,78001.99219,77378.11569
234,21.08108139,21.05927066,78316.19531,77688.31366
235,21.08555794,21.03683115,78684.49219,77852.90851
236,21.08548164,21.05927066,79087.3125,77897.2225
237,21.08081627,21.03683115,79490.52344,78089.24982
238,21.07890511,21.01439165,79869.61719,78260.17523
239,21.0731926,21.05927066,80210.92969,78751.84957
240,21.06459045,21.01439165,80518.50781,78779.28204
241,21.05597305,21.03683115,80786.05469,78867.91003
242,21.04675102,21.03683115,81009.32031,79083.14944
243,21.04028511,21.05927066,81198.625,79093.70039
244,21.03838348,20.99195215,81375.36719,80266.96619
245,21.03575325,21.03683115,81580.17969,80271.18657
246,21.03450394,21.03683115,81820.21875,80429.45084
247,21.03209305,20.99195215,82085.63281,80615.14759
248,21.03022957,20.99195215,82361.33594,80900.02327
249,21.02827072,20.99195215,82639.27344,80950.66784
250,21.02217484,20.99195215,82906.16406,80999.20222
251,21.01833344,20.99195215,83151.60156,81220.7722
252,21.01259041,20.99195215,83368.16406,81319.95114
253,21.00702286,20.99195215,83553.38281,81366.37533
254,21.00061035,20.99195215,83706.78125,81455.00332
255,20.99910164,20.99195215,83832.19531,81537.30074
256,20.99500084,20.96951265,83947.82813,81628.03892
257,20.99094772,20.96951265,84051.95313,81786.30319
258,20.9893589,20.96951265,84149.86719,81803.18471
259,20.98703194,20.96951265,84242.92188,82109.16231
260,20.98422813,20.94707743,84342.39063,82315.96095
261,20.98051453,20.96951265,84454.38281,82368.71571
262,20.97668076,20.94707743,84576.97656,83362.61533
263,20.9724865,20.96951265,84744.09375,83449.13314
264,20.96871758,20.96951265,84958.96875,83491.33694
265,20.9657383,20.96951265,85204.9375,83514.54903
266,20.96363831,20.96951265,85458.21094,83679.14388
267,20.96365738,20.99195215,85701.36719,83790.98396
268,20.96473503,20.96951265,85922.36719,83907.04443
269,20.96619987,20.96951265,86115.29688,84232.01373
270,20.96763992,20.99195215,86286.51563,84464.13466
271,20.97086525,20.99195215,86448.74219,84630.83969
272,20.97302818,20.99195215,86608.40625,84685.70464
273,20.9769783,20.96951265,86765.33594,84913.60519
274,20.97885323,20.96951265,86933.02344,84989.57204
275,20.97994232,20.96951265,87102.99219,85000.12299
276,20.98019981,20.96951265,87263.10938,85428.49162
277,20.97975922,20.96951265,87419.6875,85745.02016
278,20.97751236,21.10414966,87584.35156,90176.41976
279,20.98087883,21.14902438,87933.46875,91060.58948
280,20.99079895,21.10414966,88539.61719,91153.43786
281,21.00416565,21.14902438,89364.19531,91341.24479
282,21.02195358,21.01439165,90314.3125,93307.94213
283,21.03820992,21.14902438,91357.54688,94445.3347
284,21.05583382,21.26122189,92460.58594,95040.40836
285,21.07710457,21.46317313,93571.60156,99300.88254
286,21.10907936,21.55292685,94784.89844,112930.6016
287,21.15486717,21.68756386,96630.03125,116492.6028
288,21.21629333,21.64268486,99309.89844,118018.2703
289,21.27991867,21.55292685,102703.0469,122257.6426
290,21.34362984,21.50805213,106674.5234,125180.2562
291,21.40547943,21.50805213,110954.5234,125448.2503
292,21.45568466,21.48561263,115159.9219,126321.8691
293,21.50328636,21.48561263,118968.4453,126786.111
294,21.53103447,21.41829412,122168.5625,127130.072
295,21.54131699,21.48561263,124636.6953,127708.2641
296,21.53365517,21.53048735,126373.3281,128769.6898
297,21.52101898,21.48561263,127574.1406,129115.761
298,21.50207329,21.48561263,128508.1953,129588.4437
299,21.48937988,21.41829412,129249.2969,129873.3193
300,21.48246002,21.48561263,129846.3125,130426.1892
301,21.47884369,21.48561263,130384.7422,130713.1751
302,21.47589493,21.48561263,130895.6328,130911.533
303,21.47519875,21.48561263,131363.8906,131358.8933
304,21.47511292,21.50805213,131795.2031,132437.2005
305,21.48023033,21.53048735,132222.7656,132871.8997
306,21.4823761,21.53048735,132662.5781,133184.2079
307,21.4838047,21.53048735,133118.1563,133353.0231
308,21.48991585,21.53048735,133579.5469,133530.2791
309,21.49670982,21.48561263,134022.4375,134488.3055
310,21.50611115,21.53048735,134461.1875,134777.4016
311,21.51002312,21.50805213,134896.0938,138453.353
312,21.51299286,21.48561263,135466.3594,138603.1765
313,21.51423073,21.48561263,136189.6719,138938.6968
314,21.51371193,21.41829412,137022.4219,140493.907
315,21.50827599,21.41829412,137954.6719,140761.9012
316,21.49829674,21.41829412,138937.8125,141930.9466
317,21.48621368,21.41829412,139937.7813,142312.8911
318,21.47305679,21.48561263,140904.1406,142464.8248
319,21.46197701,21.39585462,141779.3281,142475.3757
320,21.45392418,21.35097562,142516.5313,142639.9706
321,21.44109726,21.41829412,143100.7813,142969.1602
322,21.430233,21.41829412,143551.5469,142975.4908
323,21.42201805,21.41829412,143915.0469,143127.4245
324,21.41526985,21.41829412,144190.9688,143241.3748
325,21.41409683,21.37341512,144396.3125,143397.5289
326,21.41200447,21.41829412,144561.8906,143671.8536
327,21.41010094,21.41829412,144708.1719,143823.7873
328,21.40883064,21.39585462,144857.8906,143969.3904
329,21.40359306,21.41829412,145014.375,144321.7922
330,21.40515137,21.39585462,145183.4375,144764.9322
331,21.40882111,21.41829412,145375.7031,145094.1219
332,21.40789795,21.41829412,145599.0469,145370.5568
333,21.40760422,21.41829412,145853.5,145927.647
334,21.40790367,21.39585462,146142.2813,146185.0902
335,21.4079361,21.41829412,146459.0156,146444.6436
336,21.41078758,21.41829412,146791.2344,146564.9245
337,21.4106369,21.41829412,147120.7969,147005.9542
338,21.41086006,21.41829412,147444.4844,147145.2268
339,21.412714,21.46317313,147752.1719,147419.5515
340,21.41457748,21.41829412,148040.6094,147584.1464
341,21.4181881,21.41829412,148309.0625,147748.7412
342,21.41994095,21.37341512,148557.5,147923.887
343,21.41978645,21.37341512,148785.8438,148265.7378
344,21.41738319,21.35097562,149003.75,148392.3493
345,21.41365623,21.35097562,149216.5313,148554.8339
346,21.40610123,21.37341512,149423.0781,148664.5638
347,21.39792633,21.35097562,149619.375,148818.6077
348,21.38936615,21.35097562,149803.5625,148913.5663
349,21.38084412,21.32853612,149975.8594,149014.8554
350,21.36936378,21.32853612,150133.5156,149111.9242
351,21.36106873,21.30610089,150276.7344,149156.2381
352,21.35215569,21.28366139,150403.3281,149291.2903
353,21.34474754,21.30610089,150516.0156,149401.0202
354,21.33653641,21.26122189,150619.8438,149574.0558
355,21.3282032,21.30610089,150723.3281,149713.3284
356,21.31983566,21.30610089,150830.5313,149977.1022
357,21.31105614,21.28366139,150949.5156,150582.7268
358,21.30457497,21.39585462,151102.1719,150749.4318
359,21.30229378,21.32853612,151292.7344,152695.0273
360,21.30411148,21.39585462,151589.5,153190.922
361,21.30947113,21.39585462,152011.1719,153431.4837
362,21.31934166,21.39585462,152530.75,153712.139
363,21.33241653,21.30610089,153102.8281,153771.2243
364,21.34173393,21.28366139,153671.9844,153849.3013
365,21.3494091,21.28366139,154189.7969,154957.1512
366,21.34923744,21.26122189,154668.0781,155476.258
367,21.34458733,21.26122189,155120.875,155619.751
368,21.33775902,21.26122189,155547.3281,155672.5057
369,21.32168579,21.26122189,155936.7344,155959.4916
370,21.3099308,21.23878239,156289.9219,156001.6954
371,21.29361343,21.21634289,156616.9844,156096.654
372,21.27753067,21.17146388,156905.8594,156968.1626
373,21.26049232,21.21634289,157181.6094,157259.3688
374,21.2494297,21.21634289,157458.6406,157337.4459
375,21.24003983,21.21634289,157731.2344,157354.3274
376,21.23138618,21.21634289,157989.8594,157793.247
377,21.22522736,21.23878239,158250.2344,157833.3406
378,21.22080803,21.23878239,158504.9375,157943.0705
379,21.21831703,21.30610089,158741.2656,158105.5551
380,21.21973991,21.26122189,158953.2344,158120.3265
381,21.22500229,21.30610089,159135.3438,158168.8608
382,21.23408127,21.30610089,159282.5625,158329.2353
383,21.24743652,21.26122189,159403.6875,158436.855
384,21.2568512,21.26122189,159514.7188,158662.6454
385,21.26461792,21.26122189,159625.2656,158801.9179
386,21.27037621,21.26122189,159738.875,159876.0048
387,21.274189,21.26122189,159898.8281,159930.8697
388,21.27501678,21.26122189,160114.4844,160032.1589
389,21.27488136,21.23878239,160369.6719,160217.8556
390,21.26937675,21.30610089,160645.7656,160380.3403
391,21.26844978,21.30610089,160924.2188,160519.6128
392,21.26678085,21.28366139,161187.6406,160933.2101
393,21.26688194,21.28366139,161437.2188,161000.7362
394,21.27071381,21.26122189,161668.5781,161070.3725
395,21.27370834,21.35097562,161875.4219,161884.9059
396,21.27837563,21.28366139,162086.2969,161977.7543
397,21.28310966,21.28366139,162311.9219,162028.3989
398,21.28712463,21.30610089,162553.1719,162098.0351
399,21.29084015,21.32853612,162790.9063,162249.9688
400,21.29643822,21.35097562,163013.2656,162536.9547
401,21.29914284,21.35097562,163221,162667.7865
402,21.30390167,21.35097562,163413.6094,162762.7451
403,21.31147575,21.28366139,163590.2344,163271.3009
404,21.31733704,21.28366139,163769.6094,163575.1683
405,21.32180595,21.23878239,163961.8594,163678.5677
406,21.31644821,21.23878239,164167.7969,163737.653
407,21.31209373,21.19390339,164383.9844,164406.5833
408,21.30315208,21.19390339,164619.8125,164866.6048
409,21.2891674,21.19390339,164884.4063,165020.6487
410,21.27184677,21.23878239,165170.7031,165079.734
411,21.25434303,21.23878239,165461.4375,165233.7779
412,21.2397213,21.26122189,165741.8438,165259.1002
413,21.22917938,21.23878239,165993.8594,165292.8632
414,21.22600746,21.23878239,166206.2188,165341.3976
415,21.2245121,21.23878239,166378.2656,165417.3645
416,21.22681046,21.23878239,166511.7813,165432.1358
417,21.22917175,21.26122189,166607.9531,165470.1192
418,21.23475838,21.23878239,166674.5156,165809.8599
419,21.2395668,21.23878239,166739.5,165858.3942
420,21.24336243,21.19390339,166814.4063,166968.3543
421,21.24200249,21.19390339,166944.875,167215.2466
422,21.23860168,21.17146388,167145.4531,167422.0452
423,21.23145103,21.17146388,167408.3125,167700.5903
424,21.22398758,21.14902438,167715.5,167892.6177
425,21.2145462,21.14902438,168043.4844,167998.1272
426,21.20377159,21.14902438,168366.4063,168126.8488
427,21.19246864,21.12658916,168663.625,168156.3914
428,21.17933083,21.14902438,168917.2344,168852.7542
429,21.1685009,21.14902438,169147.3906,168996.2472
430,21.15893936,21.14902438,169365.7188,169475.2604
431,21.15361786,21.14902438,169592.8281,169798.1195
432,21.14928246,21.14902438,169848.9063,169964.8245
433,21.14725113,21.14902438,170126.3594,170030.2404
434,21.14577866,21.14902438,170407.5469,170285.5734
435,21.14610481,21.14902438,170682.5625,170391.083
436,21.14647865,21.12658916,170939.1875,170583.1103
437,21.14613533,21.14902438,171171.3281,170939.7324
438,21.14694023,21.14902438,171385.4844,170996.7076
439,21.14620018,21.14902438,171582.8281,171294.2444
440,21.14572334,21.14902438,171776.25,171439.8475
441,21.14552498,21.12658916,171967.4063,171492.6023
442,21.14483643,21.12658916,172154.5625,171606.5526
443,21.14344597,21.17146388,172333.1406,171885.0977
444,21.14287376,21.17146388,172505.3594,171996.9378
445,21.14364052,21.19390339,172670.4531,172049.6925
446,21.14642715,21.23878239,172825.6406,172338.7886
447,21.15385056,21.23878239,172976.2813,172520.265
448,21.1627121,21.19390339,173128.7344,172537.1465
449,21.1723156,21.19390339,173280.3438,172976.0661
450,21.1812439,21.19390339,173440.7813,173009.8291
451,21.18878174,21.19390339,173609.1094,173233.5093
452,21.19600105,21.19390339,173783.6563,175860.6962
453,21.20131111,21.12658916,174068.4844,176086.4865
454,21.20012283,21.12658916,174487.6563,176128.6903
455,21.19559288,21.17146388,175007,176489.5329
456,21.18849182,21.17146388,175579.1563,176595.0424
457,21.17908096,21.14902438,176149.3125,176784.9595
458,21.17058945,21.14902438,176676.1094,176979.097
459,21.16567421,21.17146388,177131.5469,177042.4027
460,21.16178703,21.14902438,177498.625,177122.59
461,21.15847015,21.17146388,177775.9531,177304.0663
462,21.15624046,21.14902438,177972.7188,177610.0439
463,21.15444565,21.14902438,178127.5156,177612.1541
464,21.15675354,21.12658916,178278.4844,178103.8284
465,21.1573925,21.19390339,178439.9531,179429.0279
466,21.15587807,21.19390339,178667,179462.791
467,21.15630531,21.19390339,178965.0469,180218.2391
468,21.15993881,21.21634289,179338.9844,180357.5117
469,21.16541862,21.23878239,179764.9844,181237.461
470,21.17179108,21.28366139,180239.3594,181727.0252
471,21.18302155,21.21634289,180748.4844,182845.426
472,21.1934185,21.21634289,181304.1094,182870.7483
473,21.20440102,21.19390339,181878.25,185027.3628
474,21.21279907,21.19390339,182521.2031,185523.2575
475,21.21957207,21.21634289,183232.5625,185658.3097
476,21.22006989,21.19390339,183978.7031,185687.8523
477,21.21923637,21.21634289,184707.5156,185755.3784
478,21.21803093,21.21634289,185359.7656,185850.337
479,21.21562386,21.21634289,185902.1406,186029.7031
480,21.21255684,21.19390339,186322.8594,186069.7968
481,21.20708847,21.21634289,186630.1094,186426.4189
482,21.20694733,21.23878239,186853.75,186502.3858
483,21.20791054,21.21634289,187020.875,186780.9309
484,21.21071053,21.21634289,187161.9844,187025.713
485,21.21331406,21.21634289,187318.1094,187314.809
486,21.21421242,21.21634289,187498.4063,187496.2854
487,21.21631622,21.21634289,187698.6719,187633.4478
488,21.21660042,21.21634289,187908.5313,187958.4171
489,21.21676064,21.21634289,188126,187985.8495
490,21.21682167,21.19390339,188340.1875,189095.8096
491,21.21740723,21.19390339,188585.9219,189154.8949
492,21.21541595,21.19390339,188864.1563,189188.658
493,21.21137619,21.19390339,189158.625,189203.4293
494,21.20855141,21.19390339,189443.7188,189230.8618
495,21.20552635,21.19390339,189699.4688,189414.4484
496,21.20254135,21.21634289,189919.5,189477.7541
497,21.20049858,21.21634289,190101.5313,189617.0266
498,21.19965935,21.26122189,190249.1719,189891.3514
499,21.20139503,21.23878239,190377.125,189933.5552
500,21.20502663,21.21634289,190492.7656,190281.7366
501,21.21041107,21.23878239,190615.1094,190435.7805
502,21.2158165,21.21634289,190760.2188,190528.6288
503,21.22033882,21.21634289,190920.2031,190800.8434
504,21.22364235,21.19390339,191092.3125,191366.3744
505,21.22499657,21.19390339,191289.3906,191463.4431
506,21.22441673,21.21634289,191507.8594,191549.9609
507,21.22169113,21.21634289,191735.8125,191552.0711
508,21.21912384,21.21634289,191954.4531,191657.5806
509,21.21435547,21.23878239,192152.7656,191805.2939
510,21.2128582,21.21634289,192327.8906,191912.9136
511,21.21360779,21.23878239,192479.4219,192094.39
512,21.21392441,21.23878239,192615.5156,192107.0512
513,21.21671104,21.21634289,192735.6563,192123.9327
514,21.21928596,21.23878239,192838.4531,192269.5358
515,21.22326279,21.23878239,192932.2344,192313.8498
516,21.22702217,21.21634289,193022.5781,192368.7147
517,21.22847939,21.21634289,193107.6563,192600.8357
518,21.22906494,21.19390339,193193.7031,194232.0128
519,21.22809219,21.17146388,193351.4063,194417.7095
520,21.223526,21.21634289,193600.4844,195187.929
521,21.2200222,21.21634289,193953.25,195432.711
522,21.21545792,21.23878239,194387.875,195584.6447
523,21.21264458,21.21634289,194863.1563,195656.3912
524,21.21240807,21.23878239,195330.5781,195671.1625
525,21.21209145,21.21634289,195748.0156,195704.9256
526,21.21250916,21.21634289,196088.6094,195835.7574
527,21.21446991,21.23878239,196344.1719,195882.1816
528,21.21677017,21.23878239,196518.6719,195901.1733
529,21.22081947,21.23878239,196632.3125,196078.4293
530,21.22618675,21.23878239,196719.2813,196137.5146
531,21.22842216,21.23878239,196792.4688,196141.735
532,21.23073959,21.26122189,196862.3125,196230.363
533,21.23238945,21.23878239,196931.5938,196268.3464
534,21.23565674,21.21634289,196999.6563,196567.9934
535,21.23642159,21.26122189,197075.8594,197500.6975
536,21.23882103,21.28366139,197200.3281,197644.1905
537,21.24231339,21.30610089,197382.5313,198768.9219
538,21.24648857,21.35097562,197656.4531,199112.8829
539,21.25432396,21.32853612,198019.9375,199439.9624
