,Predictions,price,Predictions,volume
101,19.2464695,19.27428627,62625.63281,59751.99996
102,19.26556587,19.27428627,62970.54297,60111.23604
103,19.27922821,19.27428627,63291.60938,60309.52893
104,19.28608894,19.29517963,63579.67578,60403.24269
105,19.29173851,19.31607298,63838.29688,60747.5389
106,19.3012104,19.29517963,64075.27344,60812.73108
107,19.30742645,19.33696634,64291.72266,60940.3991
108,19.31737709,19.33696634,64498.57031,61270.43452
109,19.32938004,19.33696634,64694.20703,61432.05681
110,19.33965111,19.33696634,64886.67188,61736.96607
111,19.34539986,19.33696634,65082.50391,62752.19849
112,19.34663391,19.33696634,65323.13672,63019.75807
113,19.34506989,19.3578597,65625.24219,63452.33535
114,19.34725189,19.23249956,65984.46094,65382.97465
115,19.32417297,19.25339291,66460.625,66113.67036
116,19.29032898,19.25339291,67075.19531,66366.29006
117,19.26038742,19.27428627,67779.03125,66654.2222
118,19.24707603,19.27428627,68507.48438,66800.22552
119,19.24793625,19.27428627,69197.71094,66834.85887
120,19.25647926,19.25339291,69787.64063,67205.6394
121,19.26190758,19.27428627,70259.30469,67385.59698
122,19.26691437,19.25339291,70632.58594,67507.83232
123,19.26685143,19.23249956,70903.97656,68272.48229
124,19.25852203,19.25339291,71123.15625,68476.88694
125,19.24993896,19.27428627,71368.32031,68579.42881
126,19.25137138,19.27428627,71635.89063,68674.50074
127,19.25939178,19.25339291,71904.96875,68950.88843
128,19.26449585,19.25339291,72168.70313,69381.42846
129,19.26459122,19.25339291,72429.42188,69515.88734
130,19.2615757,19.25339291,72678.46094,69928.77116
131,19.25768089,19.25339291,72930.33594,70246.58304
132,19.25495338,19.25339291,73188.21875,70874.73688
133,19.25328445,19.25339291,73468.46094,71034.3219
134,19.25284386,19.25339291,73785.89844,71733.1006
135,19.25361252,19.27428627,74143.09375,71948.37062
136,19.25914001,19.27428627,74523.85938,72472.62441
137,19.26682472,19.27428627,74920.17969,72627.45585
138,19.27355957,19.27428627,75315.97656,72694.68528
139,19.27802849,19.27428627,75690.16406,73711.27587
140,19.27988815,19.29517963,76060.17969,74066.43744
141,19.28435135,19.27428627,76441.67188,74275.59569
142,19.28585243,19.27428627,76826.21875,74384.92841
143,19.28409386,19.25339291,77203.9375,74672.86055
144,19.27622414,19.27428627,77554.20313,74839.91551
145,19.27045441,19.27428627,77880.00781,75130.56399
146,19.26893234,19.29517963,78172.94531,75903.36298
147,19.27479362,19.29517963,78469.59375,76060.23166
148,19.28443909,19.31607298,78768.42969,76563.43382
149,19.29808807,19.31607298,79074.94531,76600.10442
150,19.31126595,19.31607298,79402.69531,76708.07897
151,19.32055855,19.3578597,79725.32813,76964.77318
152,19.33387566,19.37875305,80027.03906,77165.10333
153,19.35340309,19.37875305,80296.70313,77202.45301
154,19.37241173,19.37875305,80528.02344,77274.43605
155,19.38593292,19.37875305,80713.85938,77931.79055
156,19.39196205,19.37875305,80887.07031,77972.53566
157,19.39214325,19.37875305,81073.61719,78194.59653
158,19.3889122,19.39964242,81268.73438,78506.97573
159,19.38982964,19.42053578,81486.33594,78834.9739
160,19.39889145,19.44142914,81721.11719,79279.77472
161,19.41627693,19.44142914,81979.44531,79376.88391
162,19.43463898,19.46232249,82254.20313,80392.79541
163,19.45245934,19.48321585,82572.78125,80695.66742
164,19.4706192,19.48321585,82932.53906,80862.72238
165,19.48504829,19.46232249,83312.20313,81801.89725
166,19.48808861,19.46232249,83739.94531,82356.70988
167,19.48246002,19.46232249,84207.16406,83272.11677
168,19.47369576,19.48321585,84727.52344,83714.88033
169,19.47123718,19.42053578,85291.51563,84975.9416
170,19.45910072,19.42053578,85917.83594,85611.56537
171,19.44108582,19.39964242,86603.4375,85834.30532
172,19.41953659,19.44142914,87297.98438,86578.58273
173,19.41147995,19.39964242,88001.79688,87292.98039
174,19.40600204,19.39964242,88692.125,87372.43336
175,19.40090561,19.42053578,89325.51563,87702.46878
176,19.40187263,19.39964242,89896.78906,87797.54071
177,19.40259361,19.39964242,90381.20313,87929.96233
178,19.40176201,19.39964242,90779.58594,88431.80631
179,19.40016365,19.39964242,91103.94531,88611.08481
180,19.39826202,19.39964242,91394.08594,88753.01363
181,19.39756203,19.39964242,91653.97656,89616.81003
182,19.39767647,19.37875305,91914.54688,89752.62708
183,19.39365959,19.37875305,92199.88281,89980.12063
184,19.38652229,19.37875305,92513.49219,90193.35339
185,19.38015556,19.37875305,92830.71094,90303.3652
186,19.3762989,19.37875305,93137.00781,92001.07826
187,19.37472343,19.3578597,93489.8125,92321.60649
188,19.37026215,19.39964242,93904.24219,92487.30328
189,19.37376404,19.39964242,94368.82813,92818.69687
190,19.38325691,19.39964242,94849.94531,93104.59176
191,19.39362717,19.44142914,95316.78125,93852.94367
192,19.41100502,19.44142914,95791.125,94213.53793
193,19.42970276,19.44142914,96255.17969,94561.22957
194,19.44404984,19.39964242,96698.75781,94840.33359
195,19.44155312,19.44142914,97109.71875,94918.42839
196,19.43761826,19.44142914,97467.01563,95021.64935
197,19.43672371,19.42053578,97804.10156,95425.70506
198,19.43337631,19.44142914,98109.17969,95710.92085
199,19.43357086,19.42053578,98383.00781,95857.60326
200,19.43129539,19.42053578,98629.75781,96054.53798
201,19.42712784,19.44142914,98852.57031,96252.83086
202,19.42806244,19.44142914,99070.46094,96595.08982
203,19.43254089,19.42053578,99290.71875,97193.3639
204,19.4328289,19.42053578,99537.29688,97682.98435
205,19.42908096,19.42053578,99826.57813,97879.91907
206,19.42459679,19.42053578,100146.3828,98107.41262
207,19.42070007,19.39964242,100479.0078,98227.6107
208,19.41340065,19.42053578,100809.875,98482.26766
209,19.41029739,19.39964242,101124.8984,98685.99323
210,19.40642357,19.39964242,101411.5,98735.56645
211,19.40234566,19.39964242,101658.4453,98853.04819
212,19.39921188,19.37875305,101861.125,99071.03455
213,19.39242363,19.37875305,102031.1172,99236.73135
214,19.38423729,19.39964242,102188.4375,99532.13342
215,19.38272095,19.42053578,102351.1563,99655.72693
216,19.39174271,19.42053578,102518.8125,99827.53549
217,19.40548515,19.39964242,102692.2891,99909.70481
218,19.4127121,19.42053578,102863.1797,100207.1441
219,19.41775131,19.42053578,103038.4375,100640.4005
220,19.42096138,19.42053578,103232.0313,100840.0516
221,19.42278671,19.39964242,103442.3828,101020.0092
222,19.41840363,19.42053578,103664.5391,101199.2877
223,19.41538048,19.42053578,103893.1328,101331.7093
224,19.41552925,19.39964242,104117.5313,101521.174
225,19.41275406,19.42053578,104335.4922,101756.8166
226,19.41248894,19.42053578,104543.2188,101887.201
227,19.41464043,19.42053578,104738.4141,102052.2187
228,19.41765404,19.42053578,104917.7188,102190.7521
229,19.42048645,19.42053578,105086.1953,102535.7274
230,19.42204857,19.50410921,105261.6016,110222.2931
231,19.44238281,19.58767865,105823.7188,111571.6354
232,19.49297905,19.56678928,106904,112349.188
233,19.54644012,19.56678928,108425.7422,113024.8778
234,19.58328629,19.60857201,110205.4922,114277.79
235,19.60922623,19.58767865,112069.8047,114780.9922
236,19.61881065,19.60857201,113843.5625,115098.125
237,19.62083435,19.60857201,115376.7578,115273.329
238,19.61951447,19.62946536,116570.5391,115585.0291
239,19.62251282,19.62946536,117393.0547,115905.5573
240,19.62830162,19.62946536,117878.3828,116084.1567
241,19.63367081,19.62946536,118306.6953,116511.3013
242,19.63599014,19.67125208,118666.7891,117184.9539
243,19.6462326,19.65035872,118997.5469,117619.5684
244,19.65499687,19.67125208,119329.9766,118969.5898
245,19.66441536,19.67125208,119748.6953,120074.4615
246,19.67187309,19.67125208,120291.9688,120621.1251
247,19.67606926,19.69214543,120947.5859,120758.3003
248,19.68255997,19.67125208,121653.2188,121238.4136
249,19.68388557,19.67125208,122358.7031,122033.6224
250,19.68048286,19.65035872,123042.8281,123446.7987
251,19.66973495,19.65035872,123730.3672,123777.5133
252,19.65717697,19.65035872,124416.4141,124457.2776
253,19.64762688,19.60857201,125100.9297,125074.566
254,19.63143349,19.60857201,125771.9531,125266.7472
255,19.61419868,19.58767865,126427.4922,125904.4082
256,19.59601593,19.56678928,127064.0938,126071.4631
257,19.57648659,19.58767865,127648.9688,126684.6771
258,19.56654739,19.58767865,128168.7188,127026.9361
259,19.56628799,19.56678928,128629.2734,127363.7623
260,19.5663414,19.58767865,129046.4766,127631.3219
261,19.57040215,19.56678928,129448.2031,127794.9814
262,19.57134056,19.56678928,129812.5938,128310.4071
263,19.56911469,19.56678928,130158.6719,128666.9269
264,19.56583023,19.54589592,130499.0234,128791.8786
265,19.55815125,19.56678928,130819.2109,129142.2865
266,19.55454826,19.52500256,131131.3281,129434.2932
267,19.54511833,19.56678928,131428.7344,129813.9018
268,19.54372787,19.52500256,131728.9219,130068.5588
269,19.53883743,19.52500256,132029.8281,130209.8085
270,19.53113365,19.50410921,132323.0313,130426.4367
271,19.51885033,19.48321585,132600.5,130762.5839
272,19.50119209,19.50410921,132861.8438,130868.5212
273,19.49013901,19.48321585,133111.9531,130940.5042
274,19.48237991,19.46232249,133342.1875,131141.5134
275,19.47248459,19.48321585,133546.0625,131292.2704
276,19.46819115,19.46232249,133729.9531,131536.062
277,19.46416092,19.48321585,133902.6406,131755.4065
278,19.46598244,19.46232249,134076.3281,131827.3895
279,19.4660759,19.46232249,134248.6094,131966.602
280,19.46440125,19.46232249,134414.625,132171.6857
281,19.46202087,19.46232249,134577.6875,132281.6975
282,19.46024704,19.46232249,134740.8906,132411.4028
283,19.45968056,19.46232249,134898.0625,132484.744
284,19.45971107,19.46232249,135042.6094,132931.5821
285,19.4602375,19.46232249,135192.7969,132973.6854
286,19.46111298,19.46232249,135348.5469,133163.1502
287,19.46163177,19.44142914,135512.8281,133317.9816
288,19.45699692,19.44142914,135684.2031,133385.8901
289,19.44928169,19.42053578,135851.4219,133914.8975
290,19.43730736,19.42053578,136030.3594,133968.5452
291,19.42536926,19.42053578,136220.7188,134096.8923
292,19.41701126,19.42053578,136413.4063,134200.1133
293,19.41325378,19.42053578,136599.3594,134421.4951
294,19.41316223,19.46232249,136775.4531,135080.2078
295,19.4250145,19.44142914,136977.1094,135199.0477
296,19.43764114,19.46232249,137199.6875,135247.9418
297,19.45068359,19.46232249,137431.4688,135341.6556
298,19.46099663,19.46232249,137655.8906,135504.636
299,19.46706009,19.46232249,137860.9844,135581.3727
300,19.4689045,19.46232249,138051.4531,135655.3929
301,19.46814537,19.46232249,138213.8281,135718.5479
302,19.46624184,19.46232249,138345.5938,135795.2845
303,19.46433449,19.46232249,138447.8594,136164.7069
304,19.46302605,19.48321585,138544.2344,136220.3919
305,19.46759415,19.46232249,138657.5938,136381.335
306,19.46980667,19.48321585,138784.2188,136514.4358
307,19.47411156,19.48321585,138919.7813,136749.3992
308,19.47916794,19.48321585,139066.3125,136989.1163
309,19.483284,19.48321585,139228.5625,137966.9991
310,19.48557281,19.48321585,139444.3906,138199.2462
311,19.48613167,19.48321585,139719.4844,138339.1378
312,19.48557854,19.48321585,140034.2656,138579.5339
313,19.48461151,19.50410921,140365.875,138711.9555
314,19.48888206,19.50410921,140696.6406,139187.3152
315,19.49616623,19.48321585,141016.6094,139321.7741
316,19.49755669,19.50410921,141316.0781,139454.1957
317,19.49913406,19.52500256,141583.5,139501.0526
318,19.50652504,19.50410921,141810.5156,139627.3624
319,19.51132965,19.52500256,141996.0469,139711.569
320,19.51711464,19.54589592,142164.7344,139822.939
321,19.52798843,19.56678928,142310.7188,139960.1142
322,19.54513741,19.54589592,142436.2813,140401.5196
323,19.55659294,19.54589592,142566.0469,140710.5034
324,19.55988121,19.56678928,142716.5938,140755.323
325,19.56249619,19.56678928,142895.3438,140991.6446
326,19.56548882,19.56678928,143093.7656,141126.7826
327,19.56822014,19.58767865,143301.4375,141435.7664
328,19.57502556,19.58767865,143513.7969,141689.0652
329,19.58304024,19.54589592,143731.2031,142273.7576
330,19.57867241,19.58767865,143969.1094,142384.4484
331,19.57652283,19.58767865,144223.0156,142475.4459
332,19.57867241,19.60857201,144478.0156,142613.9793
333,19.58824921,19.58767865,144728.6875,146915.3051
334,19.59491348,19.60857201,145178.4844,147303.0627
335,19.60177994,19.62946536,145866.2656,147392.0229
336,19.61296463,19.62946536,146726.6875,147550.9288
337,19.62457657,19.62946536,147648.1094,147919.6721
338,19.63277626,19.67125208,148538.8594,148199.4552
339,19.64722443,19.67125208,149327.0625,148299.2808
340,19.66330528,19.67125208,149972.2188,148676.1731
341,19.67557526,19.67125208,150456.3906,149020.4693
342,19.68119049,19.67125208,150794.6563,149404.8315
343,19.68123817,19.67125208,151024.1875,149673.0702
344,19.67817307,19.67125208,151304.4531,149887.6611
345,19.6746254,19.67125208,151598.3906,150107.6847
346,19.67177963,19.67125208,151889.2813,150845.8504
347,19.6700325,19.65035872,152194.5625,151065.1949
348,19.66371727,19.69214543,152519.1094,151290.6512
349,19.66674423,19.65035872,152852.4844,151540.5546
350,19.66493416,19.67125208,153178.1094,151723.2285
351,19.66420746,19.67125208,153489.4063,151941.2148
352,19.66533279,19.67125208,153780.0781,152248.8404
353,19.66732216,19.67125208,154054.0938,152529.3026
354,19.66910934,19.67125208,154314.2656,152790.7505
355,19.6701622,19.67125208,154563.4375,152914.344
356,19.67046165,19.69214543,154798.2656,159927.9362
357,19.67594337,19.67125208,155384.6719,161568.6061
358,19.6782589,19.71303879,156452.6563,162167.5593
359,19.6882,19.69214543,157924.8125,162328.5025
360,19.69572258,19.71303879,159601.875,162488.0875
361,19.70426178,19.73393215,161260.2969,163082.9661
362,19.71727753,19.71303879,162740.5625,163239.1557
363,19.72421646,19.71303879,163933.9063,164481.8817
364,19.72415543,19.73393215,164845.5625,165249.248
365,19.72589111,19.73393215,165521.7031,165940.5568
366,19.72957039,19.75482152,166021.9375,166130.0216
367,19.73900414,19.75482152,166586.0156,166434.2517
368,19.74960899,19.75482152,167168.3281,166863.4336
369,19.7572422,19.75482152,167735.8281,167209.088
370,19.76030731,19.77571487,168257.2188,168134.6811
371,19.76582718,19.79660823,168747.6563,168572.6911
372,19.77802849,19.79660823,169226.8281,169233.441
373,19.7912178,19.79660823,169700.9531,169606.9379
374,19.80050087,19.79660823,170197.8438,170073.4695
375,19.80417252,19.79660823,170711.5625,170897.1998
376,19.80338478,19.77571487,171253.6719,171943.6702
377,19.79442787,19.75482152,171836.7188,173402.3452
378,19.77663231,19.75482152,172504.625,173778.5585
379,19.75862885,19.75482152,173243.1094,174549.3202
380,19.74663544,19.73393215,174025.8125,175098.7001
381,19.73602104,19.75482152,174832.4375,175737.0402
382,19.73396492,19.75482152,175624.9375,175925.1469
383,19.73834038,19.75482152,176363.0781,176289.1365
384,19.74485016,19.75482152,177010.7969,176378.0967
385,19.7502346,19.75482152,177542.9844,177973.2679
386,19.75319672,19.75482152,178036.9063,178767.1185
387,19.75402641,19.75482152,178558.0156,179384.407
388,19.75373459,19.73393215,179148.4688,179732.0986
389,19.74722672,19.73393215,179773.5313,179867.2366
390,19.73814392,19.75482152,180397.3594,180119.8563
391,19.73661995,19.75482152,180978.4219,180234.6217
392,19.74131203,19.75482152,181486.4219,180886.5435
393,19.74773979,19.77571487,181918.8594,181376.843
394,19.75864983,19.75482152,182297.9688,181524.8836
395,19.76371002,19.75482152,182623.0625,182071.5472
396,19.76257706,19.77571487,182957.7188,182360.8375
397,19.76429939,19.75482152,183307.4375,182627.718
398,19.76265335,19.75482152,183668.5,182919.0456
399,19.75854683,19.75482152,184028.2656,183171.6653
400,19.75439835,19.75482152,184370.5313,183308.1614
401,19.75156784,19.75482152,184683.2969,183641.5923
402,19.75030518,19.77571487,184963.3125,183873.8394
403,19.75623703,19.73393215,185227.7344,183998.7911
404,19.75351715,19.75482152,185476.5,184207.9494
405,19.75008392,19.73393215,185703.3594,184445.6292
406,19.74280739,19.73393215,185922.4844,184599.1024
407,19.73473549,19.73393215,186132.0625,184735.5986
408,19.7288456,19.71303879,186330.2813,185071.0667
409,19.72045517,19.71303879,186527.0625,185238.8007
410,19.71208954,19.73393215,186725.0625,185357.6406
411,19.71225929,19.71303879,186918.0781,185894.7971
412,19.71270561,19.71303879,187127.7813,186127.0442
413,19.71177864,19.67125208,187358.7656,186678.4614
414,19.69859314,19.65035872,187622.375,187170.1191
415,19.67487907,19.67125208,187930.0469,187248.893
416,19.65753937,19.65035872,188264.9063,187307.9734
417,19.64552116,19.62946536,188595.5313,187569.4212
418,19.63356781,19.67125208,188903.6719,188879.3766
419,19.63519478,19.65035872,189243,189014.5146
420,19.6408844,19.65035872,189614.4844,189187.0022
421,19.64574623,19.62946536,189997.6719,189324.1775
422,19.64258385,19.65035872,190377.4219,189574.7599
423,19.64053917,19.65035872,190731.9375,189764.9038
424,19.64133835,19.60857201,191057.6094,190209.0255
425,19.63292503,19.60857201,191364.2656,190499.674
426,19.61947441,19.56678928,191649.2969,190786.2479
427,19.59618378,19.54589592,191914.9688,190968.2428
428,19.56723213,19.54589592,192165.3281,191132.5814
429,19.54317665,19.56678928,192429.5625,191303.7109
430,19.5346756,19.54589592,192684.2188,191868.0307
431,19.53373718,19.54589592,192941.6719,191958.349
432,19.53581047,19.54589592,193196.125,192558.6604
433,19.53865433,19.54589592,193465.7344,192715.5291
434,19.54084396,19.52500256,193746.7656,193229.5966
435,19.53683281,19.50410921,194053.6406,193481.5372
436,19.52451706,19.48321585,194380.0156,193730.7615
437,19.50481224,19.50410921,194714.8594,193867.9367
438,19.49148178,19.48321585,195037.5938,194514.4258
439,19.48227692,19.48321585,195357.3281,194952.4358
440,19.47706032,19.50410921,195683.8281,195639.6701
441,19.48030663,19.48321585,196048.3125,195833.8884
442,19.48361015,19.48321585,196433.8281,195867.1636
443,19.4846077,19.48321585,196822.9844,195909.2669
444,19.48379898,19.46232249,197176.1406,196314.6808
445,19.4771862,19.46232249,197496.5156,196426.0507
446,19.46832085,19.48321585,197774.5469,196561.8678
447,19.46617126,19.46232249,198007.875,196784.6077
448,19.46504974,19.50410921,198200.9375,197206.3197
449,19.47354126,19.48321585,198390.25,197357.7557
450,19.48235703,19.50410921,198586.2813,197459.6185
451,19.4926281,19.48321585,198796.7344,197617.8453
452,19.49622917,19.52500256,199008.2188,197870.465
453,19.50435448,19.50410921,199213.8438,198006.9612
454,19.50998878,19.54589592,199407.5781,198067.3997
455,19.5218544,19.56678928,199591.0469,198141.42
456,19.54150581,19.56678928,199753.4063,198260.2599
457,19.56100845,19.58767865,199893.25,198397.4352
458,19.57933998,19.56678928,200016.8594,198482.3208
459,19.58735275,19.58767865,200134.3438,198695.5536
460,19.59083939,19.69214543,200250.5625,199668.0036
461,19.61939621,19.65035872,200412.8281,199805.8579
462,19.64896202,19.60857201,200632.0625,199826.2305
463,19.65632439,19.62946536,200891.6719,199856.7893
464,19.65057945,19.67125208,201159.7188,200024.5234
465,19.65201187,19.67125208,201412.4063,200078.1711
466,19.6600132,19.65035872,201631.4531,200436.7281
467,19.66358948,19.67125208,201823.3281,200817.6949
468,19.66735458,19.67125208,202006.3594,200905.2969
469,19.67089272,19.69214543,202183.0313,201063.5238
470,19.67911911,19.67125208,202357.1563,201207.4898
471,19.68253136,19.67125208,202550.4219,201574.1958
472,19.68016434,19.69214543,202757.5,201989.1169
473,19.68130302,19.69214543,202983.5625,202249.8856
474,19.68574333,19.69214543,203227.3906,202473.9838
475,19.69038963,19.65035872,203485.375,202960.2088
476,19.68175125,19.69214543,203760.1719,203357.4737
477,19.67726135,19.67125208,204062.8906,203515.7005
478,19.6735878,19.67125208,204384.5781,203839.6242
479,19.67045593,19.67125208,204709.2656,203916.3608
480,19.66835594,19.65035872,205017.1719,204385.6087
481,19.66167068,19.69214543,205309.6719,204923.4442
482,19.6647625,19.67125208,205608.5781,205076.9174
483,19.66919899,19.67125208,205915.25,205099.3273
484,19.67163849,19.69214543,206209.4063,205133.2815
485,19.67757034,19.69214543,206469.9844,205205.9436
486,19.68499374,19.67125208,206692.0781,205251.4423
487,19.68545532,19.69214543,206871.2656,205411.0274
488,19.68591881,19.67125208,207008.9688,205615.432
489,19.68200684,19.67125208,207123.8125,205779.0916
490,19.67582512,19.65035872,207225.25,206084.0008
491,19.66467476,19.65035872,207342.3438,206434.4088
492,19.65319443,19.67125208,207500.0469,206926.0665
493,19.65062523,19.65035872,207710.2344,206970.2071
494,19.64977837,19.65035872,207955.3281,207147.4483
495,19.64875031,19.67125208,208215.1875,207517.5497
496,19.65314102,19.67125208,208482.9219,207757.9459
497,19.66057014,19.65035872,208749.9375,207843.5107
498,19.66186333,19.65035872,209004.2188,208030.2591
499,19.65777397,19.67125208,209239.5625,208077.116
500,19.65779305,19.67125208,209445.5,208278.8043
501,19.66168404,19.67125208,209627.0313,208741.2613
502,19.66676331,19.65035872,209808.0781,209037.3425
503,19.66496468,19.65035872,210010.5,209210.5092
504,19.65836334,19.62946536,210226.5625,209326.6328
505,19.64576912,19.67125208,210448.3281,209454.9799
506,19.64400864,19.65035872,210670.4844,209605.7368
507,19.64579773,19.65035872,210883.7188,209900.4598
508,19.64781189,19.65035872,211086.5938,210043.7468
509,19.64904976,19.65035872,211279.9063,210184.9965
510,19.64935684,19.67125208,211458.6719,210778.517
511,19.65460777,19.65035872,211649.2656,211190.7217
512,19.65672874,19.67125208,211879.1406,211444.6996
513,19.66082382,19.65035872,212149.0938,211543.167
514,19.66036987,19.67125208,212438.9531,211638.918
515,19.66200638,19.65035872,212722.9688,211764.5488
516,19.65995789,19.65035872,212981.9688,211950.6181
517,19.65506935,19.65035872,213208.5469,212154.3437
518,19.65024567,19.65035872,213408.5469,212188.977
519,19.64709663,19.62946536,213577.1406,212386.5908
520,19.64031029,19.62946536,213720.3438,212572.6602
521,19.63227463,19.62946536,213860.9375,212676.5602
522,19.62592506,19.62946536,214004.2969,212760.0877
523,19.62280846,19.62946536,214147.2813,212900.6583
524,19.62236977,19.62946536,214285.5625,212962.4551
525,19.62364388,19.60857201,214414.2656,213359.7199
526,19.61970139,19.60857201,214548.0781,213391.637
527,19.61293411,19.58767865,214688.3906,213474.4854
528,19.60123634,19.60857201,214831.6875,213568.1991
529,19.59489059,19.58767865,214968.7031,213777.3574
530,19.58944511,19.56678928,215104.9063,213998.7391
531,19.5797348,19.56678928,215246.9219,214155.6078
532,19.56915474,19.56678928,215395.2344,214850.312
533,19.56140327,19.54589592,215576.8594,214965.0774
534,19.5524559,19.54589592,215793.7969,215231.2788
535,19.54436493,19.54589592,216038.2813,215405.8037
536,19.53917885,19.52500256,216305.4375,215414.6318
537,19.5321579,19.52500256,216564.0781,215506.3083
538,19.52496338,19.52500256,216794.4219,216037.353
539,19.52001953,19.52500256,217008.8594,216353.8067
