,Predictions,price,Predictions,volume
175,7.112994671,7.105454413,138603.7813,134618.1908
176,7.112935543,7.105454413,139229.25,134747.1392
177,7.112665653,7.11727287,139846.5625,135625.6001
178,7.112221718,7.105454413,140454.1719,136537.4494
179,7.111656666,7.11727287,141051.8281,136912.7814
180,7.111433506,7.11727287,141611.4688,136953.0777
181,7.111878872,7.105454413,142166.5469,138057.1983
182,7.112030983,7.11727287,142696.6406,138433.6816
183,7.112066269,7.105454413,143224.6406,138992.0742
184,7.111896038,7.11727287,143739.2969,139162.4703
185,7.111928463,7.105454413,144262.7344,141172.6836
186,7.111944199,7.11727287,144831.0938,142287.1661
187,7.112035275,7.11727287,145481.7188,142455.2596
188,7.11217308,7.105454413,146172.9375,142686.6759
189,7.112351894,7.11727287,146875.9219,143118.4227
190,7.112365246,7.105454413,147580.25,143545.5643
191,7.112146378,7.105454413,148268.0156,143696.3879
192,7.111781597,7.11727287,148878.8906,143877.1459
193,7.111330032,7.11727287,149426.7344,144174.1877
194,7.11159277,7.11727287,149899.6406,144257.0831
195,7.111979961,7.11727287,150306.1094,144890.3118
196,7.112936497,7.11727287,150613.0938,145622.5545
197,7.113730907,7.11727287,150904.2188,146015.1563
198,7.114592552,7.105454413,151230.7031,146198.2169
199,7.115058422,7.11727287,151581.5156,146983.4205
200,7.11498785,7.105454413,151958.0313,147081.2832
201,7.114645004,7.105454413,152350.875,147575.2016
202,7.113686085,7.11727287,152763.0781,147810.0718
203,7.112667561,7.105454413,153179,148211.8842
204,7.111690044,7.105454413,153587.4063,148361.5565
205,7.110669136,7.105454413,153983.2656,149132.9442
206,7.109629154,7.105454413,154360.25,149349.3933
207,7.108630657,7.11727287,154722.7969,149571.599
208,7.108277798,7.11727287,155081.6094,150058.6094
209,7.108890057,7.11727287,155444.75,150167.9853
210,7.109771252,7.105454413,155785.4531,150332.6248
211,7.110721111,7.105454413,156120.4844,153109.6205
212,7.111069679,7.105454413,156520.7969,155256.8415
213,7.110625744,7.105454413,157085.6406,156491.0618
214,7.110099316,7.11727287,157842.4219,156758.1692
215,7.109833241,7.11727287,158758.1563,157311.9565
216,7.11008215,7.11727287,159751.2344,157736.7954
217,7.110815048,7.11727287,160777.3594,158101.7654
218,7.111666679,7.11727287,161773.5,158863.9425
219,7.112778664,7.11727287,162700.7031,158964.1078
220,7.113936901,7.105454413,163539.625,159342.8937
221,7.114655018,7.105454413,164270.1875,159591.5799
222,7.11443758,7.11727287,164817.1719,159733.1928
223,7.114028454,7.105454413,165240.5938,160143.0645
224,7.113243103,7.11727287,165602.4688,160214.4467
225,7.112474442,7.105454413,165938.875,160361.8162
226,7.111727238,7.11727287,166235.5938,161270.2116
227,7.111416817,7.11727287,166525.3125,161402.614
228,7.111624241,7.105454413,166817.5469,161750.3141
229,7.111703873,7.105454413,167105.9688,161973.6712
230,7.111418724,7.11727287,167412.3125,162055.4152
231,7.111531734,7.11727287,167712.9844,165930.7749
232,7.111886501,7.11727287,168136.3594,171164.6981
233,7.112298965,7.11727287,168892.3594,172354.0167
234,7.113235474,7.11727287,170019.7188,173817.3507
235,7.113981724,7.11727287,171488.5469,180706.8791
236,7.114994049,7.11727287,173404.1406,181367.7396
237,7.115611076,7.129090762,175667.25,182129.9167
238,7.11671257,7.11727287,178145.2188,182665.2828
239,7.117982388,7.11727287,180641.4063,182827.6196
240,7.118824005,7.129090762,182984.5,183141.9313
241,7.119571209,7.129090762,185050.5938,183343.4132
242,7.120709419,7.129090762,186662.5625,183946.7075
243,7.122127533,7.129090762,187835.6875,184267.9271
244,7.123645306,7.11727287,188767.8594,184391.1189
245,7.124528408,7.129090762,189470.625,184644.4104
246,7.125167847,7.129090762,189838.2344,188744.2785
247,7.125741959,7.129090762,190306.8125,190817.8147
248,7.126099586,7.129090762,190979.3125,192406.6431
249,7.126791477,7.11727287,191903.8594,194926.8933
250,7.126829624,7.129090762,193115.4219,196901.4156
251,7.126504421,7.129090762,194589.9063,201513.6233
252,7.126384735,7.129090762,196384.5469,206090.1399
253,7.126497269,7.140909219,198551.875,243990.6053
254,7.127362728,7.140909219,202353.2031,244500.6422
255,7.129171371,7.140909219,207940.9219,245036.0083
256,7.131114006,7.152727111,214827.3594,246667.4358
257,7.133841991,7.152727111,222240.2656,247091.1233
258,7.137125969,7.152727111,229608.875,247469.9092
259,7.140582561,7.140909219,236396.9688,250204.3059
260,7.143479347,7.152727111,242287.9063,251741.3247
261,7.145549297,7.152727111,247182.2344,252010.7348
262,7.147298813,7.140909219,250967.3906,257017.8469
263,7.148165703,7.152727111,253900,274719.4677
264,7.148513794,7.164545568,255914.7188,275399.9007
265,7.149529934,7.152727111,258831.9219,275870.7926
266,7.150686741,7.152727111,262408.9063,279182.0031
267,7.151504517,7.164545568,266365.625,282718.8733
268,7.152787209,7.152727111,270542.625,284786.6529
269,7.153890133,7.164545568,274722.4375,289143.2665
270,7.15540266,7.164545568,278746.4375,290524.8564
271,7.156785011,7.164545568,282556.0625,291974.3745
272,7.158295631,7.152727111,286082.5938,295819.7997
273,7.15938139,7.164545568,289203.25,298115.5416
274,7.159962654,7.164545568,291672.8125,300738.2598
275,7.160359859,7.152727111,294239.3438,303240.0889
276,7.160519123,7.152727111,296863.7188,305904.2548
277,7.160014629,7.152727111,299435.7813,306560.51
278,7.158809662,7.152727111,301898.25,309657.5741
279,7.157668114,7.164545568,304312.375,313118.4568
280,7.156844616,7.164545568,306661.6875,313757.4422
281,7.156850815,7.164545568,309015.5313,316156.8033
282,7.15753603,7.164545568,311338.8125,317699.5787
283,7.158844948,7.164545568,313529.2813,321523.1288
284,7.159986973,7.164545568,315718.2188,322959.9823
285,7.161126137,7.164545568,317895.4063,324112.4586
286,7.162341118,7.164545568,320029.0938,325249.9676
287,7.163236141,7.164545568,322068.5625,327949.8246
288,7.163844109,7.152727111,324090.3438,335307.9422
289,7.163606644,7.164545568,326221.6875,338155.1688
290,7.162974358,7.164545568,328566.6875,343893.3722
291,7.162551403,7.164545568,331336.1875,346525.301
292,7.162396431,7.164545568,334428.5,350436.3518
293,7.162474155,7.164545568,337822.3438,352800.0219
294,7.162706852,7.164545568,341330.6875,354825.2025
295,7.163014889,7.164545568,344903.0625,356834.2645
296,7.163332462,7.164545568,348402.3438,357718.482
297,7.16361618,7.164545568,351676.6875,358809.9381
298,7.163844109,7.164545568,354576.1563,360365.378
299,7.16422081,7.164545568,356963.5625,364031.1966
300,7.16422081,7.164545568,359143.5,370267.9238
301,7.16422081,7.164545568,361272.1563,371444.5779
302,7.16422081,7.164545568,363536.5938,372922.8791
303,7.16422081,7.164545568,365862.4375,374251.508
304,7.16422081,7.164545568,368234.2813,374693.6168
305,7.16422081,7.164545568,370540.8438,375300.365
306,7.16422081,7.164545568,372674.9375,377860.9117
307,7.16422081,7.152727111,374668.3438,378823.4193
308,7.163606644,7.164545568,376494.8125,379259.7715
309,7.162974358,7.164545568,378113.125,379890.6976
310,7.162551403,7.164545568,379460.3438,384018.1974
311,7.162396431,7.164545568,380640.4375,385946.6667
312,7.162474155,7.164545568,381950.7813,399547.2681
313,7.162706852,7.164545568,383843.875,401516.0337
314,7.163014889,7.164545568,386419.8438,415794.7655
315,7.163332462,7.17636346,390042.75,449532.04
316,7.164230347,7.17636346,395774.125,451360.344
317,7.165704727,7.17636346,403473.5313,452106.4026
318,7.167749405,7.188181917,412499.0938,453791.9423
319,7.170185089,7.188181917,422003.9688,455469.4227
320,7.173165798,7.188181917,431206.3125,461558.7802
321,7.176320076,7.188181917,439612.2188,463863.7328
322,7.179304123,7.188181917,447060.8125,466517.5367
323,7.181880951,7.188181917,453123.625,473879.1083
324,7.18393755,7.188181917,458486.7188,479435.4024
325,7.185461998,7.188181917,463021.625,484637.0885
326,7.186306477,7.188181917,466588.5625,489324.1323
327,7.186878204,7.188181917,470619.8125,491330.8916
328,7.187233448,7.188181917,474952.25,497055.2792
329,7.187233448,7.188181917,479457.6563,500407.9374
330,7.187233448,7.199999809,484019.625,503918.3271
331,7.187863827,7.188181917,488414.2813,505443.8327
332,7.188482285,7.199999809,492658.1875,506168.016
333,7.189509869,7.199999809,496565.6563,510523.4782
334,7.190886021,7.199999809,500018.125,512762.8052
335,7.19243145,7.199999809,503152.0313,514168.573
336,7.193956375,7.199999809,505996.3125,517977.1559
337,7.195317745,7.199999809,508663.875,519222.8894
338,7.196435452,7.199999809,511245.9063,521936.5623
339,7.197288513,7.199999809,513648.0625,529611.2943
340,7.197893143,7.199999809,516205.5938,534045.0466
341,7.198097706,7.199999809,519052.3438,536794.4105
342,7.198439598,7.199999809,522239.8125,539526.5046
343,7.198439598,7.199999809,525684.0625,544685.5916
344,7.198439598,7.199999809,529246.9375,546442.5135
345,7.198439598,7.199999809,532904.9375,548496.4771
346,7.198439598,7.199999809,536545.75,557517.108
347,7.198439598,7.199999809,540248,562934.0918
348,7.198439598,7.199999809,544216,564008.2779
349,7.198439598,7.199999809,548279.4375,566318.9871
350,7.198439598,7.199999809,552169.8125,568344.1676
351,7.198439598,7.199999809,555920.3125,570392.3747
352,7.198439598,7.199999809,559488,573396.1814
353,7.198439598,7.199999809,562835.125,574484.1835
354,7.198439598,7.199999809,565835.75,576475.9756
355,7.198439598,7.199999809,568605.9375,577613.4847
356,7.198439598,7.188181917,571101.625,580256.9267
357,7.197804451,7.188181917,573180.3125,581306.935
358,7.196557999,7.188181917,575061.125,582520.4315
359,7.19492197,7.199999809,576898,583309.0891
360,7.193797112,7.199999809,578604.8125,584351.0382
361,7.193386078,7.199999809,580176.75,585668.1539
362,7.193607807,7.188181917,581622.1875,587079.6782
363,7.193620205,7.188181917,582943.125,588053.6991
364,7.193219662,7.188181917,584222.5,591200.2702
365,7.192450047,7.188181917,585513.5,600516.7915
366,7.191460133,7.188181917,587188.0625,601171.8954
367,7.190611839,7.188181917,589230,602944.9358
368,7.189738274,7.188181917,591618.9375,603784.2517
369,7.188956738,7.188181917,594178.625,604872.2537
370,7.188138008,7.188181917,596756.0625,605690.8458
371,7.187582016,7.17636346,599198.3125,608964.0625
372,7.186602592,7.17636346,601496.625,613747.8176
373,7.185350895,7.17636346,603775.375,614151.9327
374,7.183696747,7.17636346,606031.4375,615091.4138
375,7.181908131,7.17636346,608147.375,615518.5554
376,7.180210114,7.164545568,609909.375,615941.0916
377,7.178123474,7.17636346,611602.9375,616607.7088
378,7.176339149,7.17636346,613122.5,617868.4096
379,7.175079346,7.17636346,614495.375,619213.1571
380,7.174361229,7.17636346,615736.375,619533.2254
381,7.174088001,7.17636346,616854.4375,622069.5942
382,7.174325943,7.17636346,617860.375,623278.4854
383,7.174633026,7.17636346,618796.1875,628167.0111
384,7.174946308,7.17636346,619996.375,629035.1101
385,7.175222874,7.17636346,621435.8125,630191.0403
386,7.175444126,7.17636346,623067.6875,631504.702
387,7.175810337,7.17636346,624810,632274.9384
388,7.175810337,7.17636346,626560.3125,632779.2187
389,7.175810337,7.17636346,628212.8125,633768.2069
390,7.175810337,7.17636346,629725.625,634271.3359
391,7.175810337,7.17636346,631099.125,635032.3616
392,7.175810337,7.17636346,632256.6875,635810.6573
393,7.175810337,7.17636346,633274.125,637153.1022
394,7.175810337,7.188181917,634097.8125,637856.5617
395,7.176434517,7.188181917,634921.0625,639216.2764
396,7.177685738,7.17636346,635760,639491.4431
397,7.178719044,7.17636346,636597.25,642126.8259
398,7.179265022,7.188181917,637513.5,644232.5992
399,7.179940224,7.188181917,638569.75,645495.6026
400,7.180864811,7.17636346,639752.5625,646139.1932
401,7.181351185,7.188181917,641031.5625,646869.1333
402,7.181906223,7.17636346,642335.75,648003.1883
403,7.181993008,7.188181917,643627.5,648272.5983
404,7.182206631,7.188181917,644837.8125,650873.4414
405,7.182475567,7.188181917,646036.75,651926.9037
406,7.183066845,7.17636346,647219.6875,652738.5878
407,7.183409214,7.17636346,648415.4375,653958.9922
408,7.183062077,7.188181917,649548.1875,654329.7188
409,7.182612419,7.17636346,650629,655373.9705
410,7.181969166,7.17636346,651683.75,656196.0165
411,7.181303501,7.17636346,652719.9375,658104.9133
412,7.180194378,7.188181917,653764,658609.1936
413,7.179929256,7.17636346,654794.375,660025.3232
414,7.179469109,7.188181917,655851.1875,660309.7005
415,7.179621696,7.17636346,656834.5625,662763.1739
416,7.179714203,7.17636346,657862.1875,665482.6034
417,7.179757595,7.17636346,659017.125,666389.8475
418,7.179439068,7.188181917,660282.5,667143.9653
419,7.179309368,7.188181917,661639.25,668056.966
420,7.180012226,7.188181917,663007.8125,669081.6452
421,7.181090832,7.188181917,664357.3125,669779.3481
422,7.182357311,7.188181917,665618.625,673122.7957
423,7.18342638,7.17636346,666921.5625,680978.2857
424,7.184041023,7.188181917,668516.8125,681621.8763
425,7.184211731,7.188181917,670461.1875,683690.8072
426,7.18465519,7.188181917,672629.875,686335.4006
427,7.185094357,7.17636346,674976.75,688118.8029
428,7.184912682,7.188181917,677477.75,688617.3266
429,7.184531212,7.17636346,679980.875,689843.4876
430,7.183805466,7.188181917,682363.8125,690493.9862
431,7.183358192,7.17636346,684530.75,691766.2003
432,7.182690144,7.188181917,686461.1875,692338.4088
433,7.182387829,7.188181917,688061.625,693264.074
434,7.182737827,7.188181917,689260.75,693945.6584
435,7.183153629,7.188181917,690374.6875,696668.5418
436,7.183822632,7.17636346,691437.8125,696834.3326
437,7.183954716,7.17636346,692450.875,697150.947
438,7.183637619,7.188181917,693431.4375,697662.1353
439,7.183134079,7.17636346,694392.875,702405.594
440,7.18259573,7.188181917,695448.8125,708242.8114
441,7.182145596,7.188181917,696845.5,709557.6244
442,7.182428837,7.188181917,698584.5,709997.4306
443,7.182841778,7.188181917,700575.6875,710765.3643
444,7.183549881,7.17636346,702657.25,711018.6558
445,7.183739185,7.188181917,704683.1875,711521.7848
446,7.183906555,7.17636346,706482.6875,711937.4131
447,7.183756828,7.188181917,708085.125,712061.7562
448,7.183628559,7.188181917,709431.375,712475.0818
449,7.183533192,7.17636346,710509.6875,712732.9786
450,7.183365822,7.17636346,711224.625,713118.6725
451,7.182513714,7.188181917,711648.6875,713396.1418
452,7.182034969,7.17636346,712011,714027.0678
453,7.181446075,7.17636346,712367.1875,714301.0832
454,7.18067646,7.17636346,712712.5,714896.3182
455,7.179979324,7.17636346,713077.25,715401.7498
456,7.178947926,7.17636346,713459.0625,715938.2672
457,7.178216934,7.17636346,713866.25,717420.0224
458,7.177335262,7.17636346,714345.9375,727081.9412
459,7.176664829,7.17636346,715252.1875,727267.3045
460,7.176389694,7.17636346,716626.25,728204.483
461,7.176170349,7.188181917,718365.3125,728773.2376
462,7.176434517,7.17636346,720309.75,731340.6922
463,7.177060127,7.17636346,722362.5625,731576.7138
464,7.177469254,7.17636346,724405.4375,731876.0582
465,7.177608967,7.188181917,726306,733514.3936
466,7.178145885,7.17636346,728036.375,734006.0094
467,7.178533554,7.188181917,729567.875,734406.6704
468,7.179261684,7.188181917,730858.75,734787.759
469,7.180340767,7.17636346,731697.5,739944.5434
470,7.181008339,7.17636346,732676.9375,740651.4569
471,7.181095123,7.17636346,733801.3125,746860.5522
472,7.180474758,7.188181917,735268.4375,748113.1938
473,7.180463314,7.17636346,737018.9375,748859.2523
474,7.180269718,7.17636346,739031.8125,750860.255
475,7.179842472,7.17636346,741196.625,751207.9552
476,7.179039001,7.17636346,743327.5,753000.5681
477,7.178456783,7.17636346,745397.8125,753519.8156
478,7.177642822,7.164545568,747327.3125,753698.271
479,7.176352024,7.164545568,749040.8125,754131.1692
480,7.174788952,7.17636346,750368.1875,754556.0081
481,7.173470974,7.164545568,751495.75,755610.6217
482,7.172070503,7.17636346,752302,756413.0952
483,7.171023369,7.17636346,753043.5625,756611.1231
484,7.170929909,7.164545568,753737.625,756674.4459
485,7.170708656,7.17636346,754331.5,756852.9013
486,7.170785904,7.164545568,754876.5625,757223.6279
487,7.170579433,7.164545568,755325.75,757361.7869
488,7.169993401,7.164545568,755729.25,757533.3343
489,7.169319153,7.17636346,756093.0625,757787.7772
490,7.169007778,7.164545568,756409.9375,759952.268
491,7.168439388,7.164545568,756765.1875,760603.9179
492,7.168043613,7.164545568,757179.9375,761584.8468
493,7.167285442,7.17636346,757692.5,761953.2708
494,7.167171478,7.17636346,758304,763179.4318
495,7.167958736,7.164545568,759011.1875,763725.1598
496,7.168328285,7.164545568,759780.375,763829.9304
497,7.168580055,7.164545568,760555.1875,764164.9659
498,7.168366909,7.164545568,761303.5,765921.8878
499,7.167825222,7.17636346,762052.25,767350.682
500,7.167529583,7.164545568,762837.5,767601.6709
501,7.167537689,7.17636346,763594.3125,767977.0028
502,7.16797781,7.164545568,764364.25,768750.6931
503,7.168250561,7.164545568,765123.5625,769214.6771
504,7.167993546,7.17636346,765875.875,769281.4539
505,7.168154716,7.17636346,766561.0625,769535.8968
506,7.169014931,7.17636346,767185.9375,769703.9902
507,7.17013216,7.17636346,767746.6875,769862.873
508,7.171359062,7.164545568,768224.125,770354.4888
509,7.171928406,7.17636346,768592.9375,772828.6861
510,7.172143459,7.17636346,768984.9375,773750.8973
511,7.172690392,7.17636346,769497.0625,774164.223
512,7.173045635,7.164545568,770114.4375,774272.4475
513,7.173099995,7.164545568,770780.375,774455.5082
514,7.172451973,7.17636346,771457.625,774811.2676
515,7.171716213,7.164545568,772120.5625,775059.9538
516,7.170849323,7.17636346,772732.0625,776020.1588
517,7.170436859,7.17636346,773307.4375,776953.8833
518,7.170564651,7.164545568,773873.125,777237.1092
519,7.170708656,7.17636346,774421.5625,777834.6469
520,7.170785904,7.17636346,774906.375,778335.4732
521,7.171199799,7.164545568,775402.125,779321.0073
522,7.17124176,7.17636346,775941.5625,779999.1377
523,7.17160368,7.164545568,776532.9375,780312.2981
524,7.171450615,7.17636346,777149.9375,780417.0687
525,7.171205997,7.17636346,777752.625,782110.6677
526,7.171555996,7.164545568,778376.9375,782436.4926
527,7.171304703,7.17636346,778999.4375,783002.9445
528,7.171289921,7.17636346,779622.6875,783697.1934
529,7.171792507,7.164545568,780267.6875,783918.2478
530,7.171612263,7.17636346,780900.4375,784459.3705
531,7.17160368,7.164545568,781514.1875,784740.2938
532,7.171450615,7.17636346,782081.3125,784990.1313
533,7.171205997,7.164545568,782605,785356.2526
534,7.170935154,7.17636346,783093.1875,786184.0553
535,7.170675278,7.164545568,783569,786517.9395
536,7.17025423,7.164545568,783990.625,787319.2616
537,7.169775963,7.17636346,784435.0625,787776.3376
538,7.169400215,7.164545568,784897,788112.5245
539,7.168991566,7.17636346,785366.5,790735.2427
540,7.169252396,7.164545568,785939.25,791036.8898
541,7.169074059,7.164545568,786604.375,791500.8738
542,7.168869019,7.164545568,787343.4375,791525.0516
543,7.168133259,7.164545568,788100.75,792701.7057
544,7.167519093,7.17636346,788862.25,792870.9505
