,Predictions,price,Predictions,volume
288,15.61654186,15.60608864,184967.0781,184259.1241
289,15.61240864,15.58000107,185212.0938,184493.1193
290,15.6088562,15.58000107,185465.8125,184818.2813
291,15.60379219,15.60608864,185722.2656,185380.4775
292,15.60038185,15.58000107,185993.2813,185583.0707
293,15.5976038,15.58000107,186271.7813,185731.9767
294,15.59367275,15.5539135,186557.1719,186575.7773
295,15.58943844,15.5539135,186864.4531,186762.163
296,15.58464527,15.5539135,187183,186968.8081
297,15.57814312,15.5539135,187512.8906,187146.0771
298,15.57099533,15.52782593,187844.9375,187323.3462
299,15.56430054,15.5539135,188168.625,187380.0723
300,15.55898571,15.52782593,188464.3594,188729.343
301,15.55347824,15.52782593,188771.4531,189125.4127
302,15.54719448,15.52782593,189105.7188,190037.082
303,15.54217625,15.52782593,189502.8594,191189.8373
304,15.53758144,15.52782593,189990.1563,192012.3657
305,15.53433704,15.50174084,190559.0938,192472.2522
306,15.53036404,15.47565327,191210.1875,193528.7757
307,15.52449226,15.47565327,191929.9844,195663.095
308,15.51695728,15.50174084,192754.7031,196262.7709
309,15.51041222,15.4495657,193669.4844,200953.8163
310,15.50180149,15.42347813,194799.5469,201167.5521
311,15.49191952,15.42347813,196092.2031,201869.5375
312,15.48022366,15.42347813,197507.8438,202411.4743
313,15.46785927,15.42347813,198939.75,202676.8714
314,15.45594215,15.39739304,200293.8281,203112.4468
315,15.44417286,15.37130547,201518.0156,203684.7725
316,15.43247128,15.39739304,202591.2188,203938.014
317,15.42201996,15.39739304,203483.5469,204862.852
318,15.41276455,15.3452179,204208.1875,207984.8131
319,15.40225029,15.31913032,204951.1719,208243.1194
320,15.39166164,15.29304275,205661.9844,209215.5667
321,15.37880802,15.26695767,206499.6406,212784.2458
322,15.36251736,15.26695767,207526.9844,213432.5441
323,15.34425449,15.2408701,208730.2656,214593.4031
324,15.32467079,15.2408701,210066.8906,215199.1567
325,15.30586052,15.26695767,211451.7969,215719.8212
326,15.28998375,15.21478252,212801.8281,217660.664
327,15.27424717,15.21478252,214118.4688,218892.4306
328,15.25975895,15.21478252,215386.0313,219538.7029
329,15.24824905,15.18869495,216548.9531,220115.0806
330,15.2375412,15.16260987,217678.5781,220815.0401
331,15.22639847,15.16260987,218730.2969,221235.4209
332,15.2149334,15.18869495,219633.5313,222186.596
333,15.20419407,15.13652229,220496.0313,223782.0174
334,15.19380474,15.13652229,221340.8594,224044.3756
335,15.1828289,15.11043472,222179.5625,224724.0757
336,15.17011547,15.08434715,223003.4219,225403.7759
337,15.15755558,15.08434715,223774.3281,226159.4485
338,15.14366913,15.08434715,224525.3438,226864.4728
339,15.12966537,15.08434715,225272.9844,227700.1697
340,15.11734486,15.08434715,226019.6563,228195.5101
341,15.10714149,15.11043472,226752.4375,229641.0125
342,15.09961605,15.11043472,227504.3438,230486.8391
343,15.09447002,15.11043472,228273.6406,231388.3788
344,15.09380913,15.13652229,229056.8438,232420.5912
345,15.09588718,15.16260987,229898.2969,233623.9947
346,15.10206413,15.11043472,230787.2813,234763.5815
347,15.10903549,15.16260987,231726.125,235659.0434
348,15.1165657,15.16260987,232701.7656,236061.1909
349,15.12459946,15.16260987,233679.8594,236561.5961
350,15.13265896,15.11043472,234621.2656,240654.9915
351,15.13796139,15.18869495,235650.0781,241013.5815
352,15.14244747,15.16260987,236751.7656,241877.6415
353,15.14691734,15.18869495,237923.6406,242326.3854
354,15.1521616,15.21478252,239108.4688,242674.8457
355,15.15852165,15.21478252,240242.1719,243536.8797
356,15.16604233,15.21478252,241294.1563,244159.8538
357,15.17625427,15.16260987,242254.8906,244297.6172
358,15.18232727,15.21478252,243110.125,244439.4324
359,15.18766308,15.21478252,243852.5781,244619.7403
360,15.19264793,15.21478252,244468.7031,245066.4583
361,15.19873142,15.21478252,244898.1406,245418.9705
362,15.20157623,15.16260987,245292.0469,245724.8862
363,15.20284081,15.18869495,245644.8906,245828.2087
364,15.20139408,15.16260987,245970.375,246388.3789
365,15.19721794,15.21478252,246284.1406,246588.9462
366,15.19402504,15.21478252,246578.4688,247052.8846
367,15.19275284,15.16260987,246874.7656,247244.3352
368,15.19255543,15.21478252,247183.8906,247643.4438
369,15.19142056,15.21478252,247502.7188,247827.8036
370,15.19199944,15.21478252,247821.5938,248212.7306
371,15.19401932,15.21478252,248133.75,248342.3903
372,15.19696331,15.18869495,248436.8906,248919.7809
373,15.20058346,15.18869495,248741.9219,250929.5054
374,15.20149899,15.21478252,249124.4531,251576.7906
375,15.20282745,15.21478252,249599.7188,251730.7614
376,15.20264912,15.18869495,250157.7344,253121.5637
377,15.20214272,15.18869495,250797.3594,253464.9592
378,15.20237637,15.16260987,251499.6406,253771.8879
379,15.19877815,15.16260987,252217.6563,253904.5864
380,15.19373131,15.13652229,252911.7656,254509.3271
381,15.18668079,15.16260987,253557.2813,254865.8911
382,15.17927742,15.13652229,254150.5469,255251.8312
383,15.17215633,15.11043472,254678.3125,257488.46
384,15.16354084,15.08434715,255193.8281,257734.6108
385,15.15204811,15.08434715,255767.1406,260320.7129
386,15.13938522,15.05826207,256483.2656,260857.5848
387,15.12615871,15.03217449,257308.3906,261961.7177
388,15.11104202,15.05826207,258259.2188,262704.2218
389,15.09683132,14.95391426,259290.3438,265790.7291
390,15.07946491,14.95391426,260449.1094,266342.7956
391,15.05988503,14.95391426,261692.9375,268381.8961
392,15.03795052,14.95391426,263029.5,269526.5476
393,15.01734924,14.90173912,264429.6563,271526.1424
394,14.99702644,14.90173912,265851.625,271799.6432
395,14.97735214,14.84956646,267301,272556.3288
396,14.95628548,14.87565155,268661.125,273528.7762
397,14.93642998,14.82347889,269967.5938,274341.1749
398,14.91679287,14.79739132,271178.9375,275215.3645
399,14.89526176,14.77130375,272300.2813,276240.4861
400,14.87559319,14.77130375,273292.3125,279337.123
401,14.85470295,14.74521866,274343.5313,279584.2867
402,14.83326244,14.69304352,275416.9375,280189.0274
403,14.8103857,14.69304352,276517.125,282035.6644
404,14.78833771,14.69304352,277635.6875,284750.4132
405,14.76651192,14.64086837,278880.3125,285843.4034
406,14.7457056,14.58869572,280225.625,287375.008
407,14.72175503,14.58869572,281649.9375,287961.5153
408,14.69806385,14.56260814,283100.25,289915.5266
409,14.67386532,14.48434792,284562.5313,290799.8459
410,14.64728165,14.45826034,286002.5625,291264.7973
411,14.61739826,14.45826034,287328.625,292634.3273
412,14.58694267,14.38000011,288622.625,297403.3711
413,14.55556297,14.43217277,290007.7188,300215.3646
414,14.52479553,14.56260814,291556.8438,309253.047
415,14.50253296,14.58869572,293570.0938,312398.3063
416,14.49362564,14.64086837,296179.4688,316333.6791
417,14.49871349,14.64086837,299331.7813,316747.9822
418,14.51354694,14.69304352,302806.5625,318192.4717
419,14.53733444,14.69304352,306308.875,319064.6354
420,14.56781292,14.71913109,309643.125,320184.9758
421,14.60019302,14.69304352,312658.4375,320881.8963
422,14.62998867,14.71913109,315234.25,322449.9677
423,14.65829182,14.71913109,317310.6875,323152.966
424,14.67992496,14.71913109,319012.5938,324344.214
425,14.6935339,14.71913109,320282.9688,325314.6354
426,14.70382309,14.69304352,321412.3125,327211.9207
427,14.70935631,14.66695595,322467.125,328534.8542
428,14.71108437,14.66695595,323593.2188,329348.2659
429,14.70782471,14.69304352,324742.1875,329677.4799
430,14.70366859,14.66695595,325885.1875,330430.1136
431,14.6979866,14.66695595,326978.8438,331071.321
432,14.69288635,14.58869572,328009.375,332600.8996
433,14.68383884,14.58869572,328977.3125,332867.3097
434,14.67177391,14.61478329,329902.0313,333512.569
435,14.65883923,14.53652057,330763.4375,334761.5561
436,14.64351559,14.61478329,331594.5938,335155.5998
437,14.63009453,14.56260814,332374.4688,335697.5366
438,14.61801147,14.58869572,333123.625,336042.958
439,14.60755539,14.56260814,333841.9063,337021.4831
440,14.59768009,14.53652057,334547.375,337734.6112
441,14.58897495,14.56260814,335233.0625,338861.0293
442,14.58122444,14.58869572,335927.4375,339184.1655
443,14.57804871,14.56260814,336604.875,340140.4054
444,14.57566261,14.61478329,337311.6563,340351.1023
445,14.5752039,14.56260814,338011.2188,340727.9256
446,14.57788086,14.58869572,338669.125,341341.783
447,14.57847118,14.56260814,339306.375,341874.6031
448,14.58040524,14.58869572,339913.7813,342178.4929
449,14.5814085,14.64086837,340488.0938,344225.6971
450,14.58557796,14.64086837,341076.5,344522.4961
451,14.59287834,14.64086837,341702.2188,344933.7603
452,14.60093594,14.64086837,342344.8438,346093.6064
453,14.60918427,14.64086837,343037.1563,346466.3778
454,14.61835861,14.64086837,343742,346900.9402
455,14.62521744,14.69304352,344456.8125,347967.5934
456,14.63488102,14.69304352,345175.375,348191.4589
457,14.64460182,14.71913109,345871.9375,348343.4038
458,14.65664768,14.71913109,346523.5938,349011.9613
459,14.66865635,14.66695595,347133.5938,351096.6453
460,14.67725849,14.74521866,347729.0313,351158.4362
461,14.68642235,14.77130375,348372.8438,351613.2579
462,14.69748688,14.77130375,349040.9063,351972.8609
463,14.71014023,14.77130375,349690.375,352282.8284
464,14.72336864,14.79739132,350322.8125,353883.3147
465,14.73715305,14.82347889,350965.9375,354134.5302
466,14.75049973,14.82347889,351601.25,354374.6032
467,14.76483536,14.82347889,352235.875,354409.044
468,14.77829838,14.84956646,352835.0313,355544.5789
469,14.79198647,14.84956646,353399.625,355806.9371
470,14.80667782,14.92782669,353903.1563,356076.386
471,14.82074165,14.90173912,354406.8125,356334.6923
472,14.8356781,14.90173912,354882.75,356451.1834
473,14.85098839,14.90173912,355318.9688,356880.681
474,14.86528587,14.92782669,355717.4375,357442.8771
475,14.87803936,14.90173912,356064.3125,357998.9954
476,14.88820171,14.97999935,356425.1563,358318.0797
477,14.89945221,14.92782669,356800.4375,358669.5789
478,14.90995121,14.92782669,357190.4375,358786.07
479,14.91794014,14.97999935,357553.1563,359284.4492
480,14.92627621,14.95391426,357919.9063,359794.9841
481,14.93204212,14.97999935,358293.5938,359903.3714
482,14.93958855,14.97999935,358663.75,362123.7928
483,14.94744873,14.97999935,359103.7813,362324.3601
484,14.95509243,15.00608692,359612.4063,362816.6616
485,14.96243763,15.03217449,360176.2188,363470.0246
486,14.97216797,15.00608692,360783.5313,363610.8269
487,14.97961426,15.00608692,361406.0938,364094.0117
488,14.98836231,14.97999935,362017.5938,364433.3553
489,14.99443531,14.95391426,362603.4375,365332.869
490,14.99497986,15.00608692,363162.5938,365997.3747
491,14.99524784,14.97999935,363710.9063,366260.7459
492,14.9935503,14.95391426,364255,367376.0214
493,14.99019718,15.00608692,364767.7188,367599.8869
494,14.9875555,15.00608692,365313.9375,367800.4541
495,14.98584747,14.95391426,365858.5625,368630.0733
496,14.98324013,14.97999935,366399.4688,368782.0182
497,14.98176575,14.97999935,366934.875,368956.2483
498,14.9804697,14.97999935,367433.7188,369194.2953
499,14.98015308,14.97999935,367888.6875,369455.6405
500,14.98050022,15.00608692,368282.8438,369943.8901
501,14.98024082,15.03217449,368640.4375,370143.4444
502,14.98356819,15.03217449,368977.9063,370209.2872
503,14.9898777,15.03217449,369269.7188,370687.4071
504,14.9959116,15.05826207,369556.4375,371496.767
505,15.00401306,15.05826207,369862.5625,371762.164
506,15.01481915,15.08434715,370178.8125,371943.485
507,15.02566624,15.11043472,370519.5625,372251.4266
508,15.03820801,15.11043472,370871.8438,372314.2305
509,15.05174351,15.11043472,371214.8125,372474.2791
510,15.06520176,15.13652229,371534.3125,372588.7443
511,15.07801628,15.13652229,371816.2188,372984.814
512,15.09000301,15.16260987,372077.125,372992.9177
513,15.10257244,15.13652229,372316.4063,373104.344
514,15.114048,15.16260987,372521.5,373267.4315
515,15.12393379,15.16260987,372692.2813,373547.0101
516,15.13311768,15.18869495,372858.1875,374194.2953
517,15.14167786,15.18869495,373044.625,374626.8318
518,15.14985943,15.18869495,373264.125,375625.6163
519,15.15817356,15.18869495,373554.2813,376043.9712
520,15.16598511,15.16260987,373915.2813,376391.4185
521,15.17098904,15.18869495,374334.3438,376903.9793
522,15.17495346,15.18869495,374790.1875,377124.8059
523,15.17747974,15.16260987,375269.7188,377736.6373
524,15.17935276,15.16260987,375758.25,378018.2419
525,15.17863846,15.16260987,376239.75,378163.096
526,15.17677975,15.11043472,376693.3125,378889.3926
527,15.17126274,15.11043472,377120.375,379441.4591
528,15.16327667,15.03217449,377543.4375,379540.7297
529,15.15036297,15.03217449,377943.5938,380301.4672
530,15.13318634,15.03217449,378354.6875,380455.438
531,15.11439991,15.03217449,378769.9688,380701.5887
532,15.0943594,15.03217449,379173.6563,380865.6892
533,15.07592678,15.03217449,379560.9063,381760.1382
534,15.06089401,15.00608692,379939.5,381796.6049
535,15.04760456,15.00608692,380315.1875,381933.3553
536,15.03600693,14.97999935,380678.375,382170.3894
537,15.02649212,14.97999935,381006.9688,382320.3083
538,15.01687908,14.97999935,381305.375,382851.1025
539,15.00975323,14.97999935,381598.125,383028.3716
540,15.00249481,14.97999935,381869.75,383645.2678
541,14.99576283,14.95391426,382156.9063,383799.2387
