,Predictions,price,Predictions,volume
45,19.34765053,19.32857089,74196.09375,78313.83997
46,19.33821487,19.36742891,75650.58594,79427.39079
47,19.34523582,19.36742891,77275.02344,81121.92464
48,19.35870743,19.35447624,79032.50781,81712.99418
49,19.36349869,19.34152356,80814.29688,83989.51972
50,19.35666084,19.34152356,82578.89063,85662.8719
51,19.34744453,19.34152356,84328.96094,88200.63807
52,19.34143829,19.32857089,86098.20313,88540.5535
53,19.33429146,19.32857089,87831.42188,89092.28565
54,19.32892609,19.30266801,89457.64063,90560.88165
55,19.31662369,19.32857089,90958.22656,91210.45296
56,19.31555939,19.30266801,92280.75781,91912.47413
57,19.31093407,19.28971533,93490.35156,92966.51453
58,19.30029297,19.28971533,94588.39844,93440.58055
59,19.29114342,19.26380998,95588.32813,94462.34412
60,19.27684784,19.26380998,96490.82813,94973.73023
61,19.26509666,19.26380998,97325.75,95524.45373
62,19.25962257,19.25085731,98094.02344,96342.46977
63,19.25437355,19.26380998,98844.90625,96930.51336
64,19.25566101,19.23790464,99568.57031,97669.85462
65,19.25031471,19.25085731,100261.5078,98066.2545
66,19.24767303,19.23790464,100933.5391,98780.37949
67,19.24353409,19.23790464,101585.375,99457.18437
68,19.23987579,19.22495196,102220.75,99977.64834
69,19.23305511,19.23790464,102848.7188,101009.4984
70,19.23221779,19.23790464,103482.0234,101814.402
71,19.23509216,19.30266801,104143.6328,103814.5571
72,19.26315498,19.26380998,104893.0859,105181.2794
73,19.27881432,19.27676266,105761.6953,105365.8625
74,19.28466988,19.28971533,106707.5234,106163.7056
75,19.28992653,19.32857089,107682.8984,107816.8847
76,19.30858803,19.32857089,108696.9063,108309.1064
77,19.32710648,19.32857089,109712.8438,109683.8979
78,19.33705711,19.32857089,110734.2578,110750.0421
79,19.33896828,19.32857089,111763.7344,111128.2863
80,19.33658409,19.35447624,112762.2266,111695.1482
81,19.34367561,19.32857089,113707.0234,112159.1277
82,19.34233284,19.35447624,114564.7188,113035.6455
83,19.34688568,19.35447624,115362.2344,114697.9025
84,19.35325432,19.34152356,116169.5391,115269.8077
85,19.35235405,19.32857089,116983.3203,116827.165
86,19.34256554,19.34152356,117833.5547,117162.0372
87,19.3378334,19.34152356,118720.8359,117693.5963
88,19.33815575,19.35447624,119598.1953,118188.844
89,19.34548569,19.36742891,120443.1953,119177.3221
90,19.35834122,19.36742891,121263.4922,120271.7085
91,19.36836052,19.36742891,122070.9922,121216.8146
92,19.37298393,19.36742891,122882.2969,122019.7009
93,19.37307739,19.38038158,123697.1563,122757.0248
94,19.37647247,19.38038158,124507.875,124534.2681
95,19.38055611,19.38038158,125376.5859,125207.0384
96,19.38304329,19.39333426,126285.8594,126471.8868
97,19.38871956,19.40628693,127257.5234,127566.2733
98,19.39919472,19.39333426,128275.7813,128389.3326
99,19.40240288,19.41923961,129315.5781,128821.0353
100,19.41062164,19.44514249,130326.5,129266.859
101,19.4293251,19.45809516,131271.5625,129552.3073
102,19.45072174,19.45809516,132121.6563,129994.0965
103,19.46412849,19.47104783,132866.9063,131692.665
104,19.47323227,19.45809516,133570.7031,132769.9043
105,19.4718914,19.49695318,134276.6563,133829.9966
106,19.48193741,19.49695318,135041.4531,135622.3696
107,19.49419975,19.50990586,135904.875,136319.3476
108,19.50678825,19.49695318,136861.7656,138189.3867
109,19.50908661,19.50990586,137931.1094,139202.0724
110,19.51042747,19.52285853,139092.5938,140954.0994
111,19.51677132,19.52285853,140338.2188,142080.7627
112,19.5228653,19.54876141,141640.0313,143198.3481
113,19.53671265,19.54876141,142959.0156,143649.2151
114,19.54867744,19.57466676,144222.6563,144152.532
115,19.56529427,19.58761943,145396.8281,144992.7384
116,19.58271408,19.57466676,146464.9844,146136.5487
117,19.58760262,19.58761943,147441,147373.155
118,19.58956528,19.60057211,148383.0469,147815.9528
119,19.59574318,19.60057211,149275.9688,149106.0176
120,19.60122108,19.61352478,150164.5625,150815.6812
121,19.60907364,19.61352478,151090.7813,152052.2874
122,19.61487389,19.63943013,152092.9375,152731.1096
123,19.62794304,19.62647746,153146.9531,154177.5153
124,19.63375664,19.65238034,154254.8906,155870.0319
125,19.64396477,19.65238034,155423.4688,157558.5138
126,19.65252686,19.66533301,156662.3125,159030.1358
127,19.66199684,19.66533301,157969.8906,160198.1538
128,19.66781998,19.67828569,159324.625,165197.0286
129,19.67485428,19.65238034,160885.2813,167208.2789
130,19.66843605,19.66533301,162674.4375,169405.121
131,19.6635437,19.67828569,164670.6094,170595.3293
132,19.66795921,19.66533301,166786.6406,172175.8856
133,19.66882706,19.67828569,168930.8438,174190.1618
134,19.67277527,19.63943013,171036.5781,176600.838
135,19.65972519,19.65238034,173104.2656,179155.7512
136,19.6495018,19.65238034,175167.2656,180750.4286
137,19.64598846,19.65238034,177218.9063,182323.9243
138,19.64686775,19.65238034,179234.4531,184494.5415
139,19.64891434,19.65238034,181176.9531,186455.3592
140,19.65076637,19.65238034,183123.0313,189130.302
141,19.65160942,19.65238034,185102.5156,191009.419
142,19.65165901,19.63943013,187126.7188,191456.2514
143,19.64592552,19.62647746,189098.4219,193089.2575
144,19.63406372,19.63943013,190971.3125,193767.0711
145,19.63053703,19.61352478,192693.3125,194578.0266
146,19.62146759,19.61352478,194237.9375,196222.1279
147,19.61293793,19.60057211,195651.2344,197187.407
148,19.60316849,19.61352478,196951.1094,197594.902
149,19.60239601,19.60057211,198122.4688,198376.6066
150,19.60094643,19.60057211,199179.0313,198831.5083
151,19.59919548,19.57466676,200116.2969,200306.1562
152,19.58719826,19.58761943,201002.5469,200802.4125
153,19.58087921,19.57466676,201866.0781,202291.1815
154,19.57527733,19.54876141,202724.5781,202802.5677
155,19.56073189,19.54876141,203593.375,203403.7237
156,19.54806519,19.54876141,204450.7969,204109.7795
157,19.54214668,19.54876141,205276.25,204572.7503
158,19.54194832,19.54876141,206068.0469,207762.1051
159,19.54408455,19.56171409,206944.2188,208842.3705
160,19.55187035,19.56171409,207933.9531,211618.1783
161,19.55920792,19.54876141,209112.9688,212491.6701
162,19.55777168,19.56171409,210439.4531,212731.7291
163,19.55798912,19.56171409,211830.5781,213121.0684
164,19.55973434,19.56171409,213166.9063,213667.7573
165,19.56140327,19.58761943,214395.375,217575.2717
166,19.57307816,19.58761943,215632.4063,219990.9911
167,19.58491325,19.62647746,216980.0156,220719.2372
168,19.6077919,19.62647746,218426.5938,221592.729
169,19.62670708,19.63943013,219884.5938,223612.0485
170,19.64048004,19.63943013,221393.625,224669.1149
171,19.64635658,19.65238034,222896.5781,225553.7019
172,19.65184021,19.65238034,224380.4688,226778.2044
173,19.65498924,19.67828569,225816.2344,229468.2768
174,19.66673279,19.67828569,227251.4531,229849.547
175,19.67768288,19.67828569,228654.6094,230596.9574
176,19.68271637,19.67828569,229954.4688,232205.7559
177,19.68294525,19.70419103,231214.9219,233370.748
178,19.6920948,19.71714371,232468.5625,234604.3283
179,19.70765114,19.71714371,233708.0625,237019.039
180,19.71877289,19.73009638,234978.1406,237633.3075
181,19.72837639,19.75599926,236282.3281,239833.1756
182,19.74482155,19.75599926,237645.7969,241502.4931
183,19.75750923,19.76895194,239073.375,242338.6649
184,19.76790619,19.78190461,240512.2031,243206.1049
185,19.77877045,19.78190461,241951.1406,244813.8947
186,19.78511047,19.79485729,243362.0938,245713.6115
187,19.79217148,19.80780996,244710.0938,246587.1034
188,19.80225563,19.83371531,245986.5625,247510.0191
189,19.82082558,19.83371531,247181.2656,248607.4315
190,19.83498764,19.83371531,248292.5313,250386.6921
191,19.84018326,19.84666798,249403.0625,252421.1413
192,19.84487724,19.84666798,250553.7813,253496.3634
193,19.84771919,19.84666798,251772.3125,255334.1257
194,19.84808922,19.83371531,253085.6094,261479.8369
195,19.84111977,19.87257086,254700.7344,267184.7675
196,19.85157394,19.83371531,256818.6406,268619.0694
197,19.84803009,19.87257086,259386.8594,271025.7109
198,19.85609627,19.85961819,262258.5,271850.7875
199,19.86087036,19.85961819,265201.4063,273341.5738
200,19.86130524,19.85961819,268029.875,274527.7475
201,19.85976601,19.87257086,270608.9375,276380.6396
202,19.8640213,19.87257086,272910.0625,277937.9969
203,19.86914253,19.88552354,274962.625,281977.6446
204,19.87791061,19.89847621,276909.125,283300.9948
205,19.89053154,19.89847621,278765.7188,288698.2869
206,19.89873314,19.89847621,280783.2188,292353.6385
207,19.90149307,19.92438156,283148.8438,294292.2659
208,19.91221237,19.93733423,285777.4063,294909.5604
209,19.92824173,19.92438156,288502.9375,295398.7561
210,19.93279839,19.93733423,291100.2188,296307.5508
211,19.93573952,19.97618979,293435.3125,297067.0651
212,19.95521927,19.97618979,295427.75,297593.5809
213,19.97338676,19.97618979,297064.4063,298689.9847
214,19.98154068,19.95028691,298366.3438,301833.9502
215,19.96935272,19.97618979,299566.4375,306008.7571
216,19.96603012,19.95028691,300850.5313,307796.0868
217,19.95690918,19.91142888,302367.3125,310059.4999
218,19.93011856,19.91142888,304158.25,312505.4788
219,19.90761375,19.95028691,306201.375,315058.3748
220,19.91634178,19.91142888,308437.5313,317102.9106
221,19.91695595,19.93733423,310779.8125,318686.4928
222,19.9238224,19.91142888,313135.875,319340.0987
223,19.91954231,19.93733423,315381.8125,320371.9488
224,19.92388535,19.91142888,317423.0625,324618.3699
225,19.91913795,19.93733423,319355.4375,325564.4847
226,19.9234848,19.91142888,321210.0313,326522.7032
227,19.91885185,19.89847621,323013.4063,328774.0125
228,19.9058075,19.88552354,324776.0625,330776.1849
229,19.88922882,19.87257086,326526.4375,331612.3567
230,19.87257767,19.84666798,328236.5,333631.6762
231,19.85200691,19.83371531,329925.4063,334119.8633
232,19.8324604,19.79485729,331548.2813,335500.7067
233,19.80507469,19.79485729,333094.4688,335819.4404
234,19.78582382,19.78190461,334503.0625,337458.4985
235,19.77398872,19.76895194,335759.6875,337786.3101
236,19.76430511,19.76895194,336925.5938,338448.9938
237,19.76004219,19.75599926,337984.5313,338946.2588
238,19.75459671,19.75599926,338913.125,341426.5319
239,19.7509594,19.78190461,339824.4688,342793.2541
240,19.76169014,19.78190461,340801.5,343566.8895
241,19.77476311,19.80780996,341825.9375,344813.5823
242,19.79410934,19.82076263,342920.125,346102.6384
243,19.81419563,19.84666798,344057.875,347895.0114
244,19.83712769,19.83371531,345271.125,349500.784
245,19.84553909,19.84666798,346546,350413.6132
246,19.84911728,19.82076263,347874.625,353583.8036
247,19.83773232,19.82076263,349308.2188,354718.5361
248,19.8244133,19.83371531,350833.5938,355878.4849
249,19.82246399,19.85961819,352380.0938,356778.2017
250,19.83809662,19.85961819,353918.2813,358261.9274
251,19.85441399,19.85961819,355428.75,359708.3331
252,19.86275482,19.88552354,356893.8125,360862.23
253,19.87579155,19.87257086,358306.1875,361097.2457
254,19.87961197,19.87257086,359613.125,361608.6318
255,19.8772049,19.88552354,360787.3125,362159.3553
256,19.87914085,19.88552354,361824.5625,362577.9455
257,19.88261604,19.88552354,362691.8438,363923.4861
258,19.88472176,19.88552354,363488.875,365731.9975
259,19.88506317,19.89847621,364297.625,366660.9652
260,19.89031029,19.88552354,365157.5313,367380.1334
261,19.88967133,19.88552354,366055.5313,368472.5025
262,19.88626289,19.88552354,366993.5625,369400.4616
263,19.88322449,19.87257086,367965.7188,370657.2408
264,19.87603569,19.85961819,368982,371041.5369
265,19.86404037,19.85961819,369991.625,371705.2293
266,19.85528564,19.85961819,370960.5313,372412.2938
267,19.85222244,19.87257086,371872.9688,373398.7545
268,19.85889435,19.85961819,372726.4063,374260.1426
269,19.8609848,19.84666798,373539.3125,374502.2188
270,19.85360718,19.83371531,374317.4688,375432.1952
271,19.83981133,19.83371531,375070.4375,376041.4204
272,19.82962227,19.80780996,375794.25,377862.0357
273,19.81411362,19.82076263,376552.4375,378077.887
274,19.8086071,19.80780996,377331.4375,378472.2696
275,19.80479622,19.80780996,378115.9063,379112.763
276,19.80289078,19.79485729,378877.5,379437.5487
277,19.79701805,19.78190461,379591.6563,380034.6701
278,19.78596687,19.79485729,380250.8125,380540.0043
279,19.78363037,19.76895194,380862.3438,381437.7038
280,19.77515984,19.76895194,381459.6563,382238.5728
281,19.76701164,19.76895194,382053.7188,383640.5978
282,19.76302528,19.75599926,382699.6563,384765.2438
283,19.7571888,19.76895194,383412.6563,385110.2025
284,19.75839424,19.75599926,384198.4375,385556.0263
285,19.75704002,19.75599926,385004.6563,386172.3121
286,19.75462341,19.73009638,385794.625,386581.8244
287,19.74163437,19.73009638,386545.375,386963.0946
288,19.72939682,19.71714371,387231.6875,387694.3666
289,19.71756744,19.73009638,387864.4375,388108.9222
290,19.71685982,19.71714371,388444.2188,388554.746
291,19.71593857,19.70419103,388982.6875,389162.9626
292,19.70900345,19.70419103,389489.4688,390375.3612
293,19.70252419,19.70419103,390020.25,390704.1815
294,19.6993866,19.67828569,390588.5625,391114.7025
295,19.68794823,19.67828569,391172.9688,391412.2546
296,19.67713928,19.67828569,391745.9688,391534.3013
297,19.67206955,19.66533301,392281.625,392383.5856
298,19.66609955,19.66533301,392790.9375,393767.4549
299,19.66202736,19.63943013,393321.6563,394728.6994
300,19.6493969,19.63943013,393916.4063,395394.4091
301,19.63808441,19.63943013,394576.1563,395596.1393
302,19.63288116,19.67828569,395261.9688,398338.6617
303,19.64951706,19.66533301,396044.0938,399781.0328
304,19.6637764,19.66533301,396977.9063,400274.2631
305,19.66975021,19.66533301,398017.0938,400628.2997
306,19.6696167,19.66533301,399086.2188,401124.556
307,19.66722679,19.66533301,400119.9063,401972.8316
308,19.66511154,19.67828569,401079.4063,402635.5154
309,19.66955948,19.67828569,401954.25,403197.334
310,19.67537689,19.67828569,402756.1563,403362.7528
311,19.67884254,19.69123836,403475.125,404012.3241
312,19.68538857,19.70419103,404124.5938,404145.4661
313,19.69618988,19.71714371,404665.8125,404389.5596
314,19.71012878,19.71714371,405140.2813,404504.5459
315,19.71925545,19.71714371,405560.4688,405176.3075
316,19.72198677,19.73009638,405946.7188,405399.2194
317,19.72649193,19.75599926,406304.0313,406050.808
318,19.74166107,19.73009638,406652.7188,407138.1339
319,19.74350548,19.76895194,407044.6563,407394.3313
320,19.75473595,19.75599926,407483.4063,407594.0442
321,19.76070976,19.78190461,407951.2188,408149.811
322,19.77228737,19.78190461,408427.4688,408498.8042
323,19.78176689,19.79485729,408907.5,408976.9049
324,19.79140282,19.79485729,409380.7188,409261.3445
325,19.79704285,19.80780996,409837.9375,419578.8366
326,19.80405045,19.82076263,410741.0313,419657.5114
327,19.8145237,19.87257086,412145.8125,419936.9077
328,19.84514809,19.88552354,413888.9063,420343.3941
329,19.87767029,19.88552354,415757.8438,420751.8978
330,19.89500237,19.88552354,417581.0625,421780.722
331,19.89784813,19.89847621,419252.0625,422533.1757
332,19.89913559,19.92438156,420713.75,426697.8961
333,19.9115715,19.92438156,422126.75,427468.5055
334,19.92305946,19.92438156,423531.6875,427938.5369
335,19.92811012,19.93733423,424902.875,430217.0798
336,19.93387032,19.95028691,426156.625,431190.4281
337,19.94363594,19.93733423,427518.9063,431632.2173
338,19.94421196,19.95028691,428889.9375,433022.1385
339,19.94607925,19.96323958,430227.5938,435052.5532
340,19.95417023,19.97618979,431556.0938,436100.5416
341,19.96726036,19.97618979,432865.5,438073.4632
342,19.97618675,19.97618979,434196.9063,438940.9032
343,19.97873878,19.98914246,435494.3438,441892.2163
344,19.98361588,19.98914246,436903.9375,442550.8654
345,19.9875145,20.00209514,438386.0938,443798.5669
346,19.99487877,20.00209514,439869.3438,444900.0139
347,20.00033379,20.00209514,441343.0313,445706.9347
348,20.0023098,20.01504781,442763.75,447877.5519
349,20.0078373,20.01504781,444143.1875,448654.2133
350,20.01249313,20.02800048,445469.7813,450401.197
351,20.02039337,20.04095316,446790.5625,450962.007
352,20.03230858,20.04095316,448065.9688,452605.0996
353,20.04031563,20.04095316,449332.2813,454938.1096
354,20.04252815,20.04095316,450618.1563,455918.5185
355,20.0413208,20.04095316,451969.1563,456578.1763
356,20.03916359,20.04095316,453319.9375,458041.7291
357,20.03760338,20.05390583,454657.5938,459277.3267
358,20.04310417,20.01504781,455976.1875,462266.9685
359,20.03053474,20.01504781,457336.8438,463869.7151
360,20.01536179,20.04095316,458799,465267.7056
361,20.0191803,20.01504781,460330.0938,466079.6697
362,20.017416,20.01504781,461891.375,466651.5749
363,20.01301384,20.01504781,463383.9375,467263.8261
364,20.00998688,20.02800048,464745.8125,469209.5141
365,20.0153389,20.00209514,466035.8125,470177.8191
366,20.00968361,19.98914246,467267.25,472063.9967
367,19.99517059,19.98914246,468475.7188,472557.2271
368,19.98385429,19.96323958,469658.2813,473378.2691
369,19.96770287,19.97618979,470777.2188,473774.669
370,19.96242523,19.95028691,471836.25,474437.3527
371,19.95249176,19.95028691,472818.5313,475170.6421
372,19.94478035,19.93733423,473728.5625,476814.7434
373,19.93592072,19.93733423,474616.1875,477278.7229
374,19.9305954,19.91142888,475482.5625,477562.1539
375,19.91732788,19.89847621,476288.25,478550.6319
376,19.90057182,19.88552354,477068.3125,479300.0597
377,19.88432121,19.85961819,477818.5625,479543.1446
378,19.86384583,19.84666798,478548.75,479953.6656
379,19.84487343,19.84666798,479231.4688,480594.1591
380,19.83519173,19.84666798,479873.75,481016.7839
381,19.83445358,19.91142888,480468.875,483366.941
382,19.86747169,19.91142888,481111.1563,483909.5952
383,19.90149689,19.89847621,481812.0625,484163.7753
384,19.91312981,19.92438156,482566.3125,485251.1012
385,19.92183495,19.92438156,483362.9375,486975.8946
386,19.92656708,19.92438156,484220.4688,487374.3118
387,19.9271183,19.93733423,485121.0938,487645.6389
388,19.93151283,19.95028691,486020.3438,488618.9872
389,19.94169235,19.95028691,486895.3438,489415.8216
390,19.9495163,19.95028691,487737.375,489638.7335
391,19.95240974,19.95028691,488525.9063,490018.995
392,19.9513588,19.95028691,489218.1875,490878.3657
393,19.94938087,19.95028691,489874.125,494431.8435
394,19.94799805,19.93733423,490647.4375,494809.0791
395,19.94113159,19.88552354,491538.7813,495512.1089
396,19.91081238,19.89847621,492512.1875,495801.5917
397,19.8896656,19.91142888,493525.1875,495963.9846
398,19.88934898,19.89847621,494496.0313,496348.2806
399,19.89204597,19.88552354,495362.625,496605.4867
400,19.88801193,19.88552354,496106,497299.4386
401,19.88295174,19.88552354,496750.4063,497610.1032
402,19.88033485,19.88552354,497303.8125,497818.8939
403,19.88011932,19.87257086,497769.3438,498351.4617
404,19.87501717,19.87257086,498143.3438,498904.2025
405,19.86992264,19.87257086,498528.625,499444.8395
406,19.86782265,19.85961819,498929.8438,499774.6684
407,19.86183167,19.85961819,499350.7188,500820.6396
408,19.85653114,19.85961819,499814.625,501407.6746
409,19.85433006,19.84666798,500321.9375,501665.8892
410,19.84864998,19.83371531,500854.4688,502030.0123
411,19.83779907,19.83371531,501383.375,502193.4138
412,19.82963753,19.83371531,501890.25,503380.5961
413,19.8266468,19.82076263,502402.125,505159.8567
414,19.82145309,19.82076263,502983.8438,505738.8224
415,19.8172493,19.82076263,503648.0938,506423.6965
416,19.81564522,19.83371531,504381.0313,507210.4444
417,19.82196045,19.83371531,505165.4688,507385.9496
418,19.82908249,19.83371531,505940.8125,507717.7959
419,19.83307076,19.84666798,506677.8438,508057.7113
420,19.83990479,19.84666798,507353.6563,508314.9173
421,19.8453331,19.84666798,507947.6563,508763.7671
422,19.84744072,19.85961819,508467.5313,509250.9455
423,19.85302162,19.85961819,508916.2188,509487.9785
424,19.85797501,19.85961819,509306.1563,509845.041
425,19.86009216,19.85961819,509677.7188,510244.4669
426,19.859972,19.85961819,510037.2813,510631.7889
427,19.85887337,19.87257086,510391.625,511047.3531
428,19.86382103,19.87257086,510756.75,511483.0904
429,19.86935806,19.85961819,511130.5313,512138.7136
430,19.86628151,19.85961819,511525.125,512518.9751
431,19.86063385,19.83371531,511940.75,514446.5074
432,19.84496117,19.80780996,512441.2813,516469.8615
433,19.81972313,19.79485729,513106.7813,517599.5507
434,19.79583168,19.78190461,513955.875,518026.2101
435,19.77765656,19.78190461,514926.6563,518562.8125
436,19.7699852,19.78190461,515944.6563,519663.2509
437,19.77042198,19.78190461,516972.75,519794.3755
438,19.77404594,19.76895194,517949.625,520176.6543
439,19.77170563,19.75599926,518833.7813,520876.6581
440,19.76198387,19.75599926,519618.5625,521323.4906
441,19.75346565,19.75599926,520314.3125,521440.4941
442,19.74985313,19.74304906,520894.4688,521973.0619
443,19.74430847,19.73009638,521390.875,522220.1814
444,19.73423576,19.74304906,521837.7813,522425.9462
445,19.73241997,19.73009638,522247.7813,522796.1212
446,19.72989273,19.73009638,522623,523044.2494
447,19.72761726,19.74304906,522960.3125,523503.1856
448,19.73236084,19.71714371,523292.8125,524431.1446
449,19.72710228,19.74304906,523648.625,524758.9562
450,19.73046684,19.73009638,524030.6875,524979.8508
451,19.73147202,19.73009638,524433.3125,525084.7505
452,19.730299,19.73009638,524836.125,525835.187
453,19.72891235,19.73009638,525238,526375.824
454,19.72821617,19.75599926,525653.9375,526931.5907
455,19.73947525,19.74304906,526090.5,527966.4667
456,19.74594498,19.74304906,526570.875,528119.7817
457,19.74654579,19.76895194,527081.6875,528628.1419
458,19.75595474,19.78190461,527605.375,528954.9448
459,19.77187157,19.78190461,528118.625,529207.1076
460,19.78298187,19.78190461,528615.5,529740.684
461,19.78682518,19.78190461,529093.3125,530035.2101
462,19.78582001,19.79485729,529546.8125,530174.404
463,19.78910255,19.80780996,529954.1875,530685.7901
464,19.79890442,19.79485729,530333.0625,530782.6206
465,19.80101204,19.82076263,530680.875,530972.247
466,19.81002235,19.82076263,530990.25,531462.4515
467,19.81879044,19.82076263,531293.5625,531702.5104
468,19.82288933,19.82076263,531586.9375,532155.3948
469,19.82299423,19.82076263,531885.3125,533663.3282
470,19.82142258,19.82076263,532250.4375,534060.7367
471,19.81984711,19.83371531,532687.8125,534703.2475
472,19.82480621,19.75599926,533198.625,537570.8425
473,19.79539871,19.76895194,533877.875,538656.1511
474,19.76811218,19.76895194,534735.875,539031.3693
475,19.75595665,19.78190461,535720.4375,539459.0374
476,19.76131058,19.78190461,536746.5,539675.8974
477,19.77181625,19.78190461,537727.9375,539727.3386
478,19.7794323,19.76895194,538602.5,540278.0621
479,19.77669907,19.78190461,539348.6875,540545.3546
480,19.77649689,19.76895194,539953.9375,540726.9118
481,19.77241898,19.75599926,540453.5,541862.653
482,19.76202393,19.76895194,540900.1875,542166.257
483,19.75978661,19.78190461,541294.1875,542318.5633
484,19.76812172,19.78190461,541687.25,542459.7744
485,19.77741051,19.76895194,542077,542870.2954
486,19.77666283,19.76895194,542454.6875,543509.7802
487,19.7716732,19.76895194,542836.0625,543709.4931
488,19.76749802,19.76895194,543217.0625,544322.753
489,19.76574898,19.76895194,543598.4375,544794.8017
490,19.76557541,19.76895194,543994.375,545727.804
491,19.76620483,19.76895194,544430.25,545964.837
492,19.76695061,19.76895194,544883.3125,547002.739
493,19.76730537,19.78190461,545390.75,547322.4814
494,19.77309799,19.78190461,545937.625,548101.16
495,19.7790184,19.78190461,546517.4375,548331.1325
496,19.78217697,19.78190461,547099,548430.989
497,19.78265381,19.78190461,547645.875,549940.9397
498,19.78183174,19.79485729,548206.625,550468.4642
499,19.78666306,19.78190461,548784.6875,550779.1287
500,19.78623581,19.78190461,549370.875,550941.5215
501,19.78311157,19.76895194,549931.0625,551369.1896
502,19.77462959,19.78190461,550466.0625,551617.3178
503,19.77321815,19.78190461,550949.1875,552049.0205
504,19.7759304,19.79485729,551398.8125,553196.8654
505,19.78477478,19.79485729,551849.125,553429.8638
506,19.79249191,19.80780996,552315.8125,554177.2743
507,19.80187798,19.80780996,552809.4375,554231.7414
508,19.80812836,19.80780996,553286,554392.117
509,19.80993843,19.83371531,553746.75,554773.3871
510,19.82086754,19.84666798,554183.4375,555070.9392
511,19.83725357,19.84666798,554591.0625,555126.415
512,19.84841919,19.84666798,554952.0625,555233.332
513,19.85176277,19.84666798,555263.75,556209.7063
514,19.85034752,19.84666798,555563.8125,556270.2253
515,19.84752655,19.84666798,555851.125,556600.0542
516,19.84538841,19.85961819,556151.3125,557064.0337
517,19.85019493,19.87257086,556461.4375,557551.2122
518,19.86195183,19.88552354,556802.0625,558211.8787
519,19.87726784,19.88552354,557179.5625,558356.1158
520,19.8869133,19.89847621,557574.5,559865.0578
521,19.89546394,19.91142888,558032.25,560314.9162
522,19.90600586,19.91142888,558557.5,560563.0444
523,19.91263771,19.89847621,559118.6875,561958.0089
524,19.90823174,19.89847621,559723.125,562782.0768
525,19.90081024,19.89847621,560396.75,564141.7385
526,19.89577293,19.91142888,561151.3125,564799.379
527,19.89991951,19.87257086,561968.5,566672.4441
528,19.88822556,19.87257086,562877.625,567616.5416
529,19.87390137,19.85961819,563867.5,567947.3791
530,19.85987282,19.88552354,564891.125,569052.8607
531,19.864048,19.85961819,565900.375,570113.9617
532,19.86284828,19.85961819,566912.4375,570231.9739
533,19.85877228,19.87257086,567880,570722.1783
534,19.86182022,19.85961819,568753.1875,570863.3895
535,19.8611145,19.85961819,569520.625,571060.0764
536,19.8585968,19.85961819,570161.1875,571805.4696
537,19.85653496,19.85961819,570717.625,572071.7535
538,19.85604668,19.85961819,571188,572282.5616
539,19.85630608,19.85961819,571607.1875,573565.5658
540,19.85686302,19.84666798,572040,573767.296
541,19.85112381,19.84666798,572479.75,574105.1941
542,19.84532166,19.84666798,572927.1875,574421.9106
543,19.8423233,19.84666798,573386.875,574585.312
544,19.84181404,19.84666798,573826.875,577106.9398
