,Predictions,price,Predictions,volume
120,7.781501293,7.771290269,126885.7344,125889.8336
121,7.781037331,7.771290269,127299.25,126604.3844
122,7.7803545,7.771290269,127790.6328,127204.761
123,7.779362202,7.771290269,128348.9609,127444.6551
124,7.77813673,7.771290269,128942.7813,127649.912
125,7.776839733,7.771290269,129525.6797,128136.1144
126,7.775737762,7.771290269,130067.5781,129565.216
127,7.774898529,7.771290269,130614.2578,130749.292
128,7.774274349,7.771290269,131228.3906,131416.3771
129,7.773848057,7.781935657,131906.9844,131631.8969
130,7.774181366,7.781935657,132616.5156,131817.911
131,7.775232315,7.771290269,133320.2188,132270.7592
132,7.776240826,7.771290269,133982.0781,132284.8706
133,7.776874542,7.781935657,134559.6094,132396.4791
134,7.777519703,7.771290269,135015.7656,132468.319
135,7.777852058,7.771290269,135336.9844,133350.9239
136,7.777756214,7.781935657,135583.7969,133716.5379
137,7.777759075,7.771290269,135835.2656,135597.2047
138,7.77760458,7.781935657,136210.8438,135916.6358
139,7.777681351,7.781935657,136723.4688,136946.7692
140,7.778188705,7.781935657,137365.9375,138497.742
141,7.77914381,7.781935657,138155.2188,138955.7216
142,7.780281067,7.781935657,139053.0469,139344.427
143,7.7813344,7.781935657,139972,139475.2783
144,7.782278061,7.781935657,140824.4375,139554.8154
145,7.783064365,7.771290269,141536.0156,140112.8577
146,7.783067226,7.771290269,142117.5938,140197.5262
147,7.782293797,7.781935657,142554.875,140288.609
148,7.781425953,7.781935657,142904.1875,140432.2888
149,7.780792236,7.781935657,143151.0938,140610.6058
150,7.78062582,7.771290269,143338.8438,141358.5108
151,7.78039217,7.781935657,143550.875,141494.4936
152,7.780348301,7.781935657,143787.2969,141784.419
153,7.780591488,7.781935657,144050.7813,142019.1817
154,7.781089783,7.792580537,144328.0781,142428.4127
155,7.782227039,7.781935657,144616.0781,142715.7724
156,7.783444881,7.792580537,144925.6094,143226.3491
157,7.784825325,7.781935657,145251.9844,143591.9631
158,7.785960674,7.792580537,145591.8438,143990.9313
159,7.787183762,7.781935657,145942.9063,144344.9995
160,7.788031101,7.792580537,146300.4375,145048.0046
161,7.788737774,7.792580537,146697.0938,145119.8445
162,7.789426327,7.803225925,147100.5313,145733.0497
163,7.790713787,7.803225925,147512.6094,145883.1438
164,7.792621613,7.803225925,147914,146060.1779
165,7.794984341,7.792580537,148290.5781,146479.6718
166,7.797006607,7.803225925,148639.3438,146818.3458
167,7.798733234,7.803225925,148971.7656,147477.7338
168,7.80023241,7.813870806,149309.5625,148199.9817
169,7.801934242,7.813870806,149683.5156,148415.5015
170,7.803959846,7.824516194,150087.9531,148477.0786
171,7.806612492,7.824516194,150506.0469,148579.7071
172,7.809875011,7.813870806,150890.5313,148668.2241
173,7.812935352,7.824516194,151231.3281,148795.2269
174,7.815858364,7.824516194,151506.375,148964.5638
175,7.818506718,7.813870806,151716.3125,149023.5752
176,7.820180416,7.824516194,151873.7031,149348.1378
177,7.821184635,7.813870806,152002.1563,149567.5062
178,7.821378708,7.824516194,152135.3438,149847.1688
179,7.821345806,7.824516194,152300.0156,150188.4084
180,7.821456432,7.824516194,152498.7344,150455.2425
181,7.821826935,7.824516194,152726.8281,150792.6336
182,7.822480202,7.824516194,152982.5938,150973.5163
183,7.823209763,7.824516194,153253.0625,151192.8847
184,7.823878765,7.824516194,153526.375,151616.2271
185,7.824520588,7.824516194,153805.0781,151697.0471
186,7.82500267,7.824516194,154073.0469,152098.581
187,7.825282097,7.824516194,154340.1875,152564.2577
188,7.825425148,7.824516194,154617.4063,152638.6633
189,7.825425148,7.824516194,154897.5,154936.2584
190,7.825425148,7.824516194,155290,155042.7354
191,7.825425148,7.824516194,155797.7188,155060.6954
192,7.825425148,7.824516194,156368.6563,155371.1465
193,7.825425148,7.824516194,156945.6094,155389.1065
194,7.825425148,7.824516194,157471.7969,155709.8205
195,7.825425148,7.824516194,157927.2188,155949.7146
196,7.825425148,7.824516194,158293.9375,156076.7173
197,7.825425148,7.824516194,158578.7344,156315.3285
198,7.825425148,7.824516194,158799.625,156806.6624
199,7.825425148,7.824516194,158980.4844,156884.9166
200,7.825425148,7.824516194,159209.2656,156936.2308
201,7.825425148,7.824516194,159438.2656,156945.2108
202,7.825425148,7.824516194,159642.9844,157046.5564
203,7.825425148,7.835161074,159821.1406,157703.3787
204,7.825926304,7.824516194,159994.1094,157930.4442
205,7.826518059,7.835161074,160184.8438,158111.3269
206,7.827458382,7.824516194,160394.7656,158392.2723
207,7.828243732,7.824516194,160620.7656,158500.0322
208,7.828636646,7.824516194,160855.0156,158787.392
209,7.828603268,7.824516194,161103.4844,159242.8058
210,7.828226566,7.824516194,161364.7188,159628.9455
211,7.827638149,7.824516194,161641.8594,159804.6967
212,7.82696867,7.824516194,161923.0156,160344.7791
213,7.826327324,7.824516194,162216.8281,160611.6131
214,7.825846195,7.813870806,162538.7969,161195.3126
215,7.825067043,7.824516194,162889.9531,162417.8743
216,7.824333191,7.813870806,163312.3906,162685.9912
217,7.823395252,7.813870806,163800.9219,162737.3055
218,7.82211113,7.813870806,164305.5625,163084.9594
219,7.82062912,7.803225925,164796.2344,163209.3965
220,7.818636417,7.803225925,165246.3594,164743.6922
221,7.816205502,7.803225925,165711.0313,164954.0806
222,7.813596249,7.813870806,166188.2969,166417.8192
223,7.811593533,7.803225925,166738.1094,166612.8133
224,7.81002903,7.813870806,167338.3125,167002.8016
225,7.809229374,7.813870806,167964.7969,167255.5242
226,7.809241295,7.813870806,168601.0938,167360.7184
227,7.809955597,7.813870806,169180.1406,167427.4269
228,7.811024666,7.813870806,169652.7969,167595.481
229,7.812228203,7.813870806,170010.7656,167889.255
230,7.813319683,7.813870806,170261.4531,167908.4979
231,7.814105034,7.803225925,170463.9531,168165.0691
232,7.814092159,7.813870806,170616.6719,168583.2801
233,7.813785076,7.813870806,170793.7969,168723.1114
234,7.813489914,7.824516194,170982.4219,169069.4825
235,7.813790321,7.813870806,171196.5781,169355.5594
236,7.814421177,7.813870806,171436.9844,169382.4994
237,7.815082073,7.813870806,171682.1875,169692.9505
238,7.815603733,7.813870806,171924,169975.1788
239,7.815922737,7.813870806,172163.9219,170933.4722
240,7.816039085,7.803225925,172446.0469,171063.0407
241,7.815496445,7.813870806,172761.0156,171388.8861
242,7.814689159,7.813870806,173104.0625,171395.3004
243,7.813911915,7.813870806,173451.6719,171690.3572
244,7.813436508,7.803225925,173780.8594,172216.3282
245,7.812842369,7.813870806,174104.0313,173269.5529
246,7.812476635,7.813870806,174465.5938,173641.5812
247,7.812366486,7.803225925,174866.5625,173703.1583
248,7.812037945,7.813870806,175285.7969,174094.4293
249,7.811831951,7.813870806,175704.9531,174176.5321
250,7.811896801,7.824516194,176119.7031,174209.8864
251,7.812665939,7.813870806,176482.3281,174540.8632
252,7.813658237,7.813870806,176791.4063,174544.7118
253,7.814657688,7.813870806,177028.7656,175228.474
254,7.815460682,7.824516194,177235.3594,177482.4519
255,7.816419601,7.824516194,177555.8594,177631.2632
256,7.817622185,7.835161074,178033.9531,177646.6575
257,7.819599152,7.824516194,178606.3438,179427.2616
258,7.821692467,7.824516194,179286.0156,179508.0815
259,7.823469639,7.835161074,180030.0313,179686.3985
260,7.825338364,7.835161074,180759.2813,180181.5809
261,7.827368259,7.835161074,181424.875,180353.4836
262,7.829440117,7.835161074,181996.6094,180521.5377
263,7.831261635,7.845806462,182443.5,180662.6519
264,7.833229542,7.845806462,182781.2344,181155.2685
265,7.835446358,7.845806462,183100.3594,181933.9621
266,7.837832451,7.845806462,183408.2656,182037.8735
267,7.840183258,7.856451343,183703.2344,182268.7875
268,7.842801094,7.856451343,184039.8438,182515.0959
269,7.845509052,7.856451343,184374.8281,182678.0186
270,7.848181248,7.856451343,184691.1719,183094.9468
271,7.850681305,7.856451343,185000.3594,183345.1037
272,7.852791786,7.856451343,185294.7344,183463.1264
273,7.854393005,7.856451343,185564.2656,184050.6745
274,7.85551548,7.856451343,185825.5156,184073.7659
275,7.856273174,7.856451343,186084.2031,184364.9742
276,7.856693268,7.856451343,186354.625,184411.157
277,7.856835842,7.856451343,186608.6719,184914.0365
278,7.856835842,7.856451343,186858.6406,185484.9074
279,7.856835842,7.845806462,187128.125,185835.1271
280,7.856321812,7.856451343,187423.7344,186167.3868
281,7.855721474,7.856451343,187751.6406,186454.7465
282,7.855281353,7.856451343,188098.8594,187233.4401
283,7.855092525,7.856451343,188475.7344,187532.3455
284,7.855145931,7.856451343,188889.8438,187640.1054
285,7.855380058,7.856451343,189298.8906,187783.7853
286,7.855714798,7.856451343,189679.7344,188232.7849
287,7.856079578,7.845806462,190022.0469,188373.8991
288,7.855903149,7.845806462,190332.0938,188695.8959
289,7.855066299,7.845806462,190621.4219,188856.2529
290,7.853655338,7.856451343,190886.6406,189146.1783
291,7.852426052,7.845806462,191133.9375,190497.0257
292,7.851338387,7.845806462,191431.0938,190568.8656
293,7.850324631,7.845806462,191798.9844,190649.6855
294,7.849394321,7.856451343,192199.2969,191302.6592
295,7.849097729,7.845806462,192618.7344,191361.6706
296,7.849045753,7.845806462,193027.0938,191464.2991
297,7.849009037,7.845806462,193404.3594,191491.239
298,7.848834991,7.845806462,193718.0313,192430.2896
299,7.848444939,7.824516194,194009.5938,192500.8467
300,7.846917629,7.824516194,194281.875,192579.1009
301,7.844229221,7.845806462,194531.9688,192813.8635
302,7.841792107,7.845806462,194797.5469,193737.5198
303,7.840192795,7.845806462,195090.3281,193828.6026
304,7.839632988,7.845806462,195403.2031,197792.6275
305,7.840053082,7.845806462,195951.3906,197832.3961
306,7.841179848,7.856451343,196722.375,197909.3674
307,7.843082428,7.856451343,197618.2813,197927.3274
308,7.845593929,7.856451343,198511.7969,198169.7872
309,7.84837389,7.845806462,199338.5781,198333.9928
310,7.850447178,7.845806462,200017.9375,198354.5185
311,7.851312637,7.856451343,200510.25,198586.7154
312,7.851730347,7.856451343,200824.5313,199020.3207
313,7.852222443,7.856451343,201029.0156,199063.9378
314,7.852842808,7.856451343,201139.6563,199221.7291
315,7.85354805,7.856451343,201319.4844,199246.1034
316,7.854258537,7.856451343,201496.7656,199523.2002
317,7.854957581,7.856451343,201670.3594,199539.8774
318,7.855659485,7.867096731,201828.7031,199788.7514
319,7.856787682,7.867096731,201981.625,200046.6055
320,7.85832262,7.856451343,202137.3125,200251.8624
321,7.859507084,7.867096731,202296.6563,200285.2167
322,7.860651016,7.856451343,202458.2969,200336.5309
323,7.861385345,7.856451343,202621.0938,200407.088
324,7.861536503,7.856451343,202767.7188,200450.7051
325,7.861153126,7.856451343,202893.8281,200632.8706
326,7.860398769,7.856451343,203000.3594,200690.5992
327,7.859461784,7.856451343,203097.4375,200832.9962
328,7.858513355,7.856451343,203185.125,201045.9503
329,7.857732296,7.867096731,203280.8594,201094.6988
330,7.857767582,7.856451343,203387.8906,201217.853
331,7.858093739,7.867096731,203505.5156,201963.1923
332,7.858906269,7.867096731,203662.375,202008.0922
333,7.860210896,7.856451343,203855.7656,202072.235
334,7.861198425,7.867096731,204067.8906,202158.1864
335,7.862107277,7.867096731,204277.8125,202195.3892
336,7.863022804,7.867096731,204471.0469,202300.5834
337,7.863927841,7.867096731,204635.3125,202345.4834
338,7.864765644,7.867096731,204767.5625,202602.0546
339,7.865481853,7.856451343,204882.3281,202693.1373
340,7.86557579,7.867096731,204982.7031,203237.0683
341,7.865479946,7.856451343,205100.5781,203326.8682
342,7.864859104,7.867096731,205264.1094,203344.8282
343,7.864343643,7.856451343,205445.1875,203851.5563
344,7.863585472,7.856451343,205650.3594,203954.1847
345,7.86251545,7.856451343,205870.7969,203986.2561
346,7.861349106,7.856451343,206085.625,204078.6218
347,7.86020422,7.867096731,206281.25,204179.9674
348,7.859702587,7.867096731,206447.5313,204208.1902
349,7.860003948,7.867096731,206585.0156,204259.5045
350,7.860921383,7.856451343,206689.3906,206179.9398
351,7.861671448,7.856451343,206885.1719,206205.597
352,7.861968994,7.856451343,207179.625,206403.1568
353,7.861723423,7.856451343,207545.2031,206551.9681
354,7.861097813,7.856451343,207956.2813,206814.9535
355,7.860162735,7.845806462,208369.5469,207185.6989
356,7.858611107,7.845806462,208762,207335.7931
357,7.856519222,7.845806462,209113.9844,208571.1834
358,7.854212761,7.845806462,209473.4531,209420.434
359,7.85205555,7.845806462,209880.5469,209429.414
360,7.850227833,7.845806462,210314.2813,209696.248
361,7.848774433,7.835161074,210809.0156,209836.0793
362,7.847145557,7.835161074,211286.1563,210253.0075
363,7.845283031,7.835161074,211726.6563,210417.2131
364,7.843319893,7.835161074,212110.0781,210716.1185
365,7.841444016,7.835161074,212436.9375,210728.9471
366,7.839760303,7.835161074,212703.3281,213685.9301
367,7.838306904,7.845806462,213066.3438,215277.9543
368,7.837692738,7.845806462,213674.7344,216540.2846
369,7.838037014,7.845806462,214558.6094,216615.9731
370,7.839159966,7.845806462,215597.2031,216823.7958
371,7.840751171,7.845806462,216663.6719,217085.4984
372,7.84243679,7.845806462,217642.4219,218109.2174
373,7.843893051,7.845806462,218511,218249.0487
374,7.845016479,7.845806462,219228.2344,218866.1025
375,7.845776558,7.835161074,219802.8125,219046.9852
376,7.845687866,7.845806462,220231.2188,219289.4449
377,7.845232487,7.845806462,220627.5625,219352.3049
378,7.844792366,7.845806462,220989.2031,219374.1134
379,7.844602585,7.845806462,221312.4063,219487.0047
380,7.844652653,7.856451343,221563.5156,219857.7501
381,7.845393658,7.845806462,221760.5625,220279.8097
382,7.846325397,7.845806462,221936.1094,220579.998
383,7.847128868,7.856451343,222140.6094,221612.6971
384,7.848167419,7.845806462,222409.4375,221734.5684
385,7.848991394,7.856451343,222754.1719,221837.1969
386,7.849854469,7.845806462,223134.0469,222210.508
387,7.850308418,7.856451343,223527.2813,222415.7649
388,7.850843906,7.845806462,223904.0938,222461.9477
389,7.851062298,7.845806462,224233.4531,222604.3447
390,7.850839615,7.845806462,224502.3594,222696.7104
391,7.850289345,7.845806462,224714.7031,222792.9246
392,7.849565506,7.845806462,224879.0625,222916.0787
393,7.848692417,7.845806462,225004.6719,222981.5044
394,7.847878456,7.856451343,225127.125,223112.3557
395,7.84774828,7.856451343,225236.1719,223212.4185
396,7.848377705,7.845806462,225334.6406,223248.3384
397,7.849139214,7.845806462,225431.3906,223259.8841
398,7.849626064,7.845806462,225521.0938,223412.544
399,7.84976387,7.845806462,225603.4375,223454.8782
400,7.849480152,7.845806462,225681.4063,223678.0952
401,7.848914146,7.845806462,225763.7969,224726.1885
402,7.848216057,7.856451343,225909.0469,227288.0519
403,7.848024845,7.856451343,226266.3906,228030.8255
404,7.848518848,7.856451343,226867.4063,229240.5586
405,7.849650383,7.867096731,227702.375,229493.2813
406,7.851760387,7.856451343,228674.75,229826.8238
407,7.854049683,7.856451343,229668.7344,229955.1094
408,7.855946541,7.867096731,230574.3125,230007.7065
409,7.857771873,7.856451343,231313.75,230169.3464
410,7.859077454,7.867096731,231847.875,230298.9148
411,7.860218525,7.867096731,232182.625,230333.5519
412,7.86133194,7.867096731,232370.0781,230626.0431
413,7.862471104,7.867096731,232523.2031,230679.923
414,7.863645554,7.856451343,232643.1406,230892.8771
415,7.864208698,7.867096731,232775.0938,231239.2482
416,7.864553928,7.867096731,232922.8594,231633.085
417,7.864896297,7.867096731,233108.0313,231989.719
418,7.865189552,7.867096731,233335.125,232020.5075
419,7.86552,7.856451343,233582.8438,232035.9018
420,7.865381241,7.867096731,233826.7813,232538.7813
421,7.865115643,7.867096731,234070.4063,232732.4926
422,7.865039825,7.867096731,234308.4531,232745.3211
423,7.865189552,7.867096731,234533.8906,232914.6581
424,7.86552,7.867096731,234734.1719,233109.6522
425,7.865899086,7.867096731,234914.5,235702.3041
426,7.866235733,7.867096731,235224.1719,235949.8953
427,7.86660099,7.856451343,235693.1406,236339.8835
428,7.866419792,7.856451343,236290.0938,236550.2719
429,7.865573883,7.856451343,236938.9063,236687.5375
430,7.864156246,7.856451343,237563.6719,236813.2574
431,7.862410069,7.856451343,238121.4063,237674.0537
432,7.860720158,7.856451343,238613.75,237739.4794
433,7.859265804,7.856451343,239023.5625,237763.8537
434,7.858148575,7.856451343,239340.2969,238082.0019
435,7.857395172,7.856451343,239577.1719,238165.3876
436,7.856977463,7.856451343,239827.8594,242519.4007
437,7.856835842,7.856451343,240295.0625,243073.5945
438,7.856835842,7.877741611,241035.375,243877.9452
439,7.85786438,7.867096731,242002.2031,244043.4336
440,7.859582901,7.877741611,243071.4219,244216.6192
441,7.862097263,7.877741611,244110.1563,244324.3791
442,7.865151882,7.877741611,245034.9375,246111.3974
443,7.86835146,7.877741611,245856.5938,246741.2797
444,7.871323586,7.877741611,246586.5625,246829.7968
445,7.873802185,7.867096731,247212.625,248783.5864
446,7.875130177,7.877741611,247813.9375,248787.435
447,7.875726223,7.877741611,248532.625,248805.3949
448,7.875909328,7.867096731,249242.5156,248928.5491
449,7.87547636,7.877741611,249890.2656,249953.551
450,7.875072479,7.888386999,250469.25,250021.5424
451,7.87539196,7.89903188,250962.0625,251802.1465
452,7.877195358,7.89903188,251448.5469,251803.4293
453,7.880318642,7.888386999,251986.3594,251809.8436
454,7.883695602,7.888386999,252518.75,251876.5521
455,7.88662672,7.89903188,252986.0156,252276.8032
456,7.889243126,7.89903188,253437.2656,252426.8973
457,7.891529083,7.888386999,253817.2969,253473.7078
458,7.893021584,7.888386999,254166.3906,253920.1417
459,7.893501759,7.89903188,254512.5625,254224.1785
460,7.893593788,7.89903188,254891.4688,254311.4127
461,7.893820286,7.909677268,255261.1563,254337.0699
462,7.894929886,7.909677268,255647.1563,254357.5956
463,7.896979332,7.909677268,255979.2656,254661.6324
464,7.899558067,7.909677268,256247.2656,254694.9867
465,7.902170181,7.89903188,256446.7813,255049.0549
466,7.904034138,7.89903188,256608.8594,255362.0718
467,7.904947758,7.909677268,256754.3438,255628.9058
468,7.905425549,7.909677268,256933.4688,257247.87
469,7.905698299,7.920322148,257225.8125,257372.3071
470,7.90653038,7.89903188,257629.1875,258997.6856
471,7.907063484,7.89903188,258181.3281,259641.6793
472,7.906945705,7.909677268,258864.9688,260526.8499
473,7.90678072,7.920322148,259649.2031,260651.2869
474,7.907325745,7.920322148,260463.1094,261319.6549
475,7.908714294,7.930967536,261247.4219,261422.2834
476,7.911217213,7.930967536,261950.3438,261981.6086
477,7.914498329,7.930967536,262553.4688,262646.1279
478,7.918159008,7.941612417,263070.2813,263553.1071
479,7.922344685,7.952257805,263590.3125,264200.9494
480,7.927295208,7.941612417,264107.9375,264784.6488
481,7.932114601,7.941612417,264679.5938,265662.1223
482,7.935991287,7.952257805,265302.0938,266159.8704
483,7.939295769,7.941612417,265969.8438,267713.409
484,7.941697598,7.941612417,266697.4063,268651.1767
485,7.943135262,7.952257805,267506.8125,269363.1618
486,7.944246769,7.952257805,268358.5625,270480.5293
487,7.945380211,7.962902685,269253.7188,272462.5418
488,7.947091103,7.952257805,270244.0313,273286.1353
489,7.948871136,7.952257805,271323.6875,273935.2604
490,7.950492382,7.952257805,272432.4063,275277.1278
491,7.951778412,7.952257805,273547.8438,276167.4298
492,7.952538967,7.952257805,274651.25,276658.7636
493,7.952875137,7.962902685,275684.375,277177.0374
494,7.953485966,7.962902685,276640.875,277614.4913
495,7.954434872,7.952257805,277483.1875,277865.9311
496,7.955161095,7.962902685,278183.0313,278266.1822
497,7.956053734,7.962902685,278757.0938,279865.9035
498,7.957163811,7.962902685,279331.7188,281514.3735
499,7.958434582,7.962902685,279989.9688,282231.4899
500,7.959607124,7.962902685,280751.1875,283652.8943
501,7.9605937,7.973548073,281661,284444.4165
502,7.961894512,7.973548073,282682.5313,285427.0841
503,7.963570118,7.962902685,283762,285987.6922
504,7.964947224,7.973548073,284832.4063,287276.9624
505,7.966358662,7.973548073,285873.625,287767.0134
506,7.967763424,7.973548073,286839.7813,288389.1986
507,7.969032288,7.973548073,287706.4375,289092.2036
508,7.970202923,7.973548073,288510.0938,289418.049
509,7.971188068,7.973548073,289252.625,289661.7917
510,7.971939087,7.973548073,289895.3438,289904.2515
511,7.972446918,7.962902685,290451,295624.5062
512,7.972218513,7.962902685,291232.875,296140.2143
513,7.971306324,7.962902685,292310.1563,296495.5654
514,7.96985054,7.962902685,293581.6563,297057.4563
515,7.968080521,7.952257805,294941.125,297494.9102
516,7.96584034,7.952257805,296240.9688,298054.2354
517,7.963237762,7.941612417,297394.5938,298218.441
518,7.9599967,7.941612417,298338.8125,298532.7407
519,7.956332207,7.941612417,299041.5,298758.5233
520,7.952635765,7.952257805,299509.5938,299633.4311
521,7.949828625,7.941612417,299817.5313,299743.7567
522,7.947658062,7.930967536,300201.8125,299959.2765
523,7.945377827,7.930967536,300572.0625,299963.1251
524,7.942887306,7.920322148,300901.8438,300090.1278
525,7.939794064,7.920322148,301185.6563,300603.2702
526,7.936209202,7.920322148,301442.4063,301017.6327
527,7.932430744,7.930967536,301701.75,301215.1925
528,7.929394245,7.920322148,301959.5938,301620.575
529,7.926882744,7.930967536,302229.5,301765.5377
530,7.925413609,7.930967536,302502.8125,301792.4777
531,7.925090313,7.920322148,302782.375,301824.5491
532,7.925189018,7.920322148,303029.375,301923.329
533,7.925144196,7.930967536,303233.9063,302004.1489
534,7.925300598,7.930967536,303386.5313,302553.2113
535,7.92577076,7.930967536,303522.3125,306199.0879
536,7.926440239,7.930967536,303880.375,306642.9561
537,7.927235126,7.930967536,304506.625,306750.716
538,7.928093433,7.941612417,305317.2813,307251.0298
539,7.929485321,7.941612417,306221.5,307746.2122
540,7.931334972,7.941612417,307124.1563,307857.8207
541,7.933523655,7.952257805,307931.9375,308114.3919
