,Predictions,price,Predictions,volume
159,21.37665939,21.42024553,75187.60938,76052.0433
160,21.38706779,21.44439242,76412.89844,76247.29996
161,21.39743233,21.46853932,77358.00781,76659.91781
162,21.40912628,21.54097541,78018.28906,76825.70177
163,21.42549324,21.46853932,78485.71094,77173.84809
164,21.44135475,21.49268622,78770.58594,77391.20928
165,21.4553566,21.44439242,78932.38281,77779.88056
166,21.46362877,21.46853932,79209.83594,78266.18018
167,21.46800995,21.49268622,79512.02344,78350.9142
168,21.47119713,21.46853932,79818.00781,78531.43451
169,21.4725914,21.46853932,80111.82031,78815.10929
170,21.47367096,21.49268622,80391.85938,78979.0512
171,21.47465324,21.49268622,80648.875,79334.56569
172,21.47594833,21.49268622,80898.97656,79417.45767
173,21.47622108,21.49268622,81130.01563,79813.49713
174,21.47934532,21.51682851,81360.08594,80008.75379
175,21.48305702,21.49268622,81589.19531,80471.10684
176,21.48765182,21.51682851,81839.54688,80806.35884
177,21.49173355,21.49268622,82122.69531,81020.03595
178,21.49404335,21.49268622,82417.63281,81113.98019
179,21.49584198,21.49268622,82703.75,81281.60619
180,21.49646568,21.49268622,82969.00781,81690.53996
181,21.49567986,21.49268622,83220.05469,81898.69093
182,21.49467468,21.49268622,83465.91406,83296.80232
183,21.49364662,21.49268622,83781.28906,83506.79534
184,21.49271202,21.44439242,84178.42969,83587.84527
185,21.48846817,21.44439242,84609.10156,83718.6304
186,21.48266792,21.44439242,85034.19531,83818.10077
187,21.47488213,21.44439242,85413.44531,83961.7802
188,21.46766853,21.46853932,85724.38281,84042.83014
189,21.46235847,21.44439242,85956.16406,84278.61177
190,21.45784569,21.44439242,86126.42188,84420.44916
191,21.45388985,21.46853932,86261.5625,84759.38525
192,21.4519043,21.46853932,86388.11719,84862.53972
193,21.45176506,21.46853932,86555.84375,84962.01009
194,21.4529171,21.44439242,86731.52344,85096.4793
195,21.45454025,21.42024553,86902.79688,85376.46999
196,21.45321655,21.44439242,87075.74219,85654.61863
197,21.4508934,21.42024553,87257.65625,85807.50829
198,21.44705582,21.37195173,87447.54688,86183.28526
199,21.43878937,21.39609863,87652.85938,86382.22601
200,21.42992973,21.34780483,87876.21094,86562.74632
201,21.41822815,21.39609863,88106.76563,86772.73934
202,21.40716743,21.34780483,88343.375,86837.21088
203,21.39596939,21.32365794,88564.00781,86940.36534
204,21.38346672,21.32365794,88756.92969,87008.52097
205,21.37102127,21.39609863,88916.44531,87023.25732
206,21.36385536,21.39609863,89042.85156,87060.0982
207,21.36109924,21.37195173,89138.36719,87084.04477
208,21.36154747,21.37195173,89204.01563,87177.98902
209,21.36406517,21.39609863,89258.3125,87413.77065
210,21.36715508,21.39609863,89318.8125,87527.97738
211,21.37243271,21.39609863,89395.82031,87660.60454
212,21.37649345,21.39609863,89494.33594,87760.07492
213,21.38168716,21.39609863,89606.83594,87850.33507
214,21.38661766,21.39609863,89727.375,88227.95409
215,21.39042473,21.34780483,89868.15625,88749.25254
216,21.38859367,21.34780483,90053.10156,89204.23741
217,21.38397598,21.34780483,90297.82813,89338.70662
218,21.37826538,21.32365794,90582.32031,90289.20132
219,21.37035751,21.32365794,90935.47656,90456.82733
220,21.36073494,21.32365794,91339.71094,90524.98295
221,21.35134315,21.32365794,91745.21094,90582.08632
222,21.34294128,21.32365794,92108.11719,90740.5021
223,21.33593559,21.32365794,92406.02344,90792.07933
224,21.33042717,21.29951104,92628.47656,90886.02358
225,21.32486343,21.27536875,92789.50781,91307.85165
226,21.31884766,21.25122185,92931.78906,91394.42772
227,21.30978203,21.25122185,93071.39844,92063.08969
228,21.29885292,21.25122185,93244.1875,92166.24415
229,21.28812027,21.25122185,93477.73438,92453.60301
230,21.27798462,21.27536875,93744.92969,92680.17443
231,21.27068138,21.29951104,94026.375,92787.01298
232,21.26787567,21.29951104,94297.84375,92836.74817
233,21.26885796,21.29951104,94538.82813,92860.69474
234,21.27225494,21.29951104,94729.58594,92877.27313
235,21.27731133,21.29951104,94864.28125,92895.69357
236,21.28284645,21.29951104,94956.4375,93078.05593
237,21.2881279,21.32365794,95017.67969,93265.94442
238,21.29368973,21.32365794,95089.875,93437.25451
239,21.29951096,21.32365794,95174.78906,93643.56343
240,21.3051796,21.32365794,95288.21094,93752.24403
241,21.30974579,21.32365794,95426.29688,93800.13717
242,21.31318665,21.32365794,95572.375,94581.16383
243,21.31612396,21.27536875,95761.73438,94780.10458
244,21.31556511,21.32365794,95995.53125,94947.73058
245,21.31467819,21.27536875,96255.53125,94969.83511
246,21.3115387,21.32365794,96509.53125,94973.5192
247,21.309412,21.27536875,96733.125,95736.12541
248,21.3055191,21.32365794,96962.0625,95806.12308
249,21.30352974,21.25122185,97196.07031,95944.27638
250,21.29936409,21.27536875,97426.57031,96036.37858
251,21.29427719,21.25122185,97637.61719,96091.6399
252,21.28768158,21.22707495,97815.41406,96176.37393
253,21.27879906,21.25122185,97979.66406,96318.21131
254,21.27116585,21.22707495,98120.60156,96441.62826
255,21.26179504,21.22707495,98242.90625,96592.67587
256,21.25397682,21.22707495,98350.60156,96828.4575
257,21.24558067,21.25122185,98457.54688,96972.13693
258,21.24116516,21.22707495,98594.71094,97021.87212
259,21.23659897,21.22707495,98736.78906,97088.1857
260,21.23458862,21.20292805,98874.625,97134.2368
261,21.23061371,21.17878116,98997.54688,98215.51663
262,21.22471237,21.25122185,99172.10156,98338.93357
263,21.22177696,21.20292805,99405.96875,101166.4711
264,21.21852493,21.20292805,99868.83594,101212.5222
265,21.21583176,21.15463426,100531.1563,101288.046
266,21.21004486,21.17878116,101283.375,101418.8311
267,21.20308495,21.15463426,102017.0547,101711.7161
268,21.19423485,21.15463426,102660.3594,101770.6615
269,21.18560982,21.17878116,103163.3672,101925.3932
270,21.17877197,21.15463426,103515.9063,102089.3351
271,21.17332649,21.13048736,103735.2109,102177.7533
272,21.16742516,21.15463426,103882.7813,102198.0157
273,21.16048241,21.13048736,103959.4766,102317.7486
274,21.15491104,21.10634046,104080.0391,103257.191
275,21.14777565,21.10634046,104246.3047,103386.1341
276,21.14058304,21.15463426,104465.3281,103450.6057
277,21.13525963,21.15463426,104714.2813,103494.8147
278,21.1337738,21.10634046,104966.2813,103553.7601
279,21.13181114,21.15463426,105189.2188,103603.4953
280,21.13105392,21.15463426,105370.4063,103667.9668
281,21.13282776,21.15463426,105507.0313,103776.6474
282,21.1362648,21.15463426,105604.8438,103850.3292
283,21.13947105,21.15463426,105672.125,103896.3803
284,21.14319229,21.13048736,105721.1719,103955.3257
285,21.14539719,21.13048736,105787.625,104040.0597
286,21.1453743,21.10634046,105856.3281,104229.7903
287,21.14133453,21.10634046,105934.3203,104314.5243
288,21.13554955,21.10634046,106021.9688,104419.5208
289,21.13005447,21.10634046,106118.1563,104522.6753
290,21.12332153,21.10634046,106219.9531,104572.4104
291,21.1174984,21.13048736,106321.3125,104588.9888
292,21.11428452,21.13048736,106415.0234,104594.515
293,21.11358643,21.10634046,106492.8672,105165.5486
294,21.11321449,21.10634046,106590.3828,105250.2826
295,21.11295319,21.08219817,106714.6484,105607.6392
296,21.110569,21.05805127,106877.5156,106018.415
297,21.10544014,21.03390438,107093.3125,106165.7785
298,21.09634781,21.08219817,107344.3047,106462.3476
299,21.08779526,21.08219817,107618.1719,106508.3987
300,21.08144951,21.08219817,107886.8594,106611.5531
301,21.07753372,21.08219817,108126.5547,106676.0247
302,21.07514954,21.10634046,108321.3984,106926.5427
303,21.0758419,21.13048736,108479.5078,107173.3766
304,21.08082199,21.13048736,108636.25,107221.2697
305,21.0882225,21.13048736,108780.1484,107278.3731
306,21.09705162,21.10634046,108915.5469,108171.7644
307,21.10444641,21.10634046,109101.8594,108475.7017
308,21.10961342,21.08219817,109349.0078,108705.9572
309,21.10980606,21.05805127,109648.7031,109516.4565
310,21.10577202,21.10634046,110011.3984,110583
311,21.10167694,21.10634046,110476.4688,110682.4704
312,21.09899902,21.10634046,111000.5625,111953.4807
313,21.09742928,21.10634046,111607.8125,112380.8349
314,21.09682846,21.10634046,112268.6016,112670.0358
315,21.09733963,21.10634046,112921.1484,112717.929
316,21.09841347,21.08219817,113498.6875,112832.1357
317,21.09867477,21.10634046,113985.4219,112894.7652
318,21.09875107,21.05805127,114346.9922,112992.3935
319,21.09665298,21.10634046,114585.5781,113460.2727
320,21.09531593,21.13048736,114768.7188,113561.5851
321,21.09551239,21.13048736,114937.3359,113650.0032
322,21.09856796,21.10634046,115077.7266,113740.2634
323,21.10192108,21.10634046,115232.7813,114213.6687
324,21.10454559,21.10634046,115410.3359,114228.4051
325,21.10619164,21.10634046,115599.7734,114340.7697
326,21.10698128,21.10634046,115782.3281,114751.5456
327,21.10764313,21.10634046,115972.2344,114865.7523
328,21.10723305,21.10634046,116164.4844,115219.4247
329,21.10769272,21.10634046,116368.4141,115488.3632
330,21.10676384,21.13048736,116599.5703,115539.9404
331,21.10702705,21.10634046,116830.6328,115718.6187
332,21.10760689,21.10634046,117049.1094,115858.614
333,21.10838509,21.13048736,117247.3359,115963.6105
334,21.11001205,21.13048736,117432.2969,116160.7092
335,21.11256027,21.10634046,117595.3672,117297.2504
336,21.11416817,21.10634046,117814.7031,117549.6104
337,21.11448288,21.13048736,118113.9609,117608.5558
338,21.11522293,21.10634046,118451.2266,117671.1853
339,21.11524773,21.10634046,118789.7031,117824.0749
340,21.11445236,21.10634046,119098.5,117857.2317
341,21.1125927,21.10634046,119348.1719,117892.2306
342,21.11118507,21.08219817,119531.875,117910.651
343,21.10825157,21.10634046,119649.625,117982.4907
344,21.10504723,21.10634046,119714.125,118013.8055
345,21.10287476,21.10634046,119744.6406,118164.8531
346,21.10219383,21.10634046,119796.1641,118192.4837
347,21.10207176,21.15463426,119854.2891,118409.8449
348,21.10475159,21.13048736,119925.7188,118599.5755
349,21.1095829,21.15463426,120019.4688,118691.6777
350,21.11603546,21.13048736,120135.25,118772.7276
351,21.12185097,21.15463426,120260.4219,118833.515
352,21.1276989,21.15463426,120383.4844,118874.04
353,21.13389778,21.15463426,120493.75,119107.9796
354,21.13891983,21.13048736,120600.7031,119170.6091
355,21.14181519,21.17878116,120703.4297,119387.9703
356,21.14547348,21.17878116,120814.1875,119599.8053
357,21.15027809,21.20292805,120937.9375,119614.5417
358,21.15618515,21.25122185,121071.2813,119710.328
359,21.16729736,21.20292805,121205.875,119872.4279
360,21.17801094,21.20292805,121338.0547,119951.6357
361,21.18767357,21.25122185,121463.3438,120052.9482
362,21.19731903,21.25122185,121579.1328,120071.3686
363,21.2075882,21.22707495,121678.7734,120264.7832
364,21.21621132,21.25122185,121776.6016,120410.3047
365,21.22452927,21.27536875,121875.8203,121038.4417
366,21.2322216,21.25122185,122021.4297,121224.4881
367,21.23911095,21.22707495,122219.4922,121545.0038
368,21.24255371,21.22707495,122460.5625,121605.7913
369,21.24225807,21.20292805,122719.2031,121830.5206
370,21.24005699,21.20292805,122979.3906,121907.8865
371,21.23526001,21.20292805,123218.0703,121907.8865
372,21.22810936,21.17878116,123415.0703,121987.0944
373,21.2197628,21.17878116,123561.7188,122104.9852
374,21.21144676,21.17878116,123670.9609,122230.2442
375,21.20273018,21.17878116,123755.9063,122274.4532
376,21.19454956,21.15463426,123840.5938,122502.8667
377,21.18701744,21.10634046,123930.4063,123464.4136
378,21.1770668,21.17878116,124097.9375,123711.2475
379,21.16904068,21.10634046,124346.3672,123814.402
380,21.16041374,21.17878116,124649.9375,123821.7702
381,21.15488434,21.17878116,124956.6406,124326.4902
382,21.15312767,21.22707495,125258.8125,124381.7516
383,21.1577816,21.22707495,125538.0625,124595.4287
384,21.16672325,21.17878116,125787.5234,124624.9014
385,21.17486572,21.22707495,125994.9375,124656.2161
386,21.18344688,21.20292805,126150.2969,124720.6876
387,21.1912117,21.22707495,126262.5391,124976.7318
388,21.19941521,21.20292805,126379.5547,125017.2567
389,21.20363045,21.20292805,126489.6328,125113.043
390,21.2076683,21.20292805,126590.9766,125282.5111
391,21.2080574,21.22707495,126688.1172,125286.1952
392,21.20913696,21.17878116,126792.8594,125866.439
393,21.20718575,21.17878116,126926.9922,125916.1742
394,21.20359039,21.17878116,127092.4766,126030.3809
395,21.19999504,21.15463426,127270.7109,127181.6584
396,21.19315338,21.15463426,127523.1719,127282.9708
397,21.18590927,21.15463426,127840.8516,127483.7536
398,21.17791367,21.10634046,128197.6484,127946.1067
399,21.16827774,21.10634046,128572.5,128218.7292
400,21.15686226,21.10634046,128946.7969,128371.6188
401,21.14504242,21.08219817,129297.2656,128393.7234
402,21.13205338,21.10634046,129590.2266,128485.8256
403,21.12195969,21.10634046,129831.0703,128662.6618
404,21.11405373,21.10634046,130011.7734,128915.0218
405,21.10843277,21.10634046,130155.4453,129003.4399
406,21.10527039,21.08219817,130308.1016,129078.9637
407,21.10194016,21.08219817,130443.7266,129165.5398
408,21.09814835,21.08219817,130564.9766,129207.9068
409,21.09513474,21.08219817,130678.9375,129298.167
410,21.09187317,21.05805127,130782.9141,129370.0067
411,21.08732605,21.05805127,130875.2031,129441.8464
412,21.08231926,21.05805127,130953.7734,129497.1077
413,21.07637215,21.08219817,131022.4219,129747.6257
414,21.07234001,21.05805127,131100.75,129850.7802
415,21.06903267,21.08219817,131197.5156,129889.4631
416,21.06755447,21.05805127,131301.8438,130114.1925
417,21.06677818,21.03390438,131417.3594,130403.3934
418,21.06409645,21.05805127,131555.5,130563.6512
419,21.0611515,21.03390438,131713.8438,130821.5374
420,21.0572052,21.03390438,131894.3594,130847.326
421,21.05304527,21.00975748,132078.6406,131073.8974
422,21.04708862,21.03390438,132261.375,132083.3375
423,21.04144287,21.03390438,132500.7188,132355.96
424,21.03650856,21.03390438,132809.7656,132460.9565
425,21.03360176,21.08219817,133151.9844,132494.1133
426,21.03427505,21.05805127,133479.7969,133556.9727
427,21.0377655,21.03390438,133838.7813,133860.9099
428,21.04093742,21.08219817,134232.9063,133908.8031
429,21.04481506,21.08219817,134622.2188,134030.378
430,21.05059052,21.08219817,134975.7344,134277.2119
431,21.05685234,21.08219817,135274.9844,134387.7345
432,21.06336403,21.08219817,135520.0313,134896.1387
433,21.06849289,21.03390438,135767.7344,135117.1839
434,21.06980515,21.08219817,136011.5156,135445.0678
435,21.0703373,21.08219817,136256.1094,135559.2745
436,21.07022858,21.08219817,136490.9375,135778.4777
437,21.07150269,21.08219817,136745.4688,135831.897
438,21.07363701,21.05805127,136984.0156,135914.789
439,21.07326317,21.05805127,137184.8438,136054.7843
440,21.07168579,21.05805127,137348.7656,136080.573
441,21.06927681,21.03390438,137478.3906,136159.7808
442,21.0650692,21.08219817,137575.2344,136318.1966
443,21.06248665,21.08219817,137666.8438,136382.6682
444,21.06314468,21.03390438,137753.1094,136542.926
445,21.06136703,21.03390438,137847.4531,136647.9225
446,21.05805588,21.05805127,137947.3281,136918.703
447,21.0551281,21.03390438,138068.1406,137112.1176
448,21.05174446,21.05805127,138209.7344,137230.0084
449,21.04992294,21.03390438,138366.1563,138978.1082
450,21.04779625,20.93731679,138650.5313,139683.611
451,21.03940392,20.96146368,139095.2656,140650.6841
452,21.02721786,20.93731679,139706.0625,140921.4646
453,21.0107708,20.93731679,140413.2344,141105.669
454,20.99367332,20.93731679,141119.6406,141136.9837
455,20.97865486,20.91316989,141740.1719,144635.0253
456,20.96408653,20.91316989,142476.2969,144824.7558
457,20.95023346,20.91316989,143329,145498.9439
458,20.93885231,20.91316989,144241.8906,145565.2575
459,20.92916298,20.91316989,145107.5938,145793.6709
460,20.92227364,20.91316989,145900.4688,145812.0914
461,20.91893768,20.8890276,146534.8594,146060.7673
462,20.9145031,20.8890276,147010.9063,146226.5513
463,20.91000938,20.8890276,147326.0781,146499.1738
464,20.90525818,20.8890276,147519.9063,146707.3248
465,20.90075874,20.8890276,147634.25,146961.5268
466,20.89727402,20.8890276,147827.4531,147210.2028
467,20.89435577,20.8890276,148029.6406,147245.2016
468,20.89209175,20.8648807,148243.3438,147337.3038
469,20.88900566,20.8648807,148437.2031,147549.1389
470,20.88505745,20.8648807,148615.9531,147784.9205
471,20.88072777,20.8648807,148781.9063,148269.3781
472,20.87693596,20.8648807,148970.875,148433.32
473,20.87345123,20.8648807,149183.0625,148553.0528
474,20.87053871,20.8648807,149408.5781,148628.5766
475,20.86828423,20.8648807,149626.4688,148853.306
476,20.86665726,20.8648807,149833.9063,149118.5603
477,20.86556053,20.8648807,150036.9688,149186.716
478,20.86487579,20.8648807,150222.0938,149260.3977
479,20.86487579,20.8648807,150382.7656,149527.4941
480,20.86487579,20.8648807,150533.9375,149638.0167
481,20.86487579,20.8648807,150680.5625,149785.3803
482,20.86487579,20.8890276,150833.9375,150074.5812
483,20.86632347,20.8890276,150996.5156,150336.1514
484,20.86916161,20.8407338,151175.3594,150599.5637
485,20.86990166,20.8648807,151373.0313,150848.2397
486,20.86946106,20.8648807,151593.4063,151130.0724
487,20.86851501,20.8407338,151836.3125,151281.12
488,20.86603165,20.8165869,152082.1094,151492.955
489,20.8608284,20.8165869,152320.7969,151564.7948
490,20.85364151,20.8165869,152542.9531,151666.1072
491,20.84571266,20.8407338,152734.0938,151822.6809
492,20.83956337,20.8407338,152896.4688,151935.0456
493,20.83546257,20.8165869,153038.8125,152001.3592
494,20.83224678,20.8407338,153162.5938,152268.4556
495,20.83145714,20.8407338,153285.2656,152301.6124
496,20.8314476,20.8648807,153406.9375,152791.5961
497,20.8338871,20.8648807,153557.7813,152898.4346
498,20.83860207,20.8407338,153733.7188,153134.2162
499,20.84296989,20.8648807,153933.5781,153277.8957
500,20.84710693,20.8648807,154141.3125,153399.4706
501,20.85108566,20.8407338,154343.625,153655.5147
502,20.85292053,20.8165869,154542.125,153894.9804
503,20.85161018,20.8165869,154739.1719,154162.0768
504,20.8480072,20.8407338,154939.25,154337.071
505,20.84377289,20.8407338,155146.7813,154926.5251
506,20.84064484,20.8648807,155381.1719,155060.9943
507,20.83986855,20.8407338,155649.5469,155153.0965
508,20.84031677,20.8648807,155917.0625,155608.0813
509,20.84284592,20.8648807,156191.9531,155877.0198
510,20.84604073,20.8648807,156470.4219,156105.4332
511,20.84984398,20.8648807,156745.0156,156350.4251
512,20.85400009,20.8890276,157014.9375,157079.8745
513,20.85934639,20.8648807,157314.0938,157249.3425
514,20.86369133,20.8648807,157637.0313,157346.9709
515,20.8662014,20.8648807,157954.0469,157407.7583
516,20.86757278,20.8648807,158249.6719,157455.6515
517,20.86767578,20.91316989,158489.6719,157708.0115
518,20.87068176,20.8648807,158679.4531,157743.0103
519,20.87280655,20.8648807,158833.7344,158113.2612
520,20.87376785,20.8648807,158976.5313,159312.4318
521,20.87355423,20.8407338,159200.7188,159470.8476
522,20.87107849,20.8165869,159512.4688,160250.0322
523,20.86496544,20.8407338,159940.0469,160832.1181
524,20.8586216,20.79244001,160454.3594,163440.4524
525,20.84988785,20.79244001,161181.6563,164158.8495
526,20.83950424,20.79244001,162102.7813,164328.3176
527,20.82880974,20.79244001,163092.7188,164558.5731
528,20.81821442,20.76829311,164030.0625,164582.5197
529,20.80887222,20.76829311,164803.2344,165157.2374
530,20.79979897,20.74414621,165409.5,165321.1793
531,20.79014778,20.74414621,165880.9063,165811.163
532,20.78075218,20.74414621,166230.1406,166002.7356
533,20.77218437,20.71999931,166508.2969,166115.1003
534,20.76280022,20.74414621,166730.7813,166501.9295
535,20.75572395,20.71999931,167000.7344,166765.3418
536,20.74903679,20.74414621,167280.8281,166870.3383
537,20.74423409,20.71999931,167542.8438,167616.3661
538,20.74012756,20.74414621,167824.7188,167725.0467
539,20.73812485,20.71999931,168113.1406,168227.9247
