,Predictions,price,Predictions,volume
213,33.98120117,33.99966042,80393.67969,77963.51506
214,33.98548889,33.98863534,80528.94531,78123.95366
215,33.98967743,33.99966042,80651.41406,78617.34547
216,33.99409103,33.98863534,80811.03906,78746.73144
217,33.99697495,33.98863534,80994.54688,78814.01214
218,33.99697495,33.99966042,81189.91406,78931.32208
219,33.99702072,33.99966042,81382.95313,79005.50337
220,33.99691391,33.98863534,81560.51563,79191.81916
221,33.99571609,33.96658938,81719.02344,79233.22267
222,33.99049377,33.96658938,81856.69531,79269.45074
223,33.98187256,33.96658938,81969.41406,79316.02969
224,33.97343826,33.98863534,82056.27344,79479.91858
225,33.97021484,33.97761446,82130.17188,79557.55016
226,33.97120285,33.98863534,82212.5625,79774.91858
227,33.97521973,33.98863534,82304.94531,79902.5794
228,33.98094559,33.97761446,82409.15625,80021.61449
229,33.98493958,33.97761446,82525.98438,80106.14665
230,33.98590851,33.97761446,82648.32813,80361.46829
231,33.98429489,33.98863534,82784.98438,80866.93613
232,33.98297501,34.03272726,82953.98438,83830.73732
233,33.99116135,34.05477322,83337.3125,83992.90106
234,34.00963593,34.05477322,83938.76563,84013.60281
235,34.032444,34.0657941,84665.1875,84060.18176
236,34.05324173,34.05477322,85395.72656,84091.23439
237,34.06716919,34.05477322,86037.74219,84320.67884
238,34.07266235,34.0657941,86541,85285.03557
239,34.07313538,34.0657941,86945.875,85602.46247
240,34.07147217,34.0657941,87280.60156,85787.05312
241,34.06901932,34.0657941,87565.00781,86113.10575
242,34.0670166,34.0657941,87828.28906,86154.50926
243,34.06692505,34.02170217,88166.82813,86478.83675
244,34.05958939,33.99966042,88491.21875,86697.93031
245,34.04247665,33.99966042,88783.66406,86820.4157
246,34.02222443,33.99966042,89032.85938,87122.31628
247,34.00402832,33.99966042,89244.8125,87167.17008
248,33.99199677,33.98863534,89425.375,87293.10576
249,33.98519516,33.99966042,89607.125,87450.09406
250,33.98408508,33.99966042,89775.57813,88105.64962
251,33.98719406,33.98863534,89962.875,88162.57945
252,33.99036026,33.98863534,90175.10156,88405.82506
253,33.99223328,33.98863534,90398.36719,88512.78413
254,33.99114227,33.97761446,90628.77344,88609.39231
255,33.98734283,33.96658938,90848.09375,88693.92448
256,33.9810524,33.96658938,91040.25781,89035.50343
257,33.97401047,33.97761446,91222.41406,89139.0122
258,33.97000122,33.96658938,91387.63281,89221.81922
259,33.96717453,33.98863534,91535.6875,89542.69641
260,33.96984863,33.98863534,91681.83594,89613.42741
261,33.97599792,33.98863534,91846.52344,89644.48004
262,33.98260117,33.97761446,92000.46875,89735.91279
263,33.98636627,33.97761446,92142.72656,90548.45665
264,33.98683167,33.98863534,92313.89063,90629.53852
265,33.98654938,33.97761446,92517.33594,90655.41572
266,33.98462296,33.98863534,92732.41406,90750.29876
267,33.9839325,33.97761446,92948.82813,90926.26367
268,33.98318863,33.98863534,93149.09375,91036.67303
269,33.98314285,33.99966042,93325.11719,91528.3397
270,33.98713684,33.96658938,93508.78125,92259.80169
271,33.98695755,33.99966042,93735.88281,92508.22275
272,33.98816681,33.99966042,94010.22656,92613.45666
273,33.99104691,34.0106813,94310.28906,92741.11748
274,33.99691391,33.99966042,94635.13281,92794.59702
275,34.00235748,33.98863534,94929.69531,92974.01222
276,34.00296402,33.98863534,95175.35156,93163.77831
277,34.00046158,33.9555685,95373.85938,93507.0824
278,33.99005508,33.9555685,95547.76563,93745.15258
279,33.97624207,33.94454342,95711.99219,93783.10579
280,33.96149826,33.92249746,95880.625,94007.3748
281,33.9437027,33.92249746,96069.83594,94043.60287
282,33.92938232,33.94454342,96254.67188,94250.62042
283,33.92300797,33.91147658,96427.60938,94380.00638
284,33.91917419,33.94454342,96587.375,94411.05901
285,33.9209938,33.94454342,96724.19531,94773.33972
286,33.92735672,33.94454342,96859.28125,94887.19937
287,33.93575668,33.92249746,96999.41406,94944.12919
288,33.93840408,33.94454342,97146.30469,95076.96545
289,33.9405098,33.94454342,97293.89844,95130.44498
290,33.94239807,33.91147658,97427.59375,95254.65551
291,33.93793488,33.92249746,97552.53906,95275.35726
292,33.93138123,33.91147658,97657.60156,95396.1175
293,33.92432785,33.92249746,97751.80469,95578.983
294,33.91798019,33.92249746,97843.36719,95599.68475
295,33.91659546,33.91147658,97928.52344,95789.45084
296,33.91569138,33.9004557,98027.35938,96072.37481
297,33.91278839,33.9004557,98146.01563,96443.28125
298,33.90769577,33.91147658,98299.125,96734.83096
299,33.90587616,33.9004557,98495.6875,96984.97716
300,33.9045639,33.9004557,98727.49219,97516.32219
301,33.90212631,33.91147658,99004.50781,97814.77248
302,33.90290451,33.91147658,99315.05469,97930.35728
303,33.90527725,33.9004557,99635.28906,98434.09997
304,33.90716171,33.92249746,99965.09375,98649.74325
305,33.91098022,33.92249746,100286.1563,98756.70231
306,33.91579437,33.92249746,100584.0469,98930.94208
307,33.92030334,33.91147658,100850.9063,99181.08828
308,33.92206573,33.91147658,101092.3438,99336.35144
309,33.92146683,33.91147658,101307.8594,99369.12922
310,33.91860962,33.91147658,101490.6172,99408.80758
311,33.91545486,33.9004557,101647.7813,99550.26957
312,33.91146851,33.91147658,101778.5625,99655.50349
313,33.90875244,33.91147658,101883.8906,99774.53858
314,33.90754318,33.92249746,101988,100035.0357
315,33.91077805,33.92249746,102099.2188,100078.1643
316,33.91583633,33.94454342,102213.9531,100083.3397
317,33.92463684,33.92249746,102325.8984,100128.1936
318,33.93073654,33.93352254,102431.5156,100193.7491
319,33.93492126,33.93352254,102525.1641,100228.252
320,33.93729019,33.94454342,102600.3438,100312.7842
321,33.93997574,33.94454342,102660.5234,100514.6263
322,33.94245148,33.93352254,102723.6719,100975.2403
323,33.94325638,33.93352254,102820.7813,101223.6614
324,33.94177246,33.93352254,102966.7344,101247.8134
325,33.93950272,33.93352254,103151.8672,101315.0941
326,33.93691254,33.92249746,103345.6484,101572.1409
327,33.93375015,33.93352254,103537.8984,101805.0357
328,33.93061447,33.93352254,103728.1875,101853.3398
329,33.92994308,33.92249746,103906.1172,102094.8602
330,33.92881775,33.92249746,104071.8672,102234.5971
331,33.92746735,33.92249746,104227.5313,102315.6789
332,33.92577362,33.93352254,104374.5234,102372.6088
333,33.92573929,33.92249746,104518.5391,102555.4743
334,33.92592621,33.92249746,104656.9375,102976.4099
335,33.92568588,33.91147658,104803.4453,102991.9363
336,33.92324448,33.91147658,104955.2578,103162.7257
337,33.91895294,33.91147658,105116.7734,103273.1351
338,33.91526413,33.91147658,105281.8438,103426.6731
339,33.9124794,33.91147658,105439.9453,103535.3573
340,33.91051102,33.92249746,105593.8438,103773.4275
341,33.91177368,33.91147658,105745.8047,104194.3632
342,33.91348648,33.91147658,105913.7734,104251.293
343,33.9149704,33.91147658,106091.9297,104377.2287
344,33.91500854,33.91147658,106275.4531,104582.5211
345,33.91454697,33.9004557,106470.5313,104877.5211
346,33.91162872,33.9004557,106667.3594,105434.7433
347,33.90766907,33.9004557,106894.3984,106041.9948
348,33.90387726,33.9004557,107176.2969,106078.2228
349,33.90111923,33.91147658,107492.7422,106374.948
350,33.90151978,33.91147658,107821.7266,106964.948
351,33.90485382,33.91147658,108172.9609,107724.0123
352,33.90848923,33.9004557,108577.2031,107799.9187
353,33.90995789,33.9004557,108995.0156,108672.8427
354,33.90908051,33.9004557,109440.4531,108905.7375
355,33.90685272,33.9004557,109897.4063,108929.8895
356,33.90393448,33.9004557,110327.0313,109048.9246
357,33.90171051,33.9004557,110707.6406,109200.7375
358,33.90044403,33.88943062,111028.0469,109331.8486
359,33.89819717,33.88943062,111265.1172,109671.7024
360,33.89566422,33.88943062,111450.8281,109883.8954
361,33.89303589,33.88943062,111620.8828,109944.2755
362,33.8910141,33.88943062,111792.1328,110046.0591
363,33.88944244,33.9004557,111942.4063,110296.2053
364,33.89077759,33.9004557,112112.5625,110461.8193
365,33.89422607,33.88943062,112286.3516,110818.9246
366,33.8964119,33.88943062,112467.75,110936.2345
367,33.89664459,33.88943062,112656.2266,110977.6381
368,33.89548111,33.88943062,112839.0547,111051.8193
369,33.89332962,33.91147658,113003.6797,112751.0884
370,33.89521408,33.9004557,113261.9609,113111.6439
371,33.8985672,33.9004557,113635.4141,113791.3515
372,33.90162659,33.93352254,114117.1406,113970.7667
373,33.90916061,33.91147658,114656.3125,114220.9129
374,33.91625214,33.94454342,115200.8906,114326.1468
375,33.92566681,33.91147658,115692.4297,114400.3281
376,33.92989349,33.96658938,116098.2344,114477.9597
377,33.93805695,33.93352254,116391.8984,114522.8135
378,33.94388199,33.93352254,116570.6563,114634.948
379,33.9455719,33.97761446,116656.8828,114710.8545
380,33.95223999,33.97761446,116743.7813,114745.3574
381,33.96168518,33.9555685,116808.3047,114797.1118
382,33.96770859,33.97761446,116875.0703,114924.7726
383,33.97387314,33.93352254,116939.5547,115002.4042
384,33.97006989,33.94454342,117010.4766,115031.7316
385,33.96266174,33.94454342,117081.8359,115114.5387
386,33.9525795,33.96658938,117152.4375,115128.3398
387,33.95047379,33.94454342,117218.5625,115221.4977
388,33.94813538,33.94454342,117280.4297,115390.5621
389,33.94630432,33.94454342,117349.2656,115500.9714
390,33.94657898,33.93352254,117428.7109,115711.4393
391,33.94463348,33.93352254,117525.0625,115832.1995
392,33.94036865,33.94454342,117638.6328,116034.0416
393,33.93913269,33.94454342,117773.5313,116258.3106
394,33.93825531,33.93352254,117929.2891,116491.2053
395,33.93803787,33.94454342,118103.8047,116548.1352
396,33.93909073,33.93352254,118284.6797,116762.0533
397,33.94013214,33.9555685,118463.4688,116972.5211
398,33.94255066,33.94454342,118641.8594,117062.2287
399,33.9453125,33.94454342,118815.7734,117174.3632
400,33.94724655,33.94454342,118976.9844,117502.141
401,33.94763565,33.9555685,119140.7344,117804.0416
402,33.94922256,33.93352254,119317.5,117823.0182
403,33.94848251,33.94454342,119500.5156,117892.0241
404,33.94683838,33.94454342,119677.6016,117942.0533
405,33.94499588,33.94454342,119837.3047,118011.0592
406,33.94441223,33.9555685,119966.8594,118136.9948
407,33.94581985,33.94454342,120075.7969,118266.3808
408,33.94809341,33.94454342,120173.0703,118583.8077
409,33.94862366,33.93352254,120276.1328,118718.3691
410,33.94632721,33.9004557,120394.1484,119377.3749
411,33.93658066,33.9004557,120571.8906,119479.1586
412,33.92300415,33.91147658,120804.9141,119689.6264
413,33.91062164,33.91147658,121065.625,119846.6147
414,33.90386581,33.91147658,121332.2266,119981.1761
415,33.9019928,33.91147658,121582.8125,120129.5387
416,33.90354538,33.93352254,121804.8672,120331.3808
417,33.91093445,33.91147658,121999.6016,120533.2229
418,33.9168663,33.93352254,122173.1719,120566.0007
419,33.92359543,33.92249746,122330.0078,120817.872
420,33.92795944,33.9004557,122474.2031,121017.989
421,33.92483902,33.93352254,122636.75,121135.2989
422,33.9232254,33.94454342,122798.6875,121185.3282
423,33.92687607,33.93352254,122954.4922,121276.7609
424,33.93168259,33.93352254,123096.1797,121281.9364
425,33.93552399,33.91147658,123214.5078,121347.4919
426,33.93389893,33.92249746,123308.7109,121414.7726
427,33.93070984,33.91147658,123384.9688,121480.3282
428,33.92425156,33.91147658,123449.6484,121937.4919
429,33.91850662,33.88943062,123529.3125,122810.4159
430,33.90954971,33.88943062,123695.1563,123346.9364
431,33.89900208,33.91147658,123975.0234,123921.4101
432,33.89551926,33.91147658,124367.6641,124197.4335
433,33.89780045,33.88943062,124832.4141,124288.8662
434,33.89883423,33.88943062,125308.7813,124335.4452
435,33.89795303,33.9004557,125733.8359,124487.258
436,33.89680481,33.9004557,126076.7891,124635.6206
437,33.89765549,33.88943062,126329.1563,124670.1235
438,33.89705276,33.88943062,126492.4219,124716.7025
439,33.89546585,33.88943062,126594.6719,124811.5855
440,33.89264679,33.87840974,126676.0625,124944.4218
441,33.88867569,33.87840974,126749.9297,125122.1118
442,33.88517761,33.88943062,126839.4375,125313.6031
443,33.88375854,33.9004557,126948.6484,125725.913
444,33.88562393,33.9004557,127092.4688,125870.8253
445,33.89063644,33.9004557,127267.6953,125893.2522
446,33.89692307,33.88943062,127457.9844,126005.3867
447,33.9002037,33.88943062,127646.1875,126029.5387
448,33.8997612,33.88943062,127810.2656,126174.451
449,33.89740753,33.88943062,127946.7734,126236.5563
450,33.89447784,33.87840974,128056.8984,126407.3457
451,33.88964462,33.87840974,128152.1875,126798.9539
452,33.88453293,33.88943062,128262.7188,127185.3867
453,33.88261032,33.87840974,128415.7734,127281.9949
454,33.88194275,33.86738466,128616.0625,127447.6089
455,33.87947083,33.8453387,128839.9141,127903.0475
456,33.87202454,33.8453387,129085.8906,128004.8311
457,33.86142349,33.87840974,129341.0078,128263.6031
458,33.85711288,33.87840974,129592.1719,128398.1645
459,33.85972595,33.8453387,129830.6641,128531.0007
460,33.86090469,33.86738466,130043.1875,128996.7902
461,33.86216736,33.83431782,130252.1953,129386.6733
462,33.85890579,33.82329694,130486.7969,129681.6733
463,33.85058594,33.83431782,130754.3516,130057.7551
464,33.84117126,33.80125098,131046.2344,130332.0534
465,33.82836914,33.81227186,131355.75,130351.03
466,33.81612396,33.80125098,131665,130480.4159
467,33.80638504,33.80125098,131938.6563,130768.5154
468,33.80134583,33.80125098,132181.4063,130897.9013
469,33.79911423,33.80125098,132388.1719,131429.2464
470,33.7978363,33.83431782,132588.4063,132072.7259
471,33.80502319,33.86738466,132838.1094,132504.0125
472,33.8209877,33.86738466,133153.9531,132726.5563
473,33.84170532,33.85636378,133516.5156,132750.7084
474,33.85980225,33.85636378,133886.6406,132781.761
475,33.86954117,33.85636378,134218.9688,132949.1002
476,33.87324142,33.85636378,134484.625,133068.1353
477,33.87152863,33.85636378,134683.6406,133166.4686
478,33.8673172,33.8453387,134829.3125,133428.6908
479,33.86072922,33.85636378,134940.625,133480.4452
480,33.85539627,33.8453387,135046.4688,133511.4978
481,33.85206985,33.8453387,135157.625,133590.8546
482,33.85035706,33.8453387,135269.5781,133628.8078
483,33.84872818,33.8453387,135372.3438,133642.6089
484,33.84711075,33.85636378,135453.375,134046.2932
485,33.84812927,33.83431782,135537.625,134104.9481
486,33.84752655,33.85636378,135636.8594,134208.4569
487,33.84856796,33.8453387,135748.7969,134246.4101
488,33.84955978,33.85636378,135863.9219,134349.9189
489,33.8513031,33.85636378,135983.5469,134569.0125
490,33.85446167,33.85636378,136105.2344,134646.644
491,33.85702133,33.83431782,136225.3125,135233.1938
492,33.85533905,33.86738466,136376.4063,136575.3575
493,33.85561752,33.83431782,136643.6406,136659.8897
494,33.85322189,33.8453387,137015.2969,136703.0183
495,33.85050201,33.8453387,137449.1719,136777.1996
496,33.84721375,33.83431782,137870.4531,136854.8312
497,33.84431458,33.83431782,138232.5625,136920.3867
498,33.84048843,33.83431782,138506.4219,137227.4628
499,33.83771133,33.83431782,138705.9375,137639.7727
500,33.83584595,33.83431782,138872.1094,137831.2639
501,33.83501434,33.83431782,139023.1563,138428.1645
502,33.83415222,33.83431782,139221.375,138595.5037
503,33.83559418,33.83431782,139504.6563,138821.4979
504,33.83559799,33.83431782,139813.2188,139159.6265
505,33.83636475,33.83431782,140130.1719,139230.3575
506,33.83701706,33.8453387,140428.9063,139849.685
507,33.83884048,33.82329694,140723.7969,139915.2406
508,33.8383522,33.83431782,141002.5469,139966.9949
509,33.83722305,33.83431782,141255.5469,140068.7786
510,33.8363266,33.83431782,141476.5156,140172.2873
511,33.83592987,33.83431782,141654.4375,140261.995
512,33.83596039,33.83431782,141808.1875,140401.7318
513,33.83624268,33.8453387,141932.0625,140455.2113
514,33.83841705,33.82329694,142033.3594,141179.7727
515,33.83824539,33.81227186,142169,143103.3108
516,33.83368683,33.80125098,142467.8594,143412.1119
517,33.82520676,33.7902259,142961.8281,146401.7903
518,33.81245041,33.7902259,143761.7969,149676.1178
519,33.80060196,33.76817994,145008.6719,154440.9716
520,33.7880249,33.76817994,146885.0938,154572.0828
521,33.77673721,33.75715906,149163.9531,154677.3167
522,33.76688004,33.75715906,151481.5156,154737.6968
523,33.75963593,33.74613398,153512.8438,154932.6383
524,33.75430679,33.7351131,155055.8281,155227.6383
525,33.74773026,33.7351131,156080.3438,155722.7553
526,33.74156952,33.7351131,156701.8594,155903.8956
527,33.73698425,33.71306714,156963.375,156873.4278
528,33.73092651,33.70204627,157143.7969,157815.3576
529,33.72277451,33.70204627,157429.5469,157930.9424
530,33.71343613,33.69102118,157935.4531,158060.3284
531,33.70452499,33.70204627,158456.7344,158238.0184
532,33.69870758,33.69102118,158935.0781,160775.7085
533,33.69540405,33.68000031,159502.7188,161457.1413
534,33.69176102,33.68000031,160197.4688,161953.9834
535,33.68794632,33.70204627,160982.875,163397.9308
536,33.68870544,33.70204627,161871.2969,163610.1237
537,33.69347382,33.69102118,162774.7813,163953.4278
538,33.69727707,33.68000031,163644.125,164327.7846
