,Predictions,price,Predictions,volume
71,4.694259644,4.68857156,52723.375,51681.07471
72,4.692831516,4.68857156,53030.70313,51908.53245
73,4.69119215,4.701428306,53322.11719,51987.71078
74,4.694052219,4.701428306,53594.79688,52015.0633
75,4.696919441,4.701428306,53832.54688,52084.16438
76,4.698288918,4.701428306,54042.87891,52530.44224
77,4.699436188,4.68857156,54233.01172,52654.24835
78,4.695573807,4.68857156,54365.95703,52680.16126
79,4.692800045,4.701428306,54508.74609,53204.17784
80,4.69560957,4.701428306,54668.12109,53204.17784
81,4.698033333,4.701428306,54834.83984,53228.65114
82,4.699524879,4.68857156,55005.29297,54194.62675
83,4.696079254,4.68857156,55196.34375,54229.1773
84,4.692997932,4.68857156,55416.03906,54275.24469
85,4.691343784,4.68857156,55655.14453,54505.58165
86,4.690515995,4.68857156,55902.17578,54505.58165
87,4.690012932,4.68857156,56131.78516,54607.79367
88,4.689857006,4.68857156,56349.24219,54645.22343
89,4.689686775,4.68857156,56548.15625,54645.22343
90,4.689263344,4.68857156,56704.68359,54672.57594
91,4.68889904,4.68857156,56838.59766,54676.89476
92,4.688595295,4.68857156,56945.39453,54787.74442
93,4.688595295,4.68857156,57000.07422,54789.18402
94,4.688595295,4.68857156,57049.81641,54790.62363
95,4.688595295,4.675714201,57093.35938,54797.82166
96,4.684740543,4.675714201,57124.64063,54805.01969
97,4.681425571,4.68857156,57153.68359,54866.92275
98,4.68332386,4.675714201,57177.875,55018.08137
99,4.681856155,4.675714201,57205.36719,55186.51527
100,4.679819584,4.68857156,57243.66797,55228.26385
101,4.682137012,4.675714201,57293.19531,59344.09735
102,4.680883884,4.68857156,57479.8125,60223.69661
103,4.682695866,4.675714201,57866.80469,60264.00557
104,4.680972576,4.675714201,58445.76172,61753.99776
105,4.678851128,4.68857156,59201.57422,61967.05945
106,4.68145752,4.675714201,60078.18359,62051.9962
107,4.68056488,4.675714201,60999.79688,62213.23207
108,4.678710461,4.675714201,61893.0625,62298.16883
109,4.677678108,4.675714201,62698.33984,62528.50578
110,4.677158356,4.68857156,63384.01563,62588.96923
111,4.680335999,4.68857156,63939.50391,62979.10246
112,4.683562756,4.68857156,64251.61719,63327.4871
113,4.68518877,4.675714201,64509.48828,63791.04023
114,4.682471752,4.68857156,64766.125,63896.13147
115,4.683524609,4.675714201,64978.90234,63945.07807
116,4.68136549,4.675714201,65204.04688,64325.13405
117,4.679388046,4.68857156,65442.94922,64509.40361
118,4.681982517,4.68857156,65686.66406,64597.21958
119,4.684764862,4.675714201,65929.0625,64669.19988
120,4.68267107,4.675714201,66155.25781,64669.19988
121,4.679925442,4.675714201,66362.10156,65744.58555
122,4.678210735,4.675714201,66563.95313,67277.76592
123,4.677308083,4.675714201,66821.57031,67516.74051
124,4.677049637,4.675714201,67152.375,67610.3149
125,4.676647663,4.675714201,67557.67188,67908.31334
126,4.676555634,4.675714201,68012.71875,67997.56891
127,4.676446915,4.675714201,68472.74219,67997.56891
128,4.676084995,4.675714201,68913.60156,68069.54921
129,4.675780296,4.662857455,69312.16406,68091.1433
130,4.672284603,4.675714201,69650.09375,68098.34133
131,4.672436714,4.662857455,69919.9375,68239.42271
132,4.670255184,4.662857455,70091.67188,68390.58134
133,4.667850971,4.662857455,70180.89063,68449.60519
134,4.666204929,4.662857455,70259.64063,68449.60519
135,4.66521883,4.662857455,70334.52344,68469.75967
136,4.664592266,4.662857455,70397.80469,68620.9183
137,4.664125443,4.662857455,70461.74219,68648.27081
138,4.663731098,4.662857455,70528.67188,68766.3185
139,4.663385868,4.675714201,70596.32031,69183.80424
140,4.666636944,4.662857455,70677.75781,69807.15363
141,4.666378498,4.675714201,70793.64844,69958.31226
142,4.668532372,4.675714201,70945.70313,70086.43719
143,4.670922756,4.675714201,71130.4375,74385.10065
144,4.672568321,4.68857156,71471.71094,74428.28883
145,4.67709446,4.675714201,71999.95313,74529.06125
146,4.677508354,4.675714201,72680.23438,74543.45731
147,4.676687717,4.675714201,73441.28125,74806.9052
148,4.676164627,4.675714201,74222.45313,74829.9389
149,4.676084995,4.675714201,74959.02344,74829.9389
150,4.67598629,4.68857156,75595.75781,74896.16077
151,4.679895878,4.675714201,76105.57031,74897.60038
152,4.679542542,4.68857156,76500.39844,75536.78544
153,4.68185091,4.68857156,76802.52344,75659.15194
154,4.684207916,4.675714201,76909.14063,75781.51845
155,4.681742191,4.68857156,77037.94531,75960.02959
156,4.683085918,4.68857156,77184.6875,76023.37226
157,4.685053825,4.68857156,77345.39844,76275.30331
158,4.686417103,4.68857156,77508.46875,76394.7906
159,4.687212467,4.68857156,77679.95313,76429.34115
160,4.687704563,4.68857156,77851.46094,76553.14726
161,4.687819958,4.68857156,78014.46875,76561.7849
162,4.688171864,4.68857156,78164.85156,76780.605
163,4.688228607,4.68857156,78283.98438,76780.605
164,4.688290119,4.675714201,78396.19531,76875.619
165,4.684740543,4.68857156,78500.96094,76999.42511
166,4.685288429,4.675714201,78598.21875,77025.33802
167,4.68288517,4.675714201,78691.85156,77025.33802
168,4.680449009,4.68857156,78772.82031,77057.00935
169,4.682667255,4.68857156,78845.85156,77057.00935
170,4.685081005,4.68857156,78911.57031,77057.00935
171,4.68641901,4.68857156,78964.52344,77176.49665
172,4.686988831,4.68857156,79012.02344,77248.47695
173,4.687234879,4.68857156,79050.35156,77251.35616
174,4.687398434,4.675714201,79090.11719,77369.40385
175,4.683983326,4.675714201,79130.32031,77392.43755
176,4.680781841,4.675714201,79171.45313,77392.43755
177,4.679208755,4.675714201,79215.92969,77392.43755
178,4.678474903,4.675714201,79261.09375,77416.91085
179,4.677828789,4.675714201,79303.16406,77416.91085
180,4.677318096,4.68857156,79341.19531,77419.79006
181,4.680542946,4.68857156,79373.46094,77444.26336
182,4.683457851,4.68857156,79396.29688,77588.22396
183,4.685072899,4.68857156,79417.79688,77617.01608
184,4.685838699,4.68857156,79443.52344,77645.8082
185,4.686507225,4.68857156,79470.40625,77681.79835
186,4.687031746,4.68857156,79502.6875,77768.17471
187,4.687500477,4.675714201,79541.42188,77962.52152
188,4.684093952,4.675714201,79590.39844,77992.75324
189,4.68113327,4.68857156,79648.52344,78303.70813
190,4.68332386,4.68857156,79722.85156,78303.70813
191,4.685621262,4.68857156,79811.24219,78375.68843
192,4.686898232,4.68857156,79908.82813,78375.68843
193,4.687413216,4.675714201,80005.28125,78807.57023
194,4.683797836,4.675714201,80112.4375,78817.64747
195,4.680582047,4.68857156,80228.84375,79286.95902
196,4.682528496,4.675714201,80362.78125,79379.0938
197,4.681188107,4.675714201,80512.99219,79523.0544
198,4.679519176,4.68857156,80673.60156,79524.49401
199,4.682137012,4.68857156,80842.3125,79524.49401
200,4.684597492,4.675714201,80998.15625,80169.43749
201,4.682258129,4.675714201,81164.53906,80170.87709
202,4.679573059,4.675714201,81336.75,80324.91493
203,4.677912712,4.675714201,81514.5,80352.26745
204,4.677308083,4.675714201,81676.92969,80352.26745
205,4.677049637,4.675714201,81834.58594,80490.46962
206,4.676647663,4.675714201,81968.07031,80696.33328
207,4.676555634,4.675714201,82097.30469,80696.33328
208,4.676446915,4.675714201,82217.89844,80805.74333
209,4.676084995,4.675714201,82334.17969,80923.79102
210,4.675780296,4.675714201,82445.50781,81040.39911
211,4.675780296,4.68857156,82533.1875,81570.17411
212,4.679419518,4.68857156,82641.73438,81598.96623
213,4.682760715,4.68857156,82766.74219,81633.51677
214,4.684759617,4.662857455,82907.65625,81803.39028
215,4.678546429,4.68857156,83059.49219,81996.29748
216,4.67992878,4.662857455,83214.16406,82304.37316
217,4.675876141,4.675714201,83373.51563,82384.99109
218,4.675041199,4.68857156,83543.14063,82445.45454
219,4.679246902,4.675714201,83711.875,82451.21297
220,4.679430962,4.675714201,83871.35156,82451.21297
221,4.678265572,4.675714201,84013.99219,82451.21297
222,4.677066803,4.675714201,84121.83594,82451.21297
223,4.676347733,4.675714201,84214.11719,83389.83607
224,4.675938129,4.675714201,84316.78906,83405.67173
225,4.676176071,4.68857156,84435.70313,83408.55095
226,4.679531097,4.68857156,84569.64844,83503.56494
227,4.683140278,4.68857156,84710.82031,83503.56494
228,4.685072899,4.68857156,84858.96875,83588.50169
229,4.685838699,4.68857156,85005.25781,83934.00713
230,4.686507225,4.68857156,85152.91406,84243.52242
231,4.687031746,4.68857156,85307.51563,85353.45863
232,4.687500477,4.68857156,85500.82813,85421.12011
233,4.687922955,4.68857156,85739.08594,85788.21963
234,4.688290119,4.675714201,85992.8125,85854.44151
235,4.684740543,4.675714201,86289.80469,85969.60999
236,4.681425571,4.68857156,86606.70313,87456.72297
237,4.68332386,4.68857156,86961.64063,87553.17657
238,4.685621262,4.675714201,87355.60938,88408.30252
239,4.683127403,4.68857156,87791.17969,88422.69858
240,4.684123039,4.68857156,88243.4375,90764.93751
241,4.685687542,4.675714201,88763.29688,91044.22107
242,4.682902336,4.675714201,89334.07031,91057.17753
243,4.680066109,4.68857156,89971.375,91088.84886
244,4.682121754,4.68857156,90614.79688,91088.84886
245,4.68482399,4.68857156,91228,92528.45484
246,4.686467171,4.675714201,91814.27344,92646.50253
247,4.683270931,4.68857156,92326.82813,92658.01938
248,4.684001923,4.675714201,92815.64063,92863.88304
249,4.682020187,4.68857156,93241.76563,92888.35634
250,4.683468342,4.68857156,93628.20313,92938.74255
251,4.685340881,4.68857156,93891.03906,92938.74255
252,4.686730862,4.68857156,94122.80469,92938.74255
253,4.687471867,4.68857156,94323.04688,92938.74255
254,4.68764925,4.675714201,94483.27344,92940.18215
255,4.683941841,4.68857156,94602.6875,92944.50097
256,4.684565067,4.68857156,94640.375,92993.44757
257,4.68632412,4.675714201,94667.07813,92999.206
258,4.683468342,4.675714201,94688.92969,93137.40817
259,4.680822372,4.675714201,94704.99219,94577.01415
260,4.679012775,4.68857156,94771.44531,94638.91721
261,4.681768894,4.68857156,94903.76563,94690.74303
262,4.684490681,4.675714201,95097.15625,94696.50145
263,4.682253838,4.675714201,95330.35156,94785.75702
264,4.679587841,4.68857156,95580.39844,96234.00064
265,4.6819067,4.68857156,95870.42969,96258.47394
266,4.684329033,4.675714201,96198.11719,96264.23237
267,4.682052135,4.675714201,96543.61719,96336.21266
268,4.679679394,4.68857156,96886.66406,96350.60872
269,4.682021618,4.68857156,97201.53906,96350.60872
270,4.684704781,4.675714201,97434.24219,96447.06232
271,4.682353973,4.675714201,97642.29688,96447.06232
272,4.679679394,4.675714201,97817.32813,97886.66831
273,4.678267479,4.675714201,98002.20313,97964.40703
274,4.67760849,4.675714201,98211.33594,97964.40703
275,4.677049637,4.675714201,98401.92188,98020.55166
276,4.676647663,4.675714201,98627.99219,98430.83937
277,4.676555634,4.675714201,98879.80469,98430.83937
278,4.676446915,4.662857455,99137.57813,98499.94046
279,4.672579288,4.675714201,99387.42188,99068.58482
280,4.672436714,4.675714201,99632.64063,99203.90778
281,4.673711777,4.675714201,99869.48438,99824.37796
282,4.674648762,4.675714201,100114.9219,99873.32456
283,4.675096512,4.675714201,100324.375,99961.14053
284,4.675263882,4.675714201,100555.0469,101443.9347
285,4.675326347,4.68857156,100838.6719,101452.5723
286,4.678990364,4.675714201,101170.8594,101567.7408
287,4.678759575,4.675714201,101523.9375,101593.6537
288,4.677494526,4.675714201,101890.5313,101690.1073
289,4.6768713,4.675714201,102242.6953,101710.2618
290,4.676445484,4.68857156,102544.8984,101829.7491
291,4.679959297,4.68857156,102807.9375,101829.7491
292,4.683244228,4.68857156,103010.1328,101916.1255
293,4.68518877,4.675714201,103177.1484,102077.3613
294,4.682471752,4.675714201,103312.1016,102516.4411
295,4.679747581,4.662857455,103391.1328,102572.5858
296,4.674399853,4.675714201,103491.6328,102644.5661
297,4.674023628,4.662857455,103606.5625,102650.3245
298,4.671582222,4.675714201,103731.5,102693.5127
299,4.672534943,4.675714201,103855.1719,102936.8061
300,4.674113274,4.675714201,103979.9531,103214.65
301,4.674799442,4.675714201,104106.9297,103283.7511
302,4.674946785,4.675714201,104240.75,103420.5137
303,4.674852848,4.675714201,104376.8125,103427.7117
304,4.674964428,4.662857455,104508.1563,103499.692
305,4.671595573,4.662857455,104623.5313,103629.2566
306,4.668595791,4.675714201,104739.0313,103630.6962
307,4.670004845,4.675714201,104848.8438,103630.6962
308,4.672524929,4.662857455,104949.8281,103786.1736
309,4.670515537,4.662857455,105040.7813,103786.1736
310,4.667816639,4.662857455,105115.0703,103786.1736
311,4.665946007,4.662857455,105173.8828,107058.398
312,4.66488266,4.675714201,105329.8594,107072.7941
313,4.667623043,4.675714201,105614.2734,107072.7941
314,4.670559883,4.675714201,106015.3984,107235.4696
315,4.672617435,4.675714201,106492.0156,107235.4696
316,4.673697472,4.662857455,106993.6563,107360.7153
317,4.670618534,4.662857455,107483.2109,107487.4006
318,4.667493343,4.662857455,107929.1797,116998.8773
319,4.665819645,4.650000095,108607.7734,117062.22
320,4.661811352,4.650000095,109616.6172,117173.0696
321,4.658146858,4.650000095,110910.0078,117180.2677
322,4.655758858,4.650000095,112270.0234,117291.1173
323,4.654102325,4.650000095,113713.0234,117291.1173
324,4.652997971,4.662857455,115101.6406,121905.0545
325,4.655179501,4.650000095,116474,121913.6921
326,4.654750347,4.650000095,117822.8438,122439.1483
327,4.653340816,4.650000095,119113.0547,122593.1862
328,4.652028084,4.650000095,120302.6016,122882.547
329,4.651172161,4.650000095,121075.4063,122882.547
330,4.650923252,4.650000095,121843.9063,123128.7196
331,4.650831223,4.662857455,122555.4141,123634.0213
332,4.653771877,4.662857455,123191.4609,125036.1975
333,4.657046318,4.650000095,123775.6016,125180.1581
334,4.656258583,4.662857455,124322.0078,125362.9881
335,4.657009602,4.662857455,124690.5234,125434.9684
336,4.658813477,4.662857455,125087.6563,125594.7646
337,4.660284519,4.662857455,125470.4297,125610.6003
338,4.661244869,4.662857455,125832.0781,126036.7237
339,4.661858559,4.662857455,126161.3203,126832.8258
340,4.662292957,4.662857455,126485.7422,127054.5251
341,4.662635326,4.662857455,126802.6641,127135.143
342,4.662676334,4.675714201,127102.6953,127955.7185
343,4.666010857,4.662857455,127379.7813,128334.3348
344,4.666378498,4.675714201,127699.1094,128843.9553
345,4.668532372,4.662857455,128058.4375,128993.6744
346,4.667586327,4.662857455,128447,129008.0704
347,4.665892124,4.662857455,128836.2109,129159.2291
348,4.66473341,4.662857455,129210.0234,129159.2291
349,4.664168835,4.662857455,129534.9297,129605.5069
350,4.663934708,4.662857455,129805.8828,129605.5069
351,4.663822651,4.675714201,130048.1875,130066.1808
352,4.667050362,4.675714201,130276.1016,130171.2721
353,4.670047283,4.675714201,130469.7422,130171.2721
354,4.672143936,4.662857455,130650.7969,130179.9097
355,4.669650555,4.675714201,130811.2344,130259.088
356,4.67042017,4.675714201,130961.875,130316.6723
357,4.672166824,4.675714201,131101.8438,130316.6723
358,4.67355442,4.662857455,131220.4531,130320.9911
359,4.670984745,4.675714201,131320.5625,130522.5359
360,4.671627998,4.662857455,131392.7813,130741.356
361,4.669818878,4.675714201,131467.0469,130771.5878
362,4.670893192,4.675714201,131531.4531,131053.7505
363,4.672642708,4.675714201,131611,131055.1901
364,4.673810005,4.662857455,131707.1563,131124.2912
365,4.671199799,4.675714201,131813.6875,131484.1927
366,4.671526909,4.662857455,131931.75,132343.6375
367,4.669466496,4.675714201,132086.4219,132368.1108
368,4.670586109,4.662857455,132281.4063,132392.5841
369,4.669233799,4.662857455,132503.7969,132794.2342
370,4.667065144,4.662857455,132741.6719,132830.2243
371,4.665774345,4.675714201,132984.2813,132887.8085
372,4.668192863,4.675714201,133225.25,133148.3772
373,4.670956612,4.675714201,133449.7969,133148.3772
374,4.672664165,4.675714201,133661.1406,133148.3772
375,4.673746109,4.675714201,133847.125,133155.5753
376,4.674092293,4.662857455,133993.2813,133213.1595
377,4.671109676,4.662857455,134088.7969,133239.0724
378,4.667914867,4.662857455,134172.7656,133239.0724
379,4.666210651,4.675714201,134242.875,134452.6602
380,4.668813705,4.675714201,134325.9063,135686.4026
381,4.671795368,4.675714201,134491.8125,135787.175
382,4.673396587,4.662857455,134749.5156,135823.1651
383,4.670697212,4.662857455,135073.4531,135823.1651
384,4.667650223,4.662857455,135440.4219,135862.0345
385,4.665690422,4.662857455,135813.2656,135862.0345
386,4.664660931,4.662857455,136159.8906,135876.4306
387,4.664368153,4.662857455,136456.8594,135876.4306
388,4.664220333,4.675714201,136694.1406,135934.0148
389,4.667418957,4.662857455,136871.6719,135965.6861
390,4.667044163,4.662857455,136958.2656,135965.6861
391,4.665500641,4.662857455,136981.7656,135965.6861
392,4.664237976,4.662857455,137000.8594,135965.6861
393,4.663737297,4.662857455,137018.1563,135965.6861
394,4.663537502,4.662857455,137034.1406,135965.6861
395,4.663466454,4.662857455,137046.6406,136001.6763
396,4.663427353,4.662857455,137058.1406,138700.9375
397,4.663385868,4.662857455,137155.4688,138715.3336
398,4.663333416,4.675714201,137367.5156,138716.7732
399,4.666324615,4.662857455,137678.375,138840.5793
400,4.666378498,4.662857455,138057.25,139155.853
401,4.66520071,4.650000095,138474.0313,139443.7742
402,4.661046982,4.650000095,138901.7656,139474.0059
403,4.657222748,4.662857455,139312.2969,139556.0635
404,4.657949448,4.650000095,139683.875,139702.9033
405,4.656865597,4.650000095,140005.375,139746.0914
406,4.655021667,4.662857455,140270.1719,139799.3569
407,4.656567574,4.650000095,140398.7813,140039.7711
408,4.655814171,4.662857455,140527.375,140049.8483
409,4.656891346,4.650000095,140652.4219,140209.6446
410,4.65575695,4.650000095,140769.8281,141656.4486
411,4.653821468,4.650000095,140919.2344,141698.1972
412,4.652571201,4.650000095,141118.1563,141809.0468
413,4.65187788,4.650000095,141370.0781,141811.926
414,4.651299953,4.650000095,141650.375,141883.9063
415,4.651175022,4.662857455,141933.7656,148305.9886
416,4.65407896,4.650000095,142410.3125,148403.8818
417,4.654060841,4.650000095,143131.4688,148527.6879
418,4.652998447,4.650000095,144052.3594,148527.6879
419,4.651734829,4.650000095,145093.7031,148585.2722
420,4.651172161,4.662857455,146149.875,148783.9378
421,4.653912544,4.650000095,147101.625,148815.6091
422,4.654140472,4.662857455,147953.2031,148840.0824
423,4.656095982,4.650000095,148660.4063,148906.3043
424,4.655380726,4.650000095,149211.6563,148927.8984
425,4.653739452,4.650000095,149607.4688,148982.6034
426,4.652231693,4.650000095,149675.0469,149184.1483
427,4.651583195,4.650000095,149741.3906,149274.8434
428,4.651299953,4.650000095,149809.5,150478.354
429,4.651175022,4.650000095,149921.7969,150521.5422
430,4.651089668,4.650000095,150085.3438,150606.479
431,4.650757313,4.650000095,150288.7031,152082.0751
432,4.650710583,4.650000095,150568.3125,153039.4131
433,4.650414467,4.662857455,150947.6406,153099.8765
434,4.653380394,4.662857455,151408.875,153153.142
435,4.656686306,4.650000095,151916.6406,153508.7246
436,4.655958652,4.662857455,152437.0313,153595.101
437,4.657009602,4.662857455,152933.0781,153654.1248
438,4.658813477,4.662857455,153383.375,154313.4644
439,4.660284519,4.662857455,153755.8281,154428.6329
440,4.661244869,4.662857455,154103.5313,154460.3042
441,4.661858559,4.650000095,154416.4219,154520.7676
442,4.659168243,4.650000095,154646.25,154572.5935
443,4.656189919,4.650000095,154828.3125,154817.3265
444,4.654005527,4.662857455,155004.4219,154899.384
445,4.655853748,4.662857455,155171.0625,154899.384
446,4.658750534,4.662857455,155313.4531,154910.9009
447,4.660486698,4.662857455,155439.9063,154910.9009
448,4.661333561,4.662857455,155547.2344,154910.9009
449,4.661683559,4.662857455,155614.875,155227.6142
450,4.661847591,4.650000095,155679.2813,155371.5748
451,4.658862114,4.650000095,155750.7813,155371.5748
452,4.655935764,4.650000095,155827.9844,155371.5748
453,4.654052734,4.650000095,155907.4688,155472.3472
454,4.653084755,4.662857455,155981.5625,155518.4146
455,4.655398369,4.650000095,156056.25,155525.6126
456,4.655181408,4.650000095,156130.5313,155525.6126
457,4.653719902,4.662857455,156199.0781,155715.6406
458,4.655390263,4.662857455,156264.8906,155724.2782
459,4.657796383,4.662857455,156327.9531,155724.2782
460,4.659512043,4.650000095,156377.0781,156520.3803
461,4.657653809,4.650000095,156446.5938,156549.1725
462,4.655053616,4.650000095,156549.1875,156549.1725
463,4.653275967,4.650000095,156678.0156,156605.3171
464,4.652366161,4.650000095,156819.1719,157695.0988
465,4.651712894,4.662857455,156998.375,157826.103
466,4.654563427,4.650000095,157220.6719,158062.1984
467,4.654750347,4.662857455,157480.3281,158086.6717
468,4.656362057,4.662857455,157753.8438,158086.6717
469,4.658352375,4.650000095,158027.9688,158479.6841
470,4.656716347,4.650000095,158295.3281,158495.5198
471,4.65446806,4.650000095,158521.2031,158502.7178
472,4.652864933,4.650000095,158731.7188,158861.1797
473,4.652039051,4.650000095,158928.8125,158861.1797
474,4.651679516,4.662857455,159107.3281,159645.7649
475,4.65451479,4.662857455,159257.8125,160555.5959
476,4.657447815,4.662857455,159460.7344,160555.5959
477,4.659635544,4.650000095,159713.0313,160824.8022
478,4.657526016,4.662857455,160013.2188,161559.0013
479,4.657749176,4.650000095,160361.0781,162311.9152
480,4.656270027,4.662857455,160748.875,162314.7944
481,4.657419682,4.662857455,161174.4531,162926.627
482,4.659414768,4.650000095,161626.2344,163087.8628
483,4.657870293,4.662857455,162073.5,163243.3403
484,4.658567905,4.650000095,162511.5938,163289.4077
485,4.656831741,4.662857455,162894.1094,163344.1127
486,4.657683849,4.650000095,163212.8281,163446.3247
487,4.656312466,4.662857455,163498.4688,163727.0479
488,4.657601833,4.650000095,163741.0938,163850.854
489,4.656274796,4.650000095,163932.5156,163850.854
490,4.654492855,4.650000095,164082.5938,163859.4916
491,4.652898788,4.650000095,164221.8125,163859.4916
492,4.65192461,4.662857455,164325.25,163966.0225
493,4.65460968,4.662857455,164415.7813,164153.1713
494,4.657494545,4.662857455,164499.0938,164235.2288
495,4.659677505,4.662857455,164582.5938,164272.6586
496,4.660629749,4.662857455,164665.3438,164321.6052
497,4.6613307,4.650000095,164744.6094,164344.6389
498,4.658447742,4.650000095,164813.5313,164482.841
499,4.655565262,4.662857455,164881.8906,164511.6332
500,4.656803608,4.662857455,164953.2344,164511.6332
501,4.659215927,4.650000095,165022.9844,164524.5896
502,4.657940388,4.650000095,165087.75,164590.8115
503,4.655392647,4.650000095,165143.3594,166014.5818
504,4.653458595,4.650000095,165234.3281,166027.5383
505,4.652297497,4.650000095,165380.3125,166154.2236
506,4.651631832,4.650000095,165578.7031,166322.6575
507,4.651208878,4.650000095,165815.75,166322.6575
508,4.651134968,4.650000095,166070.6563,166475.2557
509,4.651053429,4.650000095,166322.0625,166548.6756
510,4.650710583,4.650000095,166560.4219,166550.1152
511,4.650414467,4.662857455,166773.7656,166624.9747
512,4.653380394,4.650000095,166955.0469,166637.9312
513,4.653711319,4.650000095,167099.875,166639.3708
514,4.652703285,4.650000095,167168.1563,166639.3708
515,4.651734829,4.662857455,167227.9531,166714.2303
516,4.654167652,4.650000095,167276.0469,166954.6445
517,4.65423584,4.662857455,167320.8594,167026.6248
518,4.656139374,4.662857455,167374.375,168378.4148
519,4.65844202,4.650000095,167474.5313,168392.8109
520,4.657062531,4.650000095,167636.2344,168392.8109
521,4.654758453,4.650000095,167850.1094,168415.8446
522,4.652864933,4.662857455,168091.125,168523.815
523,4.655073166,4.650000095,168340.9375,168804.5382
524,4.655009747,4.650000095,168588.5781,168804.5382
525,4.653795719,4.650000095,168820.9219,168853.4848
526,4.652449608,4.662857455,169025.9063,168997.4454
527,4.65482235,4.662857455,169197.375,169023.3583
528,4.657543182,4.650000095,169342.8281,169030.5563
529,4.656387806,4.650000095,169423.1094,169102.5366
530,4.654346943,4.650000095,169502.3906,169314.1587
531,4.652795315,4.650000095,169583.8594,169314.1587
532,4.651957989,4.662857455,169665.0781,169317.0379
533,4.654342651,4.650000095,169740.2656,169466.7569
534,4.654526711,4.662857455,169806.8594,169581.9254
535,4.656450272,4.650000095,169879.5938,169685.5771
536,4.655678272,4.650000095,169957.0938,169694.2147
537,4.653739452,4.662857455,170033.9531,169697.0939
538,4.655257225,4.662857455,170111,169697.0939
539,4.657930374,4.650000095,170183.5938,169725.886
