,Predictions,price,Predictions,volume
64,7.106036186,7.104666797,136707.125,135065.7248
65,7.104801178,7.111999944,138777.8281,135242.8381
66,7.104524136,7.111999944,140535.75,135625.3273
67,7.105190277,7.111999944,141912.0938,137204.2733
68,7.106498718,7.119333441,142951.2188,138924.5329
69,7.108528137,7.111999944,143850,139550.0819
70,7.110461712,7.111999944,144661.7969,140055.0431
71,7.111916065,7.111999944,145465.8281,140534.5679
72,7.112785339,7.104666797,146262.5,140921.7676
73,7.112601757,7.111999944,147065.9375,141983.5051
74,7.112040997,7.104666797,147860.7813,143532.3041
75,7.111017227,7.111999944,148666.7188,144010.8868
76,7.110199928,7.111999944,149475.6563,144527.1531
77,7.109809399,7.104666797,150266.1719,144789.9967
78,7.109382629,7.111999944,151011.9531,145170.6018
79,7.109298706,7.104666797,151711.6719,145427.7929
80,7.109057426,7.104666797,152361.375,145951.5959
81,7.108558178,7.111999944,152949.7656,147138.6316
82,7.108320713,7.104666797,153502.1094,148257.8367
83,7.107972622,7.104666797,154058.3594,148795.7712
84,7.107532978,7.104666797,154636.3594,149383.6365
85,7.106948853,7.104666797,155251.4531,150234.3454
86,7.10639286,7.104666797,155921.7813,150900.4043
87,7.105921268,7.104666797,156632.6406,151871.701
88,7.105484009,7.0973333,157377.4844,152273.0321
89,7.104759216,7.104666797,158128.8594,152725.2362
90,7.104062557,7.104666797,158859.2656,153301.7964
91,7.103607655,7.104666797,159548.7656,154187.3627
92,7.103522778,7.0973333,160204.2656,154534.9946
93,7.103200436,7.104666797,160834.625,155218.9533
94,7.102962494,7.104666797,161450.7969,155794.5714
95,7.102942944,7.104666797,162051.9375,155958.4954
96,7.103138447,7.0973333,162624.6563,156417.2941
97,7.10303545,7.104666797,163166.5313,157422.5061
98,7.102949619,7.104666797,163697.125,157983.9928
99,7.102942944,7.104666797,164235.3281,158860.1382
100,7.103138447,7.0973333,164793.6875,159997.2431
101,7.10303545,7.104666797,165396.5313,161259.6461
102,7.102949619,7.0973333,166074.125,161846.5693
103,7.102502346,7.104666797,166828.8594,163110.8566
104,7.102220535,7.104666797,167657.9219,163715.6795
105,7.102255821,7.0973333,168540.9688,164362.8966
106,7.10213232,7.104666797,169445.2031,165118.4543
107,7.102069378,7.104666797,170335.75,165378.4716
108,7.102273941,7.104666797,171175.5625,166908.4288
109,7.102703094,7.104666797,171986.1406,168063.4333
110,7.103245258,7.104666797,172790.9688,168460.9961
111,7.103714943,7.111999944,173592.1406,169058.2823
112,7.104598045,7.104666797,174387.2344,169472.8027
113,7.105360031,7.111999944,175164.125,170190.6767
114,7.106329441,7.111999944,175908.9219,170826.5887
115,7.107483387,7.104666797,176625.8281,171946.7359
116,7.108155251,7.104666797,177328.2031,172700.4094
117,7.108283997,7.104666797,178027.9375,173120.5823
118,7.107946396,7.0973333,178721.4531,174785.2586
119,7.106868267,7.104666797,179436.6719,175151.7323
120,7.105647087,7.104666797,180189.7969,175491.8275
121,7.104640007,7.104666797,180962.4219,175765.9762
122,7.104068279,7.0973333,181711.625,176747.6359
123,7.103375435,7.104666797,182429,177749.0795
124,7.102972984,7.104666797,183123.6875,177915.8297
125,7.102942944,7.0973333,183788.5313,178175.8471
126,7.102696896,7.0973333,184408.5,179656.8154
127,7.102118015,7.104666797,185022.7188,180780.731
128,7.101730347,7.104666797,185667.75,181373.3068
129,7.101647377,7.104666797,186351,181988.4927
130,7.101961136,7.104666797,187083.4844,182371.9241
131,7.102536678,7.104666797,187831.0781,183001.2415
132,7.103212357,7.0973333,188566.3125,183704.9841
133,7.103335857,7.104666797,189273.7969,185000.3603
134,7.103347301,7.111999944,189981.7188,185373.4287
135,7.103862762,7.104666797,190693.0313,186036.6613
136,7.104434967,7.104666797,191393.5,186503.9389
137,7.104868889,7.104666797,192068.9375,187178.4766
138,7.105181217,7.111999944,192733.8438,187654.233
139,7.105791569,7.111999944,193387.2188,187742.7897
140,7.106749058,7.104666797,194002.9844,188073.4639
141,7.107463837,7.104666797,194563.1563,189395.2187
142,7.107717514,7.104666797,195093.3125,189886.9907
143,7.107461452,7.104666797,195614.6406,190345.7894
144,7.106945515,7.111999944,196139.0625,190702.8422
145,7.106855392,7.111999944,196674.4844,191013.7325
146,7.107231617,7.111999944,197202.8594,191417.8899
147,7.10797739,7.104666797,197714.8438,191464.9945
148,7.108458519,7.111999944,198189.0781,192047.2072
149,7.108991146,7.104666797,198627.9531,192374.1131
150,7.1091609,7.104666797,199032.5625,193604.485
151,7.108811855,7.104666797,199434.2031,193885.2284
152,7.108086586,7.104666797,199849.2031,194734.9952
153,7.107192993,7.111999944,200313.4531,195899.4207
154,7.106762409,7.104666797,200852.4531,197375.6787
155,7.106575966,7.111999944,201499.4844,198187.7618
156,7.106893063,7.111999944,202255.6719,198400.6746
157,7.107663631,7.111999944,203078.0625,199563.2159
158,7.108622074,7.111999944,203942.5625,200511.9024
159,7.109669209,7.111999944,204825.2656,201305.1437
160,7.110564232,7.111999944,205711.3906,201724.3746
161,7.111232281,7.104666797,206570.3594,206640.2097
162,7.111210346,7.111999944,207552.3906,209885.7161
163,7.110960007,7.119333441,208785.3125,210879.623
164,7.111268044,7.111999944,210284.9844,211036.0102
165,7.111699581,7.119333441,211959.5938,211382.7
166,7.112585068,7.119333441,213679.7188,212338.9232
167,7.11384058,7.111999944,215328.4688,212451.9743
168,7.114778519,7.119333441,216789.6719,212642.2768
169,7.115625381,7.119333441,217999.375,213205.6477
170,7.116436958,7.119333441,218942.25,213991.3523
171,7.117188931,7.111999944,219650.2969,215309.3388
172,7.117302418,7.111999944,220204.4688,215792.6319
173,7.116828918,7.111999944,220741.9844,216361.6554
174,7.116017342,7.119333441,221325.9219,216916.5475
175,7.115456104,7.119333441,221952.6875,217665.5105
176,7.115440845,7.119333441,222605.1719,219077.7061
177,7.115903854,7.119333441,223299.4219,219638.2508
178,7.11658287,7.119333441,224038.6719,220328.8041
179,7.117384434,7.119333441,224801.1094,221136.1768
180,7.118151665,7.119333441,225571.1094,222259.1502
181,7.118779182,7.119333441,226355.5781,222730.1962
182,7.119158745,7.126666588,227146.7969,222993.0398
183,7.119793892,7.126666588,227926.5,223562.0633
184,7.120770931,7.126666588,228667.8906,223760.8446
185,7.122026443,7.119333441,229343.7969,224034.9934
186,7.12286377,7.119333441,229936.3125,224954.475
187,7.123077869,7.119333441,230467.0938,226347.8288
188,7.122749805,7.126666588,231001.5625,226626.688
189,7.122554302,7.126666588,231553.5156,227956.9217
190,7.122715473,7.111999944,232157.1094,230851.9699
191,7.122259617,7.126666588,232908.0313,231697.9683
192,7.121974945,7.111999944,233837.7031,232009.8007
193,7.121244907,7.119333441,234894.6094,232287.7178
194,7.120449543,7.119333441,235992.5781,232965.0818
195,7.119794846,7.119333441,237063.9375,233752.6706
196,7.119297028,7.126666588,238060.125,234539.3173
197,7.119460106,7.119333441,238960.75,236075.8691
198,7.119814873,7.119333441,239804.2656,236898.3152
199,7.120179176,7.119333441,240626.8281,237512.5591
200,7.120420933,7.119333441,241428.0781,237875.2645
201,7.120369434,7.119333441,242210.1563,247189.7264
202,7.120250225,7.126666588,243320.5469,247676.7879
203,7.120453358,7.119333441,244834.875,248403.1407
204,7.120673656,7.126666588,246671.375,248980.643
205,7.121229172,7.141333232,248670.8438,249593.9448
206,7.12306118,7.134000085,250666.7188,254262.9519
207,7.12562561,7.141333232,252669.7344,260775.6328
208,7.128733158,7.141333232,254851.3281,261261.7521
209,7.131971359,7.148666729,257210.2188,262480.819
210,7.135429382,7.148666729,259649.1875,262986.7223
211,7.138828278,7.148666729,262017.0156,263447.4052
212,7.141848087,7.148666729,264173.3438,263755.4692
213,7.144319534,7.155999877,266139.9688,267868.6422
214,7.146606445,7.155999877,267934.375,268302.0044
215,7.148766041,7.155999877,269546.8438,269442.8776
216,7.150792599,7.155999877,270979.5625,270926.6723
217,7.152489662,7.148666729,272268.375,272077.9085
218,7.15328598,7.148666729,273515.0313,272615.8429
219,7.153206348,7.155999877,274788.5938,273821.7205
220,7.153059483,7.141333232,276043.4063,274770.4069
221,7.152088165,7.148666729,277255.4688,275994.1842
222,7.150887489,7.148666729,278408.6875,277511.8942
223,7.149778843,7.148666729,279515.625,279504.4184
224,7.148980618,7.148666729,280622.9688,280703.7013
225,7.148519993,7.148666729,281810.0313,287113.6941
226,7.148332596,7.148666729,283253.0938,288377.9814
227,7.148334503,7.148666729,284998.0938,289372.8304
228,7.14839077,7.148666729,286983.0938,290677.6276
229,7.148455143,7.148666729,289094.9375,293333.3844
230,7.148561954,7.141333232,291258.2813,294484.6207
231,7.148080349,7.148666729,293390.4688,295377.7237
232,7.147591591,7.141333232,295399.2188,295774.3444
233,7.146808147,7.148666729,297198.0313,299988.3211
234,7.146284103,7.141333232,298873.75,300317.1112
235,7.145652294,7.148666729,300450.6563,303388.3306
236,7.145384789,7.141333232,302007.875,303784.0091
237,7.145035267,7.148666729,303619.5313,304187.2244
238,7.145023823,7.141333232,305204.4688,304372.8165
239,7.14487505,7.141333232,306666.2188,307614.5545
240,7.144492626,7.148666729,308049.1563,309315.0303
241,7.144385815,7.148666729,309423.3438,310015.0045
242,7.144720078,7.141333232,310781.4688,310662.2216
243,7.144838333,7.148666729,312088.2813,311139.8622
244,7.145149708,7.141333232,313297.0625,312248.7043
245,7.145130157,7.148666729,314448.9063,312450.3119
246,7.145282269,7.148666729,315494.7813,312832.8012
247,7.145637989,7.148666729,316439.8438,314431.531
248,7.146194458,7.148666729,317297.125,314551.1767
249,7.146790981,7.148666729,318060,316424.0553
250,7.147329807,7.148666729,318782.2188,321408.6632
251,7.147811413,7.141333232,319703.7188,323344.6619
252,7.147693157,7.148666729,320934.6875,323831.7234
253,7.147431374,7.148666729,322429.625,325139.3468
254,7.147289753,7.148666729,324101.1563,325877.0047
255,7.14728117,7.148666729,325828.9375,326060.7126
256,7.147434711,7.141333232,327485.0625,327693.3578
257,7.147181988,7.148666729,328999.9375,328211.5083
258,7.146977425,7.148666729,330325.6563,328527.1091
259,7.146956444,7.148666729,331447.125,328842.7098
260,7.147120953,7.141333232,332344.125,329647.2562
261,7.146900177,7.148666729,333071.1563,330756.0983
262,7.146693707,7.148666729,333751.0625,330822.0448
263,7.146700382,7.148666729,334401,330980.3162
264,7.146922112,7.148666729,334999.4375,331852.6932
265,7.14727354,7.148666729,335566.125,332055.243
266,7.147664547,7.148666729,336097.0625,332304.8973
267,7.147974491,7.148666729,336579.5938,334221.1121
268,7.148229599,7.148666729,337090.2188,334861.7345
269,7.148427486,7.141333232,337655.5938,336339.8766
270,7.148053169,7.148666729,338309.75,336726.1343
271,7.147591591,7.141333232,339041.9688,337590.9746
272,7.146808147,7.148666729,339842.1563,338011.1475
273,7.146284103,7.141333232,340680.7813,338405.884
274,7.145652294,7.141333232,341503.5,338519.8771
275,7.144877911,7.148666729,342257.1875,339158.6154
276,7.144546032,7.148666729,342930.5625,339635.3139
277,7.144744873,7.141333232,343516.1563,339943.3779
278,7.144838333,7.148666729,344016.5938,340563.2743
279,7.145149708,7.141333232,344476.4063,342390.9325
280,7.145130157,7.141333232,344965,342552.9723
281,7.144776344,7.141333232,345512.5313,343290.6302
282,7.144136429,7.148666729,346117.0313,343516.7322
283,7.14392519,7.141333232,346757.5625,344046.1878
284,7.143699169,7.148666729,347405.9375,344211.996
285,7.143862247,7.141333232,348026.0938,344768.7723
286,7.14397049,7.141333232,348597.4063,345730.648
287,7.143873215,7.134000085,349139.5625,353082.7327
288,7.143016338,7.141333232,349925.2188,353344.6342
289,7.142068863,7.134000085,351028.3438,353655.5245
290,7.140773773,7.141333232,352395.25,353837.3482
291,7.139757633,7.134000085,353913.9063,354558.9906
292,7.138727665,7.134000085,355443.0938,355062.0676
293,7.137730122,7.141333232,356872.6875,355097.8671
294,7.1372509,7.141333232,358101.75,355610.3651
295,7.137417793,7.141333232,359089,356391.3592
296,7.138012886,7.134000085,359843.7813,356682.4656
297,7.138315678,7.141333232,360400.4688,356873.7102
298,7.138593674,7.134000085,360812.4688,357814.86
299,7.138496399,7.134000085,361244.625,358717.3839
300,7.137954235,7.134000085,361715.1875,359781.9477
301,7.137175083,7.141333232,362248.6875,360530.9107
302,7.136774063,7.134000085,362851.5,361091.4554
303,7.136404991,7.134000085,363517.6563,361900.7122
304,7.136037827,7.134000085,364233.3125,363700.1077
305,7.135660172,7.141333232,365015.9375,365249.8487
306,7.135782719,7.141333232,365895.8125,367777.4811
307,7.13637352,7.134000085,366934.8438,368836.3923
308,7.13683939,7.134000085,368126.5313,369054.9576
309,7.136907578,7.134000085,369395.5625,369185.9084
310,7.136600494,7.134000085,370650.625,369256.5653
311,7.136060715,7.134000085,371799.7813,369604.1972
312,7.135498524,7.134000085,372786.25,370259.8931
313,7.134952068,7.134000085,373594.4375,370350.3339
314,7.134485722,7.134000085,374220,370790.2908
315,7.134139538,7.126666588,374691.7813,371041.8293
316,7.133487701,7.134000085,375060.75,371253.8
317,7.132978439,7.126666588,375368.5313,372289.1589
318,7.132202148,7.134000085,375693.3125,372348.5107
319,7.131665707,7.134000085,376047.4063,373005.1487
320,7.131520271,7.134000085,376432.4375,373108.7788
321,7.131726265,7.126666588,376830.5938,373336.765
322,7.13166666,7.134000085,377221.4375,373479.963
323,7.131693363,7.134000085,377589.5313,373518.5887
324,7.13189888,7.126666588,377922.4063,375244.501
325,7.131766319,7.134000085,378266.6563,376149.8512
326,7.131648064,7.134000085,378670.375,376356.1693
327,7.131754398,7.134000085,379136,377117.3795
328,7.132013321,7.134000085,379662.7813,377355.7288
329,7.132418633,7.134000085,380237.2813,377726.913
330,7.132878304,7.134000085,380823.1563,377871.9951
331,7.13330555,7.134000085,381388.8438,377996.3512
332,7.133589268,7.141333232,381897.125,378110.3443
333,7.134288311,7.141333232,382324.7188,378869.6704
334,7.135412693,7.134000085,382685.375,379025.1155
335,7.136209965,7.134000085,382990.4375,379183.3869
336,7.136538982,7.134000085,383273.5938,379350.1372
337,7.136437416,7.141333232,383543.5625,379562.1078
338,7.13653326,7.141333232,383797.5625,379639.3594
339,7.136978626,7.141333232,384037.6875,379777.8469
340,7.137703896,7.134000085,384258.0313,380063.3007
341,7.138054848,7.134000085,384463.4688,380118.8841
342,7.137891293,7.134000085,384650.7813,380176.3517
343,7.13737154,7.141333232,384816.0938,380914.9517
344,7.137158394,7.134000085,384983.75,381294.6147
345,7.136847973,7.141333232,385182.9375,381467.9596
346,7.136878014,7.134000085,385414.5,381660.1464
347,7.136806965,7.141333232,385670.5,381901.3219
348,7.137075424,7.141333232,385941.2188,382250.8379
349,7.137688637,7.134000085,386222,382539.118
350,7.138006687,7.141333232,386506.625,383066.6895
351,7.138316631,7.134000085,386800.5313,383423.7423
352,7.138211727,7.141333232,387108.6563,383836.3785
353,7.138192177,7.141333232,387430.8125,384054.0017
354,7.138454914,7.134000085,387759.875,384744.555
355,7.138396263,7.134000085,388113.0313,384950.8731
356,7.137980938,7.126666588,388484.8438,385788.3928
357,7.136755466,7.134000085,388883.4375,386076.6729
358,7.135443687,7.134000085,389303.0938,386226.4655
359,7.134391308,7.134000085,389726.0938,386583.5183
360,7.133657932,7.134000085,390140.5,386726.7162
361,7.13331461,7.134000085,390530.4688,386776.6471
362,7.13322258,7.126666588,390882.125,386934.9185
363,7.132858276,7.134000085,391186.3125,388684.3831
364,7.132610798,7.134000085,391503.4688,391760.3129
365,7.132530212,7.134000085,391966.7188,391941.1945
366,7.132623196,7.126666588,392611.75,392121.1341
367,7.13229847,7.134000085,393395.6875,392237.9535
368,7.132062435,7.134000085,394249.6875,392368.9042
369,7.132061005,7.126666588,395088.5313,392636.4583
370,7.131786346,7.134000085,395845.6875,392871.0392
371,7.131648064,7.126666588,396483.5313,393289.328
372,7.131267071,7.134000085,396992.5625,393391.0739
373,7.131035328,7.134000085,397373.8438,393547.4611
374,7.131152153,7.126666588,397645.0313,393550.2874
375,7.131076336,7.134000085,397849.9375,395372.293
376,7.131157875,7.126666588,398107.7813,395524.9119
377,7.130918026,7.126666588,398433.75,395547.5221
378,7.130386829,7.126666588,398809.5,395935.6639
379,7.12967062,7.134000085,399214.1875,396095.8195
380,7.129322529,7.134000085,399621.3438,396205.1022
381,7.129553318,7.134000085,400006.3438,396349.2422
382,7.130180836,7.126666588,400350.625,396441.5672
383,7.130583286,7.126666588,400644.8125,396553.6762
384,7.130551815,7.126666588,400882.2188,396846.6667
385,7.130065441,7.126666588,401072.2188,397110.4524
386,7.129366398,7.126666588,401231.1563,397179.2251
387,7.128564835,7.134000085,401394.125,397484.4629
388,7.128290176,7.134000085,401564.75,397603.1665
389,7.128648758,7.134000085,401739.875,397700.2019
390,7.129544258,7.134000085,401918.4063,398080.807
391,7.130698204,7.126666588,402104.0313,398146.7534
392,7.131361961,7.134000085,402292.0938,401063.4698
393,7.131793022,7.134000085,402584.5625,401265.0774
394,7.132139206,7.134000085,403010.25,401460.0904
395,7.132461071,7.126666588,403547.3438,401607.0567
396,7.132277489,7.126666588,404148.375,401933.9626
397,7.131575108,7.134000085,404763.9063,401994.2565
398,7.131083012,7.134000085,405340.8438,406886.5394
399,7.131009579,7.134000085,406026.875,407412.2266
400,7.131310463,7.134000085,406868.6875,407812.6157
401,7.131848812,7.134000085,407838.3438,408231.8465
402,7.132408619,7.134000085,408874.375,408433.4542
403,7.132956505,7.126666588,409895.4688,408614.3358
404,7.132935524,7.126666588,410865.9063,408821.596
405,7.132307053,7.126666588,411714.8125,408997.7672
406,7.131205559,7.126666588,412400.7813,409897.4649
407,7.12991333,7.126666588,412939.2813,410142.4088
408,7.128742695,7.126666588,413355.75,410577.6552
409,7.12782383,7.126666588,413687.375,410630.4123
410,7.127191067,7.126666588,414023.625,410831.0779
411,7.126820564,7.126666588,414355.9375,410946.0131
412,7.12665987,7.126666588,414670.8438,411001.5965
413,7.126641273,7.126666588,414955.1563,412336.5406
414,7.126641273,7.126666588,415245.6875,412860.3437
415,7.126641273,7.126666588,415568.9375,413723.2998
416,7.126641273,7.126666588,415952.25,413829.7562
417,7.126641273,7.126666588,416386.75,414047.3794
418,7.126641273,7.134000085,416857.9375,414381.822
419,7.127123833,7.126666588,417337.8125,414428.9266
420,7.127612114,7.126666588,417795.2813,414520.3095
421,7.127903461,7.126666588,418198.875,414606.982
422,7.127954483,7.126666588,418531.1563,414915.046
423,7.127814293,7.126666588,418794.0938,415404.9337
424,7.127563477,7.126666588,419010.4688,415527.4057
425,7.127276421,7.134000085,419214.4063,415584.8733
426,7.127495766,7.126666588,419412.3438,415735.608
427,7.127775192,7.126666588,419611.8438,415798.7281
428,7.127922058,7.126666588,419802.5313,416012.583
429,7.127954483,7.126666588,419983.125,420849.2824
430,7.127814293,7.126666588,420336.1875,421363.6646
431,7.127563477,7.126666588,420926.2188,421763.1115
432,7.127276421,7.126666588,421729.875,421932.6881
433,7.127012253,7.119333441,422665.4688,422097.5541
434,7.126323223,7.126666588,423635.5938,422137.122
435,7.125691891,7.119333441,424547.7188,422399.9656
436,7.124904156,7.126666588,425333.8125,422717.4506
437,7.124362469,7.126666588,425962,422943.5526
438,7.124207497,7.119333441,426429.7188,423165.8863
439,7.123926163,7.126666588,426753.875,423547.4335
440,7.123862267,7.126666588,426978.4688,423666.137
441,7.124085903,7.126666588,427203.9063,424125.8778
442,7.124527931,7.126666588,427443.1875,424390.6056
443,7.12507534,7.119333441,427700.3125,424648.7388
444,7.125075817,7.119333441,427971,424800.4156
445,7.124541283,7.119333441,428245,424867.3041
446,7.123568535,7.126666588,428506.2188,424913.4666
447,7.122943401,7.119333441,428742.9375,427259.2753
448,7.122401237,7.119333441,429036.0313,427438.2727
449,7.121786118,7.119333441,429411.4375,428230.572
450,7.121204853,7.119333441,429881.1875,428301.2288
451,7.120696068,7.119333441,430418.3125,428974.8245
452,7.120284081,7.126666588,430996.6875,429638.9993
453,7.120453358,7.119333441,431601.4375,430091.2033
454,7.120673656,7.126666588,432210.625,430181.6441
455,7.121229172,7.119333441,432790.4063,430568.8439
456,7.121626854,7.126666588,433318.2813,436515.3275
457,7.122243404,7.126666588,433999.5,437609.0962
458,7.12301302,7.126666588,434927.8125,437612.8645
459,7.123848438,7.126666588,436093.25,438004.7747
460,7.124646187,7.126666588,437385.8438,441200.3502
461,7.125324249,7.134000085,438801.8125,441580.0132
462,7.126322269,7.134000085,440264.5625,441653.4964
463,7.127702713,7.134000085,441674.7813,442315.787
464,7.129196644,7.141333232,442958.7188,444059.5989
465,7.131145477,7.141333232,444114.5938,444221.6387
466,7.133322239,7.141333232,445119.7188,444460.9301
467,7.135511875,7.134000085,445967.4688,444897.1186
468,7.136961937,7.134000085,446742.1875,444980.0227
469,7.137515068,7.141333232,447420.3125,445117.5681
470,7.137819767,7.134000085,447972.9063,445188.225
471,7.137647629,7.134000085,448397,445892.9097
472,7.137132645,7.134000085,448764.1563,446064.3704
473,7.136425972,7.141333232,449083.1563,446091.691
474,7.13616991,7.141333232,449352.25,447085.5979
475,7.136534691,7.141333232,449616.875,447534.9757
476,7.137359142,7.134000085,449923.7813,447812.8928
477,7.137891769,7.141333232,450269.5313,448296.1859
478,7.138365269,7.134000085,450650.4063,449366.4022
479,7.138356686,7.141333232,451086.3438,449842.1586
480,7.138428211,7.141333232,451573.4375,450642.9367
481,7.138658047,7.134000085,452110.8438,451393.7839
482,7.138534546,7.141333232,452694.6875,451754.605
483,7.138501167,7.141333232,453311.8438,451915.7027
484,7.13873291,7.141333232,453923.2813,452365.0805
485,7.139180183,7.134000085,454500.7188,452578.9354
486,7.139226437,7.141333232,455033.6563,452855.9104
487,7.139219761,7.141333232,455508.5625,453528.564
488,7.139359951,7.141333232,455934.8438,454074.0351
489,7.139601231,7.141333232,456334.1875,454597.8382
490,7.139952183,7.141333232,456735.5938,455105.6257
491,7.14034605,7.134000085,457151.2188,459224.4512
492,7.140154362,7.141333232,457732.9688,464070.5716
493,7.139924526,7.148666729,458693.0313,466554.8677
494,7.140346527,7.141333232,460119.4063,466845.032
495,7.14093399,7.148666729,461913.75,467054.1764
496,7.141891003,7.148666729,463888.3438,467528.9907
497,7.143179893,7.141333232,465844.0625,467679.7254
498,7.144082069,7.141333232,467608.125,467901.117
499,7.14440012,7.148666729,469069.8438,468364.6262
500,7.144710064,7.141333232,470187.4688,468784.7991
501,7.144671917,7.148666729,470975.9375,469424.4795
502,7.144741535,7.141333232,471502.1563,469949.2246
503,7.144590855,7.141333232,471902.875,471182.4228
504,7.144235611,7.148666729,472324.7813,471549.8386
505,7.144185543,7.148666729,472815.5313,472225.3185
506,7.144584179,7.141333232,473367.9063,473366.1917
507,7.144812107,7.148666729,473987.0625,473620.5565
508,7.145149708,7.148666729,474650.4375,474636.1315
509,7.145637035,7.148666729,475345.9375,475405.8205
510,7.146277428,7.141333232,476063.0625,475545.2501
511,7.146403313,7.141333232,476771.1875,475712.0004
512,7.145998955,7.148666729,477433.3125,476167.9728
513,7.14567852,7.148666729,478033.125,476531.6203
514,7.145646572,7.148666729,478564.2188,476834.0317
515,7.145962715,7.141333232,479036.8125,477138.3274
516,7.145999908,7.148666729,479451,477928.7424
517,7.146077156,7.148666729,479837.3438,480299.0455
518,7.146339417,7.141333232,480300.75,480888.795
519,7.146252155,7.148666729,480875.4688,481584.0588
520,7.146250725,7.141333232,481570.5313,481698.994
521,7.145884037,7.141333232,482340.5,482433.8256
522,7.145162106,7.141333232,483136.6875,483442.8059
523,7.1442976,7.148666729,483935.8125,483502.1577
524,7.143949509,7.141333232,484698.6875,483725.4335
525,7.143699169,7.148666729,485388.0625,483777.2485
526,7.143862247,7.148666729,485971.8125,484066.4707
527,7.144476414,7.148666729,486441.5,485201.6914
528,7.145373821,7.141333232,486848.8125,485245.0276
529,7.145784855,7.141333232,487240.1875,486099.5049
530,7.145637035,7.148666729,487641.2813,486615.7712
531,7.145517349,7.148666729,488069.0625,487562.5735
532,7.1456213,7.148666729,488540.125,487724.6133
533,7.145962715,7.141333232,489050.0625,488012.8934
534,7.145999908,7.141333232,489583.6875,488118.4077
535,7.145569324,7.148666729,490099.7813,488837.2238
536,7.145343304,7.141333232,490589.0313,489583.3605
537,7.144979,7.148666729,491058.875,489890.4825
538,7.14494133,7.148666729,491513.25,489923.4557
539,7.145232677,7.141333232,491950.4063,490826.9217
540,7.145255566,7.148666729,492378.1563,491134.9858
541,7.145459175,7.141333232,492807.5,491591.9003
542,7.145387173,7.148666729,493241.4688,491731.3299
543,7.145482063,7.141333232,493674.6563,493376.2222
