,Predictions,price,Predictions,volume
58,19.13570213,19.12514366,51493.90625,48633.58889
59,19.13167,19.11142907,52005.12891,49137.71586
60,19.12603569,19.11142907,52459.42969,49390.02818
61,19.12010002,19.11142907,52875.24609,49661.74913
62,19.11497116,19.10457177,53255.23047,50065.3493
63,19.11013985,19.11142907,53629.05078,50355.48358
64,19.1074276,19.09771447,53989.31641,50720.26647
65,19.10438347,19.10457177,54331.56641,50915.84584
66,19.10375786,19.09771447,54664.3125,51268.1873
67,19.10242844,19.09771447,54986.79688,51602.11543
68,19.10092735,19.09085717,55299.57813,51858.90666
69,19.09912872,19.09771447,55608.99609,52368.0102
70,19.09691238,19.09771447,55917.82813,52765.14083
71,19.09597778,19.13200096,56238.53516,53751.9955
72,19.10034943,19.11142907,56594.04688,54426.32131
73,19.10652733,19.11828636,56999.64844,54517.39262
74,19.11391068,19.12514366,57445.22656,54911.03964
75,19.12007523,19.14571425,57912.81641,55726.70016
76,19.12828636,19.14571425,58404.77734,55969.55698
77,19.13658524,19.14571425,58903.42188,56647.86405
78,19.14403534,19.14571425,59407.0625,57173.88795
79,19.14891434,19.14571425,59914.38281,57360.50948
80,19.15182877,19.15942885,60407.25,57640.19296
81,19.1539917,19.14571425,60876.51953,57869.11537
82,19.15667534,19.15942885,61304.83984,58301.57967
83,19.15686226,19.15942885,61706.05469,59121.71911
84,19.15754318,19.15257155,62108.63672,59403.89087
85,19.15786743,19.14571425,62507.94922,60172.27393
86,19.15771675,19.15257155,62915.64844,60337.49619
87,19.15635872,19.15257155,63341.21484,60599.76166
88,19.15467834,19.15942885,63765.07422,60844.11145
89,19.15410042,19.16628614,64180.96484,61331.81573
90,19.15568924,19.16628614,64590.95313,61871.77403
91,19.15995026,19.16628614,64994.50781,62338.07904
92,19.16350746,19.16628614,65396.01563,62734.21435
93,19.167593,19.17314344,65793.86719,63098.00193
94,19.17117882,19.17314344,66185.77344,63974.87431
95,19.17356491,19.17314344,66602.39063,64306.81181
96,19.17467308,19.18000074,67036.90625,64930.87422
97,19.17642021,19.18685804,67504.46875,65470.83252
98,19.17907333,19.18000074,67996.79688,65876.92098
99,19.1819191,19.19371534,68502.92188,66089.91836
100,19.18582535,19.20742863,69000.07813,66309.88294
101,19.19160461,19.21428592,69471.83594,66450.71999
102,19.19931412,19.21428592,69904.35156,66668.69394
103,19.20739365,19.22114322,70289.5,67506.74905
104,19.21548653,19.21428592,70647.35156,68038.24718
105,19.2209568,19.23485782,70993.24219,68561.28513
106,19.22575569,19.23485782,71358.625,69445.62237
107,19.23057556,19.24171512,71761.66406,69789.50365
108,19.23570061,19.23485782,72208.53906,70712.16052
109,19.23867607,19.24171512,72711.39844,71211.80857
110,19.24141312,19.24857242,73265.29688,72076.23951
111,19.24465561,19.24857242,73864.97656,72632.12286
112,19.24771309,19.2622857,74497.14844,73183.52728
113,19.25152969,19.2622857,75142.1875,73405.98015
114,19.25631142,19.2760003,75765.55469,73654.31121
115,19.26189041,19.2828576,76354.3125,74068.85984
116,19.27023125,19.2760003,76896.66406,74633.20336
117,19.27722168,19.2828576,77391.84375,75243.33136
118,19.28286362,19.2897149,77864.96094,75461.80297
119,19.28669167,19.2897149,78307.25,76098.30682
120,19.28975105,19.2965722,78741.91406,76941.83615
121,19.29274559,19.2965722,79186.125,77551.96415
122,19.29508209,19.31028679,79662.875,77886.8876
123,19.29925919,19.30342949,80167.125,78600.52835
124,19.30290794,19.31714278,80702.0625,79435.5975
125,19.30792236,19.31714278,81267.61719,80268.67603
126,19.31314659,19.32400008,81865.25,80994.75821
127,19.31769562,19.32400008,82494.61719,81571.04551
128,19.32201004,19.33085738,83149.03906,84037.4357
129,19.32630348,19.31714278,83890.875,85029.76461
130,19.32783127,19.32400008,84731.47656,86113.66248
131,19.32780647,19.33085738,85669.86719,86700.89824
132,19.32743454,19.32400008,86679.49219,87480.72742
133,19.32734489,19.33085738,87722.75,88474.5493
134,19.32698822,19.31028679,88762.20313,89663.95054
135,19.3252697,19.31714278,89789.22656,90924.5168
136,19.32206345,19.31714278,90811.27344,91711.31318
137,19.31900787,19.31714278,91823.82031,92487.65877
138,19.31644249,19.31714278,92815.28125,93558.61754
139,19.31529427,19.31714278,93762.52344,94526.06358
140,19.31412697,19.31714278,94714.07813,95845.85106
141,19.31435776,19.31714278,95680.89844,96772.98685
142,19.31552315,19.31028679,96670.57813,96993.44908
143,19.31532669,19.30342949,97641.88281,97799.15645
144,19.31376076,19.31028679,98571.23438,98133.58224
145,19.31033516,19.2965722,99434.42969,98533.69881
146,19.30637741,19.2965722,100217.7031,99344.88041
147,19.30188942,19.2897149,100937.5469,99821.13857
148,19.29689407,19.2965722,101596.8047,100022.1922
149,19.29313469,19.2897149,102187.6094,100407.8767
150,19.29041672,19.2897149,102717.9766,100632.3202
151,19.28873062,19.2760003,103187.4688,101359.8953
152,19.28620148,19.2828576,103628.9531,101604.7428
153,19.28329468,19.2760003,104058.8828,102339.2851
154,19.27993774,19.2622857,104479.7891,102591.5974
155,19.27574158,19.2622857,104903.8203,102888.2013
156,19.26974678,19.2622857,105322.4219,103236.5615
157,19.26434517,19.2622857,105726.2188,103464.9862
158,19.26005173,19.2622857,106118.3125,105038.579
159,19.2583313,19.269143,106543.4922,105571.5701
160,19.25882339,19.269143,107014.3438,106941.1233
161,19.26151276,19.2622857,107565.1797,107372.0947
162,19.2634182,19.269143,108184.1641,107490.5371
163,19.26610565,19.269143,108847.0703,107682.6329
164,19.26817513,19.269143,109501.8672,107952.3632
165,19.26897621,19.2828576,110123.8672,109880.2881
166,19.27133751,19.2828576,110745.8203,111072.1776
167,19.27504921,19.30342949,111403.9766,111431.4863
168,19.2818222,19.30342949,112098.1328,111862.4576
169,19.29040909,19.31028679,112792.7656,112858.7678
170,19.30004883,19.31028679,113516.7656,113380.3127
171,19.30834007,19.31714278,114244.9609,113816.7583
172,19.31446457,19.31714278,114978.7422,114420.9144
173,19.31897163,19.33085738,115699.6875,115748.1668
174,19.32298279,19.33085738,116415.4766,115936.2813
175,19.32659721,19.33085738,117109.4688,116305.0454
176,19.33025551,19.33085738,117746.8047,117098.809
177,19.332407,19.34457198,118365.2891,117673.6033
178,19.33614922,19.35142927,118983.7031,118282.2384
179,19.34074974,19.35142927,119595.3359,119473.6302
180,19.34600639,19.35828657,120213.8594,119776.7036
181,19.35126686,19.37199986,120847.875,120862.0945
182,19.35803223,19.37199986,121507.5313,121685.7175
183,19.36482239,19.37885716,122194.8125,122098.2755
184,19.37214851,19.38571446,122889.5781,122526.2609
185,19.37885857,19.38571446,123595.9453,123319.5268
186,19.38416481,19.39257176,124294.6875,123763.4372
187,19.38840294,19.39942905,124965.5156,124194.4086
188,19.3931427,19.41314365,125603.875,124649.7651
189,19.39927864,19.41314365,126202.2734,125191.2164
190,19.40556908,19.41314365,126756.3125,126069.0841
191,19.41119957,19.42000095,127304.6797,127072.8591
192,19.41652489,19.42000095,127860.3828,127603.3619
193,19.42011452,19.42000095,128443.875,128510.0938
194,19.42224693,19.41314365,129072.1953,131542.3204
195,19.42204857,19.43371424,129826.9375,134357.0708
196,19.42247391,19.41314365,130796.0547,135064.7397
197,19.42179871,19.43371424,131980.125,136252.1503
198,19.42262077,19.42685694,133329.5938,136659.2341
199,19.42462921,19.42685694,134750.2969,137394.7717
200,19.42617607,19.42685694,136153.8125,137980.0169
201,19.42697334,19.43371424,137465.1094,138894.2136
202,19.42842293,19.43371424,138652.5938,139662.5966
203,19.43004227,19.44057154,139714.4375,141655.7146
204,19.43252754,19.44742883,140693.7188,142308.6412
205,19.43600082,19.44742883,141596.4219,144971.606
206,19.44140816,19.44742883,142547.4063,146775.1165
207,19.44475937,19.46114343,143654.3281,147731.6141
208,19.45012856,19.46800073,144892.7344,148036.1804
209,19.45598221,19.46114343,146205.8125,148277.5443
210,19.46086121,19.46800073,147492.4063,148725.9336
211,19.46470261,19.48857131,148682.2656,149100.6697
212,19.47057152,19.48857131,149721.1875,149360.4469
213,19.47740364,19.48857131,150588.2031,149901.4005
214,19.48409462,19.47485803,151276.7031,151452.5987
215,19.48727608,19.48857131,151886.9219,153512.4027
216,19.48818016,19.47485803,152492.7656,154394.2517
217,19.48589706,19.45428613,153187.5938,155510.995
218,19.4792347,19.45428613,154012.9531,156717.8142
219,19.46952438,19.47485803,154971.9063,157977.3852
220,19.46185303,19.45428613,156039.9531,158986.1368
221,19.45622063,19.46800073,157176.4375,159767.4589
222,19.4552536,19.45428613,158336.8281,160089.9409
223,19.45506859,19.46800073,159460.75,160599.0445
224,19.45674324,19.45428613,160494.5625,162694.1822
225,19.45706749,19.46800073,161461.1563,163160.9849
226,19.45930481,19.45428613,162377.1875,163633.7594
227,19.45955086,19.44742883,163266.6406,164744.5308
228,19.45635033,19.44057154,164132.1719,165732.3808
229,19.45096016,19.43371424,164987.2969,166144.9388
230,19.44498062,19.42000095,165825.0156,167141.249
231,19.43526077,19.41314365,166655.4219,167382.1152
232,19.42521095,19.39257176,167461.0469,168063.4082
233,19.41213036,19.39257176,168234.3281,168220.6679
234,19.40015793,19.38571446,168943.3281,169029.3612
235,19.38876534,19.37885716,169573.0938,169191.0999
236,19.38053703,19.37885716,170160.9063,169518.0608
237,19.37426949,19.37199986,170695.8438,169763.4059
238,19.36996269,19.37199986,171164.3281,170987.1455
239,19.3674736,19.38571446,171614.0781,171661.4713
240,19.36852264,19.38571446,172085.8281,172043.1746
241,19.37206459,19.39942905,172575.0313,172658.2792
242,19.37900162,19.40628635,173099.4531,173294.2854
243,19.38756371,19.42000095,173647.1719,174178.6226
244,19.39889336,19.41314365,174233.6719,174970.8932
245,19.40911484,19.42000095,174849.7969,175421.2732
246,19.4170475,19.40628635,175496.8125,176985.4105
247,19.42041016,19.40628635,176190.2656,177545.2751
248,19.41885567,19.41314365,176925.7969,178117.5811
249,19.41542816,19.42685694,177672.7031,178561.4915
250,19.41464806,19.42685694,178424.9844,179293.5456
251,19.41609383,19.42685694,179171.9688,180007.1863
252,19.41976738,19.44057154,179899.8281,180576.5064
253,19.42568588,19.43371424,180602.2188,180692.4606
254,19.43197823,19.43371424,181255.4688,180944.7729
255,19.43582726,19.44057154,181847.3906,181216.4939
256,19.43883133,19.44057154,182374.3125,181423.0217
257,19.4398632,19.44057154,182816.4219,182086.8967
258,19.44016266,19.44057154,183220.5469,182979.1965
259,19.44029808,19.44742883,183619.25,183437.539
260,19.44169998,19.44057154,184032.9688,183792.3687
261,19.44235611,19.44057154,184460.5469,184331.3317
262,19.44206047,19.44057154,184908.2031,184789.1765
263,19.44188118,19.43371424,185377.2656,185409.2577
264,19.43974304,19.42685694,185872.9688,185598.8652
265,19.43573952,19.42685694,186371.0469,185926.3238
266,19.43127251,19.42685694,186853.8594,186275.1816
267,19.42703629,19.43371424,187310.9375,186761.8906
268,19.42489815,19.42685694,187736.2813,187186.89
269,19.42409325,19.42000095,188138.0781,187306.3278
270,19.42350769,19.41314365,188523.4375,187765.1679
271,19.42092896,19.41314365,188895.8906,188065.753
272,19.41737366,19.39942905,189252.8906,188964.0247
273,19.41192627,19.40628635,189620.9531,189070.5234
274,19.40625,19.39942905,189997.5156,189265.1074
275,19.40087891,19.39942905,190380.3125,189581.1199
276,19.39698219,19.39257176,190755.4531,189741.3656
277,19.39386749,19.38571446,191111.2031,190035.9788
278,19.39099884,19.39257176,191441.9688,190285.3051
279,19.38860893,19.37885716,191749.9063,190728.2202
280,19.38539886,19.37885716,192048.1719,191123.3602
281,19.38163948,19.37885716,192339.25,191815.104
282,19.37851715,19.37199986,192648.2656,192369.9921
283,19.37470627,19.37885716,192983.6406,192540.1909
284,19.37299156,19.37199986,193357.4219,192760.1555
285,19.37163925,19.37199986,193747.5938,193064.2242
286,19.37091064,19.35828657,194136.5938,193266.2731
287,19.36834908,19.35828657,194512.5,193454.3876
288,19.36423111,19.35142927,194860.25,193815.1892
289,19.35958862,19.35828657,195180.875,194019.7264
290,19.35496712,19.35142927,195472.3594,194239.691
291,19.35150528,19.34457198,195740.2188,194539.7784
292,19.34839058,19.34457198,195988.9063,195137.9627
293,19.34525108,19.34457198,196244.7969,195300.199
294,19.34342766,19.33085738,196518.3594,195502.7456
295,19.34021378,19.33085738,196801.2031,195649.5545
296,19.33639145,19.33085738,197081.7969,195709.7711
297,19.33192062,19.32400008,197349.0938,196128.7986
298,19.32779312,19.32400008,197604.4688,196811.5846
299,19.32400131,19.31028679,197864.8906,197285.8521
300,19.32011604,19.31028679,198150.1875,197614.306
301,19.3154068,19.31028679,198463.3594,197713.8375
302,19.31087494,19.33085738,198790.9531,199066.968
303,19.31060028,19.32400008,199160.7969,199778.6182
304,19.3136158,19.32400008,199601.2188,200021.9726
305,19.31731606,19.32400008,200096.0313,200196.6504
306,19.32130432,19.32400008,200614.7031,200441.4978
307,19.32452202,19.32400008,201126.5156,200860.0277
308,19.32606697,19.33085738,201607.8281,201186.9887
309,19.32747841,19.33085738,202049.7188,201464.1838
310,19.32807159,19.33085738,202456.125,201545.7997
311,19.3288517,19.33771468,202821.5156,201866.291
312,19.33049393,19.34457198,203149.2813,201931.9818
313,19.33494186,19.35142927,203419.5781,202052.4149
314,19.34021759,19.35142927,203657.8594,202109.1479
315,19.34579849,19.35142927,203871.8594,202440.5877
316,19.35047913,19.35828657,204067.8594,202550.57
317,19.35443497,19.37199986,204247,202872.0567
318,19.35926056,19.35828657,204417.625,203408.5314
319,19.3630867,19.37885716,204603.6875,203534.9364
320,19.36731911,19.37199986,204810.5625,203633.4726
321,19.37090683,19.38571446,205033.9844,203907.6818
322,19.37546349,19.38571446,205264.3906,204079.8713
323,19.38042831,19.39257176,205500.5,204315.7609
324,19.38578415,19.39257176,205735.4375,204456.1003
325,19.39027596,19.39942905,205963.6875,209546.6381
326,19.39422989,19.40628635,206366.4844,209585.4554
327,19.39868546,19.43371424,206988.4688,209723.3065
328,19.40727997,19.44057154,207780.4375,209923.8624
329,19.41790009,19.44057154,208662.2344,210125.4137
330,19.43029976,19.44057154,209559.3594,210633.0242
331,19.43978691,19.44742883,210410.9375,211004.2767
332,19.44721794,19.46114343,211174.0156,213059.1042
333,19.45322037,19.46114343,211897.6719,213439.3144
334,19.45827293,19.46114343,212595.0625,213671.2228
335,19.4615345,19.46800073,213258.875,214795.4309
336,19.4642334,19.47485803,213849.5938,215275.6703
337,19.46728706,19.46800073,214504.9375,215493.6443
338,19.47059631,19.47485803,215178.9844,216179.4162
339,19.47308922,19.48171532,215846.0156,217181.2006
340,19.47542191,19.48857131,216507.75,217698.2667
341,19.47859764,19.48857131,217155.25,218671.6846
342,19.48251534,19.48857131,217804.9688,219099.67
343,19.48658562,19.49542861,218432.8906,220555.8156
344,19.49013138,19.49542861,219112.625,220880.7859
345,19.49288368,19.50228591,219829.6406,221496.3881
346,19.49596977,19.50228591,220551.3906,222039.83
347,19.49906921,19.50228591,221276.6719,222437.956
348,19.50086975,19.50914321,221983.625,223508.9148
349,19.50308228,19.50914321,222668.5156,223892.111
350,19.50548172,19.51600051,223325.4063,224754.0536
351,19.50862122,19.52285781,223975.7656,225030.7512
352,19.51262665,19.52285781,224602.7969,225841.4351
353,19.5167942,19.52285781,225224.0156,226992.5167
354,19.52059364,19.52285781,225848.2344,227476.2397
355,19.52292824,19.52285781,226504.2969,227801.7077
356,19.52410698,19.52285781,227164.375,228523.8086
357,19.52393913,19.5297151,227821.8438,229133.439
358,19.52394104,19.50914321,228472.1719,230608.4956
359,19.52181435,19.50914321,229135.6406,231399.2732
360,19.51732445,19.52285781,229843.2031,232089.0264
361,19.51431084,19.50914321,230582.3594,232489.6406
362,19.51177979,19.50914321,231341.8125,232771.8124
363,19.50930595,19.50914321,232076.7031,233073.8905
364,19.50722885,19.51600051,232758.1406,234033.8716
365,19.50683403,19.50228591,233407.8281,234511.6228
366,19.50601578,19.49542861,234026.4531,235442.2421
367,19.50341415,19.49542861,234624.1094,235685.5966
368,19.50000763,19.48171532,235203.0625,236090.6898
369,19.49321938,19.48857131,235748.8438,236286.2691
370,19.48693848,19.47485803,236270.875,236613.2301
371,19.48143005,19.47485803,236761.6094,236975.027
372,19.47556686,19.46800073,237220.9063,237786.2086
373,19.47025299,19.46800073,237665.1094,238015.131
374,19.46606255,19.45428613,238093.5938,238154.9728
375,19.46188736,19.44742883,238489.7344,238642.677
376,19.45576668,19.44057154,238872.5,239012.4365
377,19.44841576,19.42685694,239240.1563,239132.3719
378,19.43976593,19.42000095,239601.4375,239334.9185
379,19.42952156,19.42000095,239942.5313,239650.931
380,19.42103958,19.42000095,240264.8125,239859.4494
381,19.41440201,19.45428613,240562.9219,241018.9912
382,19.41614342,19.45428613,240874.2813,241286.7309
383,19.42471504,19.44742883,241207.1563,241412.1406
384,19.43586731,19.46114343,241567.6719,241948.6153
385,19.44694138,19.46114343,241951.5469,242799.6095
386,19.45635033,19.46114343,242364.25,242996.1842
387,19.4627285,19.46800073,242801,243130.054
388,19.46631813,19.47485803,243243.6094,243610.2934
389,19.46896362,19.47485803,243678.0625,244003.4428
390,19.471241,19.47485803,244096.9844,244113.4251
391,19.47283173,19.47485803,244490.3281,244301.0419
392,19.47550201,19.47485803,244836.8125,244725.0461
393,19.47658539,19.47485803,245165.6406,246478.2932
394,19.47596931,19.46800073,245537.3594,246664.4171
395,19.4744873,19.44057154,245956.6563,247011.2843
396,19.46774292,19.44742883,246415.7188,247154.112
397,19.45824051,19.45428613,246903.8594,247234.2348
398,19.45033836,19.44742883,247384.1719,247423.8423
399,19.44490814,19.44057154,247823.625,247550.7449
400,19.4408493,19.44057154,248208.9688,247893.1332
401,19.43809509,19.44057154,248544.8594,248046.4117
402,19.4366169,19.44057154,248830.0469,248149.4268
403,19.43628311,19.43371424,249064.4688,248412.1899
404,19.43586731,19.43371424,249247.3594,248684.9062
405,19.43477249,19.43371424,249434.6094,248951.6506
406,19.43210411,19.42685694,249628.4531,249114.3846
407,19.42976761,19.42685694,249832.625,249630.4553
408,19.427845,19.42685694,250056.3125,249920.0919
409,19.4257946,19.42000095,250299.875,250047.4922
410,19.42308998,19.41314365,250557.0313,250227.1466
411,19.41954041,19.41314365,250815.1406,250307.7671
412,19.4156971,19.41314365,251066.8125,250893.5098
413,19.41240501,19.40628635,251320.2969,251771.3775
414,19.40886116,19.40628635,251600.4844,252057.0329
415,19.40592384,19.40628635,251915.9688,252394.9423
416,19.40394402,19.41314365,252264.4375,252783.1151
417,19.40358925,19.41314365,252640.4688,252869.7075
418,19.40517044,19.41314365,253018.3125,253033.4368
419,19.40783119,19.42000095,253385.4375,253201.1473
420,19.41118813,19.42000095,253728.4688,253328.05
421,19.41458321,19.42000095,254033.7656,253549.5075
422,19.41770744,19.42685694,254300.5156,253789.8761
423,19.42093849,19.42685694,254526.7969,253906.8255
424,19.42351723,19.42685694,254720.2813,254082.9963
425,19.42555428,19.42685694,254903.2656,254280.0686
426,19.42676926,19.42685694,255079.2344,254471.1691
427,19.42754745,19.43371424,255252.25,254676.2039
428,19.42847443,19.43371424,255430.7813,254891.1919
429,19.42969513,19.42685694,255613.2969,255214.6693
430,19.43039513,19.42685694,255804.8125,255402.2861
431,19.42984581,19.41314365,256006.0313,256353.3094
432,19.42647934,19.39942905,256242.8281,257351.6102
433,19.41960716,19.39257176,256551.1875,257908.9865
434,19.40958023,19.38571446,256944.7344,258119.4956
435,19.39808083,19.38571446,257402.2188,258384.2494
436,19.38768387,19.38571446,257893.125,258927.1936
437,19.38028336,19.38571446,258398.2813,258991.8891
438,19.37699127,19.37885716,258887.5469,259180.5013
439,19.37587166,19.37199986,259337.3281,259525.8755
440,19.37464714,19.37199986,259738.5469,259746.3378
441,19.37345886,19.37199986,260092.2656,259804.066
442,19.3716259,19.36514387,260384.7188,260066.8291
443,19.36875916,19.35828657,260632.9531,260188.7552
444,19.36484146,19.36514387,260856.2188,260290.2773
445,19.36146545,19.35828657,261061.7031,260472.9176
446,19.35887909,19.35828657,261249.2188,260595.3413
447,19.35712051,19.36514387,261417.3594,260821.7755
448,19.35717583,19.35142927,261582.2344,261279.6203
449,19.35652924,19.36514387,261754.4531,261441.3589
450,19.35669899,19.35828657,261936.9531,261550.3459
451,19.35737228,19.35828657,262130.2969,261602.1023
452,19.35805702,19.35828657,262326.9375,261972.3594
453,19.35810852,19.35828657,262524.2188,262239.1038
454,19.3576355,19.37199986,262728.4688,262513.313
455,19.35958481,19.36514387,262941.75,263023.9096
456,19.36182594,19.36514387,263173.3125,263099.5535
457,19.36397552,19.37885716,263419.25,263350.3728
458,19.36778641,19.38571446,263672.4688,263511.6138
459,19.37235832,19.38571446,263923.1875,263636.0282
460,19.37863159,19.38571446,264169.8438,263899.289
461,19.38368797,19.38571446,264409.0625,264044.6049
462,19.38714409,19.39257176,264636.4375,264113.2817
463,19.38966179,19.39942905,264840.75,264365.594
464,19.39232063,19.39257176,265029.625,264413.3691
465,19.39490509,19.40628635,265202.4375,264506.9287
466,19.39741135,19.40628635,265356.4063,264748.7902
467,19.4003067,19.40628635,265506.9063,264867.2327
468,19.40382767,19.40628635,265651.5938,265090.6808
469,19.40669632,19.40628635,265797.5,265834.6787
470,19.40812302,19.40628635,265970.2188,266030.7557
471,19.40825653,19.41314365,266174.8438,266347.7635
472,19.40844727,19.37199986,266415.1875,267762.6035
473,19.40368462,19.37885716,266731.125,268298.0829
474,19.39537621,19.37885716,267130.625,268483.2115
475,19.38542175,19.38571446,267596.9688,268694.2182
476,19.37879562,19.38571446,268094.0313,268801.2146
477,19.37571907,19.38571446,268581.375,268826.5951
478,19.37588692,19.37885716,269027.0313,269098.3161
479,19.37719917,19.38571446,269413.5,269230.1953
480,19.37943459,19.37885716,269729.1875,269319.7736
481,19.38108635,19.37199986,269989.0938,269880.1359
482,19.38123131,19.37885716,270212.9375,270029.9308
483,19.37799072,19.38571446,270402.625,270105.077
484,19.37698174,19.38571446,270591.1875,270174.7491
485,19.3778553,19.37885716,270781,270377.2957
486,19.37941551,19.37885716,270967.6875,270692.8105
487,19.38031578,19.37885716,271156.5938,270791.3466
488,19.38040924,19.37885716,271345.3125,271093.9223
489,19.37949753,19.37885716,271532.5,271326.826
490,19.37892914,19.37885716,271725.1875,271787.1591
491,19.37799072,19.37885716,271934.1875,271904.1086
492,19.37694931,19.37885716,272150.8438,272416.1981
493,19.3768177,19.38571446,272394.125,272573.9555
494,19.37831879,19.38571446,272658.375,272958.1471
495,19.38063812,19.38571446,272939.9375,273071.6129
496,19.38270378,19.38571446,273224.7188,273120.881
497,19.38450813,19.38571446,273496.4688,273865.8742
498,19.38570976,19.39257176,273773.3438,274126.149
499,19.38718033,19.38571446,274055.8125,274279.4275
500,19.38796616,19.38571446,274341.5313,274359.5504
501,19.3878479,19.37885716,274616.5313,274570.5571
502,19.3860817,19.38571446,274881.75,274692.9808
503,19.3841114,19.38571446,275123.5625,274905.9782
504,19.38314247,19.39257176,275349.875,275472.3124
505,19.38379478,19.39257176,275572.5938,275587.2712
506,19.38582611,19.39942905,275800.5625,275956.0354
507,19.38938904,19.39942905,276038.5938,275982.9089
508,19.39355469,19.39942905,276268.5,276062.0364
509,19.39770699,19.41314365,276494.9375,276250.1509
510,19.40207672,19.42000095,276713.25,276396.9599
511,19.40773582,19.42000095,276919.0313,276424.331
512,19.41324234,19.42000095,277102.6875,276477.0827
513,19.41831017,19.42000095,277261.9375,276958.8151
514,19.42156792,19.42000095,277410.7188,276988.6745
515,19.42323875,19.42000095,277550.0313,277151.4085
516,19.42312241,19.42685694,277694.6875,277380.3309
517,19.42322922,19.43371424,277843.8438,277620.6995
518,19.42450905,19.44057154,278008.125,277946.6651
519,19.42776299,19.44057154,278189.6875,278017.8301
520,19.43291283,19.44742883,278380.8438,278762.3256
521,19.43893242,19.45428613,278600.0625,278984.2808
522,19.44517517,19.45428613,278850.9375,279106.7045
523,19.45066643,19.44742883,279120.875,279794.9647
524,19.4535923,19.44742883,279411.4375,280201.5509
525,19.45375061,19.44742883,279736,280872.3931
526,19.45188332,19.45428613,280098.5313,281196.8657
527,19.45043564,19.43371424,280492.1875,282121.0155
528,19.44713974,19.43371424,280928.9375,282586.8229
529,19.44232941,19.42685694,281405.3125,282750.0545
530,19.43588066,19.44057154,281903.0938,283295.4871
531,19.43168068,19.42685694,282398.1563,283819.0227
532,19.42877388,19.42685694,282898.0625,283877.2486
533,19.42651558,19.43371424,283380.0938,284119.1101
534,19.42554855,19.42685694,283818.4063,284188.7821
535,19.42536354,19.42685694,284207.4063,284285.8253
536,19.42545128,19.42685694,284535.125,284653.5942
537,19.42603493,19.42685694,284818.6563,284784.9757
538,19.4252739,19.42685694,285056.0313,284888.9861
539,19.42484283,19.42685694,285266.2188,285522.0064
540,19.42432404,19.42000095,285477.4688,285621.5379
