,Predictions,price,Predictions,volume
50,15.71596336,15.65043474,45832.44531,47933.70341
51,15.70188618,15.70521865,46597.12109,50857.38111
52,15.6905508,15.70521865,47490.99609,51713.09166
53,15.68346786,15.70521865,48515.63672,52389.44874
54,15.68058586,15.70521865,49639.5625,53094.61762
55,15.68106556,15.74173951,50805.01953,55327.53235
56,15.68596935,15.70521865,52014.98828,55704.24667
57,15.69198799,15.74173951,53218.5,56135.70342
58,15.69934177,15.74173951,54397.86328,56505.93509
59,15.7071476,15.81478297,55513.44141,57262.24492
60,15.71794415,15.77826211,56529.79297,57983.98058
61,15.72948456,15.77826211,57433.35156,58192.86615
62,15.74045277,15.74173951,58184.96094,58604.87493
63,15.74920464,15.81478297,58868.30859,59514.60761
64,15.75761318,15.77826211,59501.375,60403.45174
65,15.76448631,15.83304428,60105.63672,60521.58013
66,15.77166367,15.79652167,60649.71484,60795.29226
67,15.77855968,15.83304428,61196.60547,60911.25976
68,15.78527164,15.83304428,61719.38672,61610.66628
69,15.79244232,15.83304428,62216.43359,61853.40572
70,15.79949188,15.85130558,62673.45703,62138.64257
71,15.80781651,15.83304428,63094.375,62827.96496
72,15.81527328,15.86956514,63506.54297,62958.33836
73,15.8227396,15.86956514,63899.57031,63300.47853
74,15.82954979,15.86956514,64263.65234,63774.43268
75,15.83672333,15.86956514,64615.43359,64678.403
76,15.84300423,15.88782644,65000.72266,64913.2192
77,15.8496933,15.90608774,65410.63672,65034.22877
78,15.85663986,15.90608774,65833.00781,65401.57926
79,15.86424637,15.90608774,66240.91406,65560.76447
80,15.87185383,15.90608774,66638.52344,65953.32528
81,15.87879753,15.90608774,67017.83594,66187.42118
82,15.88483429,15.90608774,67365.375,66523.07869
83,15.8893137,15.9426086,67700.95313,66669.29859
84,15.89433193,15.96086991,68012.57813,66807.59524
85,15.90085793,15.92434904,68294.39844,66967.50075
86,15.90706062,15.92434904,68538.92969,67313.24238
87,15.91199303,15.92434904,68777.46094,67548.77887
88,15.91547298,15.92434904,69014.00781,67687.79582
89,15.91761208,15.92434904,69239.49219,67828.25336
90,15.91847134,15.96086991,69458.61719,67872.91166
91,15.91991901,15.96086991,69659.1875,68091.16107
92,15.92250729,15.96086991,69847.76563,68153.10644
93,15.92614365,15.96086991,70020.02344,68194.88356
94,15.93041229,15.97913121,70178.85156,68353.34847
95,15.93606186,15.99739251,70323.70313,68543.50637
96,15.94353485,15.99739251,70457.54688,68580.96172
97,15.9516325,16.01565207,70577.17188,68654.43181
98,15.96044827,15.99739251,70688.85156,68884.92624
99,15.96857357,16.01565207,70800.84375,69034.02732
100,15.97600269,16.01565207,70916.32813,69191.77194
101,15.98247147,16.01565207,71039.83594,69319.26417
102,15.98819256,16.01565207,71166.30469,69605.94161
103,15.99282932,16.03391337,71305.32031,69752.16151
104,15.99704838,16.01565207,71456.58594,69913.5076
105,16.00015831,16.05217467,71614.84375,70037.39836
106,16.00387573,16.03391337,71777.13281,70129.59613
107,16.00775528,16.05217467,71942.78125,70409.07061
108,16.01215363,16.05217467,72110.13281,70553.84992
109,16.01701546,16.03391337,72274.5625,70586.2632
110,16.02083588,16.03391337,72435.26563,71073.90297
111,16.02338791,16.03391337,72601.04688,71494.55529
112,16.02454948,16.01565207,72784.86719,71846.05929
113,16.02366638,15.97913121,72991.45313,72312.0902
114,16.01936531,15.97913121,73234.55469,72531.0599
115,16.01222801,15.99739251,73510.1875,72815.57646
116,16.00396347,15.97913121,73811.74219,73068.40003
117,15.99557304,15.97913121,74129.23438,73175.0037
118,15.98756886,15.97913121,74442.59375,73328.42655
119,15.98081303,15.96086991,74744.01563,73718.82648
120,15.97476864,15.96086991,75033.36719,74174.05297
121,15.96920395,15.96086991,75305.44531,74861.93476
122,15.96431732,15.96086991,75586.42188,75065.77827
123,15.96028423,15.92434904,75885.71094,75213.43876
124,15.95534229,15.9426086,76195.6875,75224.24319
125,15.94977283,15.92434904,76508.71094,75840.09548
126,15.94353294,15.92434904,76823.15625,75856.66226
127,15.93729591,15.90608774,77130.50781,76015.84747
128,15.93048,15.90608774,77424.6875,76365.91088
129,15.92347813,15.90608774,77701.84375,76795.92704
130,15.9168129,15.90608774,77963.76563,77511.90034
131,15.91075134,15.92434904,78233.22656,77739.51359
132,15.90653992,15.90608774,78516.03125,78405.78653
133,15.9037199,15.92434904,78841.6875,78571.4544
134,15.90278149,15.92434904,79202.26563,79450.21439
135,15.90310383,15.92434904,79605.82813,79576.98632
136,15.90468502,15.92434904,80023.35156,79725.36711
137,15.90680695,15.92434904,80455.19531,79972.42832
138,15.909091,15.92434904,80875.28125,80079.75228
139,15.91099167,15.92434904,81260.59375,80151.0615
140,15.91240788,15.9426086,81597.53125,80272.07107
141,15.91413593,15.92434904,81876.28906,80818.05473
142,15.91553497,15.92434904,82128.4375,80917.45546
143,15.91660309,15.92434904,82349.16406,81039.90562
144,15.9169569,15.92434904,82559.35938,81351.79338
145,15.9169445,15.92434904,82748.19531,81513.85978
146,15.91663361,15.90608774,82946.50781,83409.67641
147,15.91532803,15.92434904,83206.94531,83522.04244
148,15.91383553,15.90608774,83539.1875,84635.61863
149,15.91176128,15.88782644,83965.83594,85282.44361
150,15.90839481,15.90608774,84486.13281,85435.86646
151,15.90469551,15.90608774,85068.1875,85582.80665
152,15.90150356,15.86956514,85661.64063,85835.63022
153,15.89725399,15.86956514,86246.60156,85909.82062
154,15.89192104,15.86956514,86785.96094,86156.88183
155,15.88594723,15.85130558,87254.54688,87029.87946
156,15.87913704,15.86956514,87672.14844,87194.82703
157,15.87274075,15.83304428,88008.74219,87317.27719
158,15.86566067,15.83304428,88335.65625,87413.07644
159,15.85837269,15.83304428,88620.85156,87861.82027
160,15.85105228,15.81478297,88894.98438,88569.15003
161,15.8432579,15.76000081,89190.71094,90573.01093
162,15.83332825,15.81478297,89566.50781,90811.4286
163,15.8237381,15.81478297,90030.73438,90901.46548
164,15.81533813,15.77826211,90564.55469,91135.56138
165,15.80746078,15.77826211,91127.14844,91382.62259
166,15.80015755,15.77826211,91672.5,91536.04544
167,15.79339886,15.76000081,92197.33594,91657.77531
168,15.7870369,15.76000081,92674.27344,92187.91248
169,15.78056145,15.77826211,93098.32031,92648.90133
170,15.77519417,15.76000081,93468.28906,92864.98985
171,15.77072811,15.76000081,93790.13281,93103.40752
172,15.7669096,15.74173951,94051.45313,93271.23628
173,15.76219082,15.74173951,94323.5,94118.30328
174,15.75766563,15.74173951,94622.82813,94507.26262
175,15.75349522,15.76000081,94949.39844,95151.92672
176,15.7500906,15.74173951,95311.60938,95473.17832
177,15.74720764,15.76000081,95708,95627.32146
178,15.74560642,15.76000081,96121.52344,95862.13766
179,15.74512672,15.76000081,96524.46094,96001.8749
180,15.7456665,15.77826211,96906.8125,96243.17375
181,15.74804688,15.76000081,97266.17188,96400.19808
182,15.75088024,15.77826211,97592.24219,96540.65562
183,15.75434685,15.76000081,97881.02344,96794.91978
184,15.75712585,15.76000081,98119.46875,97044.14188
185,15.75884914,15.77826211,98336.24219,97212.69092
186,15.7602272,15.77826211,98532.51563,97473.43774
187,15.76186943,15.77826211,98728.08594,98052.55498
188,15.76342964,15.74173951,98942.28125,98463.84347
189,15.76361275,15.77826211,99182.6875,99003.34448
190,15.76352978,15.77826211,99462.1875,99091.94077
191,15.7636385,15.77826211,99769.39063,99270.57395
192,15.76442719,15.77826211,100093.0313,99654.49123
193,15.76545906,15.81478297,100424.6953,100076.5841
194,15.76849937,15.77826211,100758.6328,100154.376
195,15.77170086,15.79652167,101085.4609,100304.9177
196,15.77507114,15.79652167,101396.9531,100440.3332
197,15.77866077,15.77826211,101681.5078,101036.0172
198,15.78131866,15.77826211,101943.5703,103235.078
199,15.78265953,15.77826211,102265.6094,103409.3894
200,15.7820816,15.77826211,102667.7813,103650.6883
201,15.78066349,15.77826211,103152.6172,104155.6151
202,15.77875805,15.77826211,103694.2422,105470.874
203,15.77670765,15.79652167,104292.625,105593.3241
204,15.77554798,15.77826211,104925.6641,105906.6525
205,15.77539825,15.79652167,105572.7188,106250.2332
206,15.77600384,15.79652167,106200.1563,106328.0251
207,15.77767563,15.79652167,106776.7422,106427.4258
208,15.78010845,15.79652167,107268.25,106670.1653
209,15.78261948,15.81478297,107640.4375,106879.0508
210,15.78573322,15.79652167,107974.1016,107257.926
211,15.78859806,15.81478297,108270.9063,108436.3288
212,15.79157639,15.83304428,108563.2891,108468.7421
213,15.79541111,15.86956514,108848.8359,108519.1627
214,15.80162621,15.86956514,109164.5313,108612.0808
215,15.81037712,15.86956514,109484.8828,109019.7678
216,15.82035542,15.88782644,109802.8516,109034.1737
217,15.83150482,15.88782644,110111.7266,109096.8394
218,15.84280396,15.88782644,110394.4141,109624.8156
219,15.85323048,15.88782644,110652.1406,109729.2584
220,15.86198711,15.88782644,110888.5625,109919.4163
221,15.86892319,15.86956514,111102.9688,110481.9668
222,15.87273598,15.86956514,111297.6016,110579.2066
223,15.87376976,15.86956514,111517.9844,110729.028
224,15.87275791,15.86956514,111753.5938,110788.0922
225,15.87082291,15.85130558,111989.4844,111050.9999
226,15.86760521,15.85130558,112212.9922,111206.5836
227,15.86340141,15.85130558,112433.4531,111285.8161
228,15.85897827,15.85130558,112640.9609,111368.65
229,15.85476494,15.85130558,112819.4609,112069.4971
230,15.85111141,15.85130558,113003.5,112216.4373
231,15.84824181,15.85130558,113196.8984,113248.6202
232,15.84623909,15.85130558,113421.8672,113319.9294
233,15.84480858,15.81478297,113697.75,113940.8237
234,15.84235096,15.83304428,114024.6641,114004.93
235,15.83934116,15.83304428,114387.6328,114088.4842
236,15.83619785,15.83304428,114756.1875,114445.0303
237,15.83303547,15.83304428,115120.2734,114665.4406
238,15.83023357,15.83304428,115469.7031,115123.5482
239,15.82802677,15.81478297,115803.1641,116314.196
240,15.82571125,15.83304428,116137.9766,116499.3118
241,15.82392979,15.83304428,116503.7813,116706.7568
242,15.82289982,15.81478297,116872.4688,117848.4245
243,15.82184029,15.79652167,117296.7109,117986.7212
244,15.81972408,15.79652167,117749.9141,118864.0406
245,15.8158884,15.76000081,118252.0625,119793.2212
246,15.80958366,15.79652167,118805.3672,119956.0079
247,15.80273151,15.76000081,119382.2109,120745.4513
248,15.79497528,15.76000081,119979.8828,120862.1391
249,15.78678513,15.77826211,120568.1328,121248.9376
250,15.77961922,15.77826211,121115.7656,122643.4288
251,15.77396107,15.77826211,121681.8906,122872.4827
252,15.77044106,15.76000081,122258.0469,123123.1453
253,15.76815224,15.76000081,122806.3828,123285.932
254,15.76632118,15.76000081,123342.8281,123580.5327
255,15.76448536,15.76000081,123830.1953,123689.2973
256,15.76273918,15.76000081,124261.7734,124290.0234
257,15.76058578,15.76000081,124668.2266,124443.4462
258,15.75896358,15.77826211,125029.8828,124647.2897
259,15.75810432,15.77826211,125368.2734,125090.2712
260,15.75832272,15.77826211,125680.3906,125994.2415
261,15.75983143,15.81478297,125973.8672,126062.6695
262,15.76378345,15.81478297,126297.625,126651.1506
263,15.76999283,15.79652167,126652.8594,126731.1034
264,15.7765789,15.83304428,127027.3594,127299.4162
265,15.78409672,15.83304428,127412.7813,127431.2302
266,15.79217911,15.83304428,127801.25,127963.5282
267,15.80018139,15.81478297,128177.7422,128056.4463
268,15.80665874,15.81478297,128548.1641,128186.0994
269,15.81097221,15.77826211,128896.7188,129823.3301
270,15.81175327,15.83304428,129258.6094,129844.2187
271,15.81130791,15.81478297,129633.3125,129995.4806
272,15.80999756,15.83304428,130039.1953,130031.4954
273,15.80962658,15.83304428,130436.7891,130080.4755
274,15.81044769,15.83304428,130818.6719,130161.8688
275,15.81201649,15.83304428,131151.5313,130261.9898
276,15.81461334,15.81478297,131440.1719,130281.4378
277,15.81689072,15.83304428,131667.125,131416.6228
278,15.81904411,15.81478297,131884.1094,131546.9962
279,15.81997776,15.79652167,132105.0469,131599.5778
280,15.81885052,15.81478297,132298.2813,131713.3844
281,15.81599522,15.79652167,132520.6094,131772.4486
282,15.81237507,15.77826211,132750.7969,132014.4677
283,15.80719662,15.79652167,132982.5469,132086.4972
284,15.80191708,15.77826211,133203.875,132186.6183
285,15.79645061,15.76000081,133405.8281,132591.4241
286,15.79031658,15.77826211,133594.1719,132851.4506
287,15.78453636,15.79652167,133778.5156,133008.4749
288,15.78023624,15.77826211,133937.25,133062.4971
289,15.77748394,15.76000081,134108.4375,133228.8852
290,15.77496338,15.76000081,134288,133460.1
291,15.77206039,15.77826211,134470.9375,133859.8637
292,15.76995468,15.76000081,134663.9219,134003.9227
293,15.76786137,15.76000081,134861.4219,134109.8061
294,15.76545143,15.74173951,135064.375,134709.8119
295,15.76244926,15.74173951,135281.0156,134842.3462
296,15.75856781,15.74173951,135504.0469,134989.2864
297,15.75390053,15.74173951,135736.0781,135115.338
298,15.74931335,15.72347821,135972.2031,135241.3897
299,15.74474239,15.74173951,136205.2344,135281.7262
300,15.74072838,15.72347821,136420.5156,136241.1592
301,15.73667812,15.72347821,136640.1406,136522.7946
302,15.73271465,15.72347821,136874.4375,137171.0602
303,15.72936821,15.72347821,137149.2188,137990.756
304,15.72643852,15.72347821,137483.4219,138575.6356
305,15.72410011,15.70521865,137872.3906,138902.6495
306,15.72135925,15.68695734,138323.0938,139653.9173
307,15.71741486,15.68695734,138826.8281,141171.579
308,15.71234131,15.70521865,139404.5,141597.9937
309,15.70741463,15.66869604,140047.0156,144933.6802
310,15.70152664,15.65043474,140830.4063,145085.6625
311,15.69445038,15.65043474,141723.0469,145584.8269
312,15.68615913,15.65043474,142710.1094,145970.1848
313,15.67743683,15.65043474,143722.2031,146158.9021
314,15.6691246,15.63217518,144695.8594,146468.629
315,15.66115665,15.61391388,145592.4063,146875.5957
316,15.65310192,15.63217518,146389.5,147055.6695
317,15.64563847,15.63217518,147056.8438,147713.2989
318,15.63915443,15.59565257,147594.625,149933.2483
319,15.63259888,15.57739127,148125.4063,150116.9235
320,15.625494,15.55912997,148612.3281,150808.4068
321,15.61650276,15.54087041,149188.6719,153346.0064
322,15.60512257,15.54087041,149893.2344,153806.9952
323,15.59230804,15.52260911,150723.9219,154632.4534
324,15.57861042,15.52260911,151657.2813,155063.1898
325,15.56513119,15.54087041,152637.5469,155433.4215
326,15.5533762,15.50434781,153606.875,156813.5069
327,15.54258728,15.50434781,154558.6563,157689.3857
328,15.533288,15.50434781,155473.4063,158148.9339
329,15.52574825,15.4860865,156308.1563,158558.7818
330,15.51872635,15.46782694,157121.6875,159056.5057
331,15.51127911,15.46782694,157878.8125,159355.4282
332,15.50329876,15.4860865,158527.0781,160031.7852
333,15.49575806,15.44956564,159149.625,161166.25
334,15.4882021,15.44956564,159756.0938,161352.8064
335,15.48040009,15.43130434,160356.5313,161836.1244
336,15.47207451,15.41304304,160944.7344,162319.4424
337,15.4633646,15.41304304,161492.2188,162856.7825
338,15.45380878,15.41304304,162026.1094,163358.1079
339,15.44421577,15.41304304,162559.6719,163952.3513
340,15.43547249,15.41304304,163093.2813,164304.5756
341,15.42790127,15.43130434,163617.5313,165332.4367
342,15.42230892,15.43130434,164152.6719,165933.8831
343,15.41911221,15.43130434,164695.9531,166574.9457
344,15.41877079,15.44956564,165246.0156,167308.9264
345,15.4206543,15.46782694,165838.6563,168164.6369
346,15.42524338,15.43130434,166464.9063,168974.9689
347,15.43032455,15.46782694,167126.6875,169611.7097
348,15.43578911,15.46782694,167815.9063,169897.6669
349,15.44150734,15.46782694,168511.1563,170253.4926
350,15.44712353,15.43130434,169185.5938,173164.205
351,15.4508152,15.4860865,169913.9688,173419.1895
352,15.45398331,15.46782694,170686.6875,174033.6012
353,15.45692253,15.4860865,171509,174352.6919
354,15.46016693,15.50434781,172346.0938,174600.4734
355,15.46440506,15.50434781,173155.9219,175213.4445
356,15.46991158,15.50434781,173915.0313,175656.426
357,15.47665501,15.46782694,174613.9688,175754.3861
358,15.4814539,15.50434781,175241.0781,175855.2274
359,15.48569679,15.50434781,175788.9844,175983.44
360,15.48945808,15.50434781,176243.9219,176301.0901
361,15.49284935,15.50434781,176556.2344,176551.7528
362,15.49482632,15.46782694,176842.9219,176769.2819
363,15.49535465,15.4860865,177098.0625,176842.752
364,15.49424171,15.46782694,177332.8125,177241.0752
365,15.49156666,15.50434781,177557.1719,177383.6936
366,15.4893837,15.50434781,177765.4844,177713.5887
367,15.48841572,15.46782694,177974.1875,177849.7245
368,15.48751926,15.50434781,178193.0469,178133.5208
369,15.48673058,15.50434781,178419.375,178264.6145
370,15.48729038,15.50434781,178646.4219,178538.3266
371,15.48904991,15.50434781,178868.5,178630.5244
372,15.49164009,15.4860865,179084.9063,179041.0926
373,15.49404335,15.4860865,179302.2813,180470.158
374,15.49486351,15.50434781,179568.125,180930.4265
375,15.49534607,15.50434781,179893.2188,181039.9114
376,15.49534988,15.4860865,180276.9219,182028.8765
377,15.49518776,15.4860865,180718.9219,182273.0566
378,15.49472713,15.46782694,181209.6563,182491.306
379,15.49234676,15.46782694,181718.0469,182585.6646
380,15.48899078,15.44956564,182217.3594,183015.6808
381,15.48425007,15.46782694,182686.625,183269.2246
382,15.47912884,15.44956564,183120.2813,183543.6571
383,15.47373772,15.43130434,183504.9219,185134.0686
384,15.46732426,15.41304304,183869,185309.1003
385,15.45946217,15.41304304,184268.625,187148.0136
386,15.45095348,15.39478348,184761.1563,187529.77
387,15.44180202,15.37652218,185326.3125,188314.8916
388,15.43143845,15.39478348,185984.0781,188842.8679
389,15.42128754,15.32174001,186706.5156,191037.607
390,15.4092226,15.32174001,187520.6875,191430.1678
391,15.39544868,15.32174001,188397.4531,192880.1218
392,15.38048267,15.32174001,189340.9531,193694.0553
393,15.36615467,15.28521741,190330.9844,195115.9177
394,15.35190296,15.28521741,191333.9219,195310.3974
395,15.33797073,15.24869655,192363.125,195848.4578
396,15.32348537,15.26695611,193333.9375,196539.9411
397,15.30974388,15.23043524,194275.1719,197117.6177
398,15.29615211,15.21217394,195152.2969,197739.2324
399,15.28202534,15.19391264,195965.2188,198468.171
400,15.26815891,15.19391264,196679.375,200670.1131
401,15.25342655,15.17565308,197425.6406,200845.8651
402,15.23844051,15.13913048,198179.125,201275.8812
403,15.22286224,15.13913048,198952.0313,202588.9791
404,15.20748234,15.13913048,199738.0938,204519.3699
405,15.19236851,15.10260787,200613.0469,205296.5683
406,15.17762089,15.06608701,201559.0781,206385.6545
407,15.16148567,15.06608701,202562.3281,206802.7053
408,15.14525509,15.04782571,203589.9219,208192.1545
409,15.12851048,14.99304354,204629.5938,208820.9721
410,15.11015224,14.97478224,205656.5156,209151.5876
411,15.08979511,14.97478224,206605.0469,210125.4265
412,15.06882858,14.92000008,207536.9219,213516.5757
413,15.04686356,14.95652094,208521.1719,215516.1148
414,15.02513695,15.04782571,209602.25,221942.5875
415,15.00864887,15.06608701,210976.3594,224179.1037
416,15.00067139,15.10260787,212754.5,226977.4501
417,15.00217915,15.10260787,214917.3594,227272.0507
418,15.01160717,15.13913048,217338.0313,228299.1915
419,15.02847385,15.13913048,219818.3438,228919.3656
420,15.05064201,15.15739178,222222.3438,229716.0119
421,15.07462883,15.13913048,224429.9219,230211.5749
422,15.09715271,15.15739178,226335.2813,231326.5917
423,15.11728001,15.15739178,227872.375,231826.4765
424,15.13204765,15.15739178,229125.7813,232673.5435
425,15.14168262,15.15739178,230044.3438,233363.5862
426,15.14874935,15.13913048,230852.7813,234712.6989
427,15.15275478,15.12086917,231598.2031,235653.4042
428,15.15392399,15.12086917,232392.7813,236231.8012
429,15.15193939,15.13913048,233203,236465.8971
430,15.1489439,15.12086917,234013.9375,237001.0763
431,15.14495564,15.12086917,234795.2969,237457.0231
432,15.14093971,15.06608701,235536.875,238544.6687
433,15.13473034,15.06608701,236232.5,238734.1063
434,15.12665176,15.08434831,236897.3594,239192.9342
435,15.11786366,15.0295644,237515.6094,240081.058
436,15.10758591,15.08434831,238108.8125,240361.2528
437,15.09803295,15.04782571,238662.375,240746.6107
438,15.08900833,15.06608701,239194.5156,240992.2313
439,15.08102417,15.04782571,239707.6719,241688.0364
440,15.07405376,15.0295644,240213.1094,242195.1241
441,15.06822681,15.04782571,240703.2344,242996.0922
442,15.06342602,15.06608701,241196.3281,243225.8663
443,15.06098938,15.04782571,241674.9063,243905.8249
444,15.05907249,15.08434831,242174.7031,244055.6463
445,15.05869102,15.04782571,242670.7344,244323.596
446,15.05992031,15.06608701,243139.1875,244760.0949
447,15.0606575,15.04782571,243595.9531,245138.9701
448,15.06217957,15.06608701,244032.5625,245355.0586
449,15.0633564,15.10260787,244446.0781,246810.7749
450,15.0661974,15.10260787,244862.9844,247021.8214
451,15.07063293,15.10260787,245302.0313,247314.2612
452,15.07577324,15.10260787,245751.8594,248138.999
453,15.08155346,15.10260787,246237.7188,248404.0676
454,15.0879879,15.10260787,246734.2813,248713.0742
455,15.09357166,15.13913048,247242.4219,249471.5449
456,15.10040855,15.13913048,247754.9063,249630.7301
457,15.10723686,15.15739178,248253.1563,249738.7744
458,15.11506557,15.15739178,248721.5938,250214.1692
459,15.12292004,15.12086917,249160.7969,251696.5364
460,15.1292963,15.17565308,249581.5781,251740.4744
461,15.13606262,15.19391264,250034.7969,252063.8869
462,15.14389324,15.19391264,250505.375,252319.5917
463,15.15262699,15.19391264,250964.1875,252540.002
464,15.16165352,15.21217394,251415.25,253678.0682
465,15.17088223,15.23043524,251873.3906,253856.7013
466,15.1802454,15.23043524,252324.7969,254027.4113
467,15.19034958,15.23043524,252777.5,254051.9013
468,15.20022202,15.24869655,253207.7813,254859.3521
469,15.21017933,15.24869655,253611.9063,255045.9085
470,15.2199173,15.30347871,253969.7969,255237.507
471,15.22948837,15.28521741,254329.875,255421.1822
472,15.23988438,15.28521741,254671.3594,255504.0162
473,15.25063229,15.28521741,254985.875,255809.4213
474,15.2606945,15.30347871,255273.3438,256209.1851
475,15.26981354,15.28521741,255520.7969,256604.6271
476,15.27735519,15.33999957,255777.0469,256831.52
477,15.28518391,15.30347871,256042.5781,257081.4624
478,15.29221153,15.30347871,256318.25,257164.2963
479,15.29762745,15.33999957,256574.1094,257518.6815
480,15.30291748,15.32174001,256834.3125,257881.7102
481,15.30734158,15.33999957,257099.9688,257958.7818
482,15.31268215,15.33999957,257364.0156,259537.6686
483,15.31814289,15.33999957,257672.5156,259680.287
484,15.32335186,15.35826087,258025.5938,260030.3504
485,15.32852745,15.37652218,258417.0313,260494.9408
486,15.3348093,15.35826087,258841.0625,260595.0618
487,15.34056664,15.35826087,259280.7969,260938.6425
488,15.34668922,15.33999957,259717.3594,261179.9414
489,15.35089016,15.32174001,260139.4844,261819.5634
490,15.35187721,15.35826087,260542.1563,262292.077
491,15.35194111,15.33999957,260934.5313,262479.3537
492,15.35059357,15.32174001,261322.1563,263272.3986
493,15.347929,15.35826087,261681.8281,263431.5838
494,15.34545135,15.35826087,262066.2656,263574.2022
495,15.34386444,15.32174001,262451.875,264164.1239
496,15.34238338,15.33999957,262836.0938,264272.1681
497,15.34163761,15.33999957,263218.8125,264396.0589
498,15.34113407,15.33999957,263577.3438,264565.3282
499,15.34097672,15.33999957,263906.0313,264751.1643
500,15.34080696,15.35826087,264191.0313,265098.3466
501,15.34076881,15.37652218,264448.7188,265240.2447
502,15.34284019,15.37652218,264691.0938,265287.0639
503,15.34663773,15.37652218,264899.5625,265627.0432
504,15.35112572,15.39478348,265104.1875,266202.5589
505,15.35732269,15.39478348,265320.3438,266391.2762
506,15.36483097,15.41304304,265541.2813,266520.209
507,15.37259865,15.43130434,265780.3438,266739.1788
508,15.38140297,15.43130434,266029.0938,266783.837
509,15.39078426,15.43130434,266273.3438,266897.6437
510,15.40000916,15.44956564,266502.9375,266979.037
511,15.40896225,15.44956564,266707,267260.6724
512,15.41759205,15.46782694,266896.25,267266.4347
513,15.42644119,15.44956564,267069.7813,267345.6672
514,15.43437195,15.46782694,267217.7188,267461.6347
515,15.44129562,15.46782694,267339.8438,267660.4362
516,15.4474659,15.4860865,267457.9063,268120.7047
517,15.45325565,15.4860865,267588.6875,268428.2707
518,15.45898342,15.4860865,267740.7188,269138.4816
519,15.46472836,15.4860865,267940.0625,269435.9635
520,15.47002792,15.46782694,268188.25,269683.0247
521,15.47371292,15.4860865,268478.5938,270047.494
522,15.47650146,15.4860865,268797,270204.5184
523,15.47844887,15.46782694,269136.0625,270639.5766
524,15.47941017,15.46782694,269484.0625,270839.8186
525,15.47875881,15.46782694,269828.75,270942.8208
526,15.47715378,15.43130434,270154.8125,271459.2724
527,15.47341633,15.43130434,270460.75,271851.8332
528,15.46796036,15.37652218,270761.875,271922.4221
529,15.45916843,15.37652218,271045.3438,272463.3637
530,15.44731331,15.37652218,271335.9375,272572.8486
531,15.4336729,15.37652218,271630,272747.8803
532,15.4193058,15.37652218,271916.875,272864.5681
533,15.40609741,15.37652218,272193.9375,273500.5886
534,15.39513111,15.35826087,272463.8125,273526.5192
535,15.38589668,15.35826087,272731.6875,273623.7591
536,15.37846756,15.33999957,272991.3438,273792.3081
537,15.37234783,15.33999957,273226.3125,273898.9118
538,15.36650944,15.33999957,273440.3438,274276.3464
539,15.36143017,15.33999957,273650.2188,274402.398
540,15.35613155,15.33999957,273843.6875,274841.0577
